cell,rotation,estimate
737820466,230,0.00020435658696786065
737820466,240,0.0002330053712242739
737820466,250,0.00024416500010924824
737820466,260,0.0002511385463079139
737820466,270,0.00024714399040909584
737820466,280,0.00022926055857524493
737820466,290,0.0002018991765140534
737820466,30,0.00011646924735747874
737820466,300,0.0001688961851093032
737820466,310,0.00012463134003173743
737820466,320,8.123942627234242e-05
737820466,330,3.0473182321572774e-05
737820466,340,1.0455054725842822e-05
737820466,350,5.3467687266672305e-05
737820466,40,0.0001239830809259421
737820466,50,0.0001305254426959265
737820466,60,0.00012927816023138318
737820466,70,0.00013138302674880076
737820466,80,0.00012904741799877126
737820466,90,0.00012072478005643652
737988336,0,7.349192484974057e-05
737988336,10,5.7694701287884196e-05
737988336,100,0.00016427381894849413
737988336,110,0.00015103181374877654
737988336,120,0.0001452817807659167
737988336,130,0.0001414984999136057
737988336,140,0.00011215391348624016
737988336,150,9.517813477012639e-05
737988336,160,7.007769694447057e-05
737988336,170,5.317036394937301e-05
737988336,180,6.203699548108286e-05
737988336,190,1.121515729434461e-05
737988336,20,8.23352152890356e-05
737988336,200,6.845951025416175e-05
737988336,210,0.00011208856363078685
737988336,220,0.0001358863253987441
737988336,230,0.00016535098795977316
737988336,240,0.00018611873317255704
737988336,250,0.00021615631192497208
737988336,260,0.000239358778135342
737988336,270,0.0002472745536668646
737988336,280,0.0002970972019832802
737988336,290,0.0002725430189156401
737988336,30,8.506234181809372e-05
737988336,300,0.00025985888650379904
737988336,310,0.00021130754704801164
737988336,320,0.00016009400951627641
737988336,330,0.00011259253286112267
737988336,340,5.7981442120494186e-05
737988336,350,1.240661653528889e-05
737988336,40,7.906922524172463e-05
737988336,50,7.037055104484489e-05
737988336,60,6.218836960475305e-05
737988336,70,9.00605766837457e-05
737988336,80,0.00012029817588671957
737988336,90,0.00017558951889865096
758285403,0,3.1653353631577976e-08
758285403,10,1.4521811714509329e-05
758285403,100,7.04778557926197e-05
758285403,110,7.104937814019613e-05
758285403,120,6.770062357039904e-05
758285403,130,6.160472513316517e-05
758285403,140,5.623047479590546e-05
758285403,150,4.963750005657161e-05
758285403,160,3.816257996231533e-05
758285403,170,2.3594612485190175e-05
758285403,180,1.0307566858649699e-05
758285403,190,7.139329994720738e-06
758285403,20,3.329439043566061e-05
758285403,200,2.766636139911488e-05
758285403,210,4.113852909093985e-05
758285403,220,5.265955048274605e-05
758285403,230,6.138878184403418e-05
758285403,240,6.882398643844794e-05
758285403,250,7.541468083923164e-05
758285403,260,7.866743890385376e-05
758285403,270,8.107884465686237e-05
758285403,280,8.178807138684657e-05
758285403,290,7.881005993006867e-05
758285403,30,4.68962914064368e-05
758285403,300,7.183083271792618e-05
758285403,310,6.703311311370866e-05
758285403,320,5.624945307775059e-05
758285403,330,4.468960405941308e-05
758285403,340,3.29927284680834e-05
758285403,350,1.7317210526061126e-05
758285403,40,5.032885479140317e-05
758285403,50,5.846478470671316e-05
758285403,60,6.306787175240973e-05
758285403,70,6.591374066231123e-05
758285403,80,6.602528696469767e-05
758285403,90,6.79559807691755e-05
758286194,0,1.5121364726358957e-05
758286194,10,4.4238397394145476e-05
758286194,100,0.00022240214090439906
758286194,110,0.00020472931391947495
758286194,120,0.00019051164446851185
758286194,130,0.00016793041616786484
758286194,140,0.00014888886434944913
758286194,150,0.00013386175774352682
758286194,160,0.00011535634383149097
758286194,170,8.99916727820956e-05
758286194,180,6.536025219121035e-05
758286194,190,4.3135698632330264e-05
758286194,20,5.108275609670067e-05
758286194,200,1.5728236759221328e-05
758286194,210,5.5222934175555556e-05
758286194,220,0.00010516286363115504
758286194,230,0.00014755737000263065
758286194,240,0.00019299603155534793
758286194,250,0.00022552758843815503
758286194,260,0.0002490742475069305
758286194,270,0.00026196223625734845
758286194,280,0.00026491953926438105
758286194,290,0.000262234918635277
758286194,30,6.178964041325167e-05
758286194,300,0.00022502612633912143
758286194,310,0.00018523945335180848
758286194,320,0.00013562805491248946
758286194,330,0.00010174928382644904
758286194,340,6.830701686397285e-05
758286194,350,3.429673374929057e-05
758286194,40,8.249164604546638e-05
758286194,50,0.00010226155255287843
758286194,60,0.00012444822994613623
758286194,70,0.00014806950406858973
758286194,80,0.0001699107901477576
758286194,90,0.00019651211154603243
758311336,0,5.8036393446788615e-05
758311336,10,4.4649953732354084e-05
758311336,100,2.3863260730674367e-05
758311336,110,2.984718091313242e-05
758311336,120,2.1225481379270654e-05
758311336,130,2.4986570350450043e-05
758311336,140,1.53051709499043e-05
758311336,150,8.606399702522916e-06
758311336,160,8.802013443961738e-06
758311336,170,1.6471647091365814e-06
758311336,180,2.7217675569202746e-06
758311336,190,7.2836219816003634e-06
758311336,20,2.597242958778669e-05
758311336,200,5.169584802189351e-06
758311336,210,4.327950681770524e-06
758311336,220,3.1948851400925476e-05
758311336,230,7.104533657103825e-05
758311336,240,0.0001220669737839835
758311336,250,0.00015401286106635854
758311336,260,0.0001576834570366959
758311336,270,0.00015339239667675554
758311336,280,0.00011837384979117088
758311336,290,7.607843891472644e-05
758311336,30,3.934400875078853e-06
758311336,300,1.5725959371085533e-05
758311336,310,3.138622486709486e-06
758311336,320,2.7434718488571022e-05
758311336,330,4.78698874673071e-05
758311336,340,6.158526914914019e-05
758311336,350,6.87896637329674e-05
758311336,40,1.2862988149624226e-05
758311336,50,2.0608397919531333e-05
758311336,60,2.379484835539179e-05
758311336,70,1.757892306625091e-05
758311336,80,2.6106131115252814e-05
758311336,90,2.171558179311698e-05
758319694,0,4.737175434743717e-06
758319694,10,1.1596224790833919e-05
758319694,100,0.00010135469118696735
758319694,110,0.00010870016753075114
758319694,120,0.0001182743000838938
758319694,130,0.00013003645640614428
758319694,140,0.00011876105962092598
758319694,150,0.00010295383945935847
758319694,160,8.796381548752081e-05
758319694,170,6.979641785665147e-05
758319694,180,4.262085747680723e-05
758319694,190,1.2249292394542637e-05
758319694,20,3.5128514463731103e-05
758319694,200,1.7321234150345955e-05
758319694,210,5.0234418292219764e-05
758319694,220,8.858980243703213e-05
758319694,230,0.00012127728995844762
758319694,240,0.0001496892558728136
758319694,250,0.00017053752773842236
758319694,260,0.00017189386394725434
758319694,270,0.0001860562161159515
758319694,280,0.00019450345158129943
758319694,290,0.00019308939513567117
758319694,30,5.261628339768781e-05
758319694,300,0.00018876081743989133
758319694,310,0.0001534921949202521
758319694,320,0.0001214698339680471
758319694,330,8.631498051664435e-05
758319694,340,5.7632389883227e-05
758319694,350,2.8287208434206325e-05
758319694,40,6.0369206325055535e-05
758319694,50,6.386896157991825e-05
758319694,60,7.4684708288734e-05
758319694,70,8.004438360377064e-05
758319694,80,8.471566360608862e-05
758319694,90,9.42775208105819e-05
758323401,0,5.04928221247097e-05
758323401,10,6.843270961130559e-05
758323401,100,9.55420587507446e-05
758323401,110,9.903632451739072e-05
758323401,120,0.00010487660766683202
758323401,130,0.00011694378295402398
758323401,140,0.00011255397611148156
758323401,150,0.00010435444284060453
758323401,160,8.811309356528206e-05
758323401,170,6.942657039369982e-05
758323401,180,3.8152504533379576e-05
758323401,190,5.092895792447518e-06
758323401,20,7.1584536888449e-05
758323401,200,3.802038503177813e-05
758323401,210,7.427920513670955e-05
758323401,220,0.0001147496635766104
758323401,230,0.00016929494343877964
758323401,240,0.00021263255258571696
758323401,250,0.0002285157700578544
758323401,260,0.0002366746491080313
758323401,270,0.00023824733695263856
758323401,280,0.0002328627447423014
758323401,290,0.00022331158583505523
758323401,30,8.588373056135657e-05
758323401,300,0.00018827085718438547
758323401,310,0.000142994101090278
758323401,320,0.00010694823539620919
758323401,330,5.8789957575233106e-05
758323401,340,1.993406788020095e-05
758323401,350,2.177801862658238e-05
758323401,40,9.938145340575305e-05
758323401,50,9.837376705660019e-05
758323401,60,9.437496248946873e-05
758323401,70,9.200038375583105e-05
758323401,80,9.127403641702542e-05
758323401,90,9.298434129033036e-05
758816993,0,0.00010104730461220418
758816993,10,0.00014086550344603828
758816993,100,0.00020677537374325458
758816993,110,0.00021507313412882527
758816993,120,0.00023217518860786912
758816993,130,0.00025551611364440493
758816993,140,0.00026740691801832453
758816993,150,0.0002898944788241437
758816993,160,0.00031853612422361535
758816993,170,0.0003172194657715673
758816993,180,0.00020377412471666955
758816993,190,6.935663395224918e-05
758816993,20,0.00016617542804472617
758816993,200,6.140801748938756e-05
758816993,210,0.00017876510414822043
758816993,220,0.00028735711808116076
758816993,230,0.00037896308279870806
758816993,240,0.0004733268150891274
758816993,250,0.0005494084387413698
758816993,260,0.0006080977141448926
758816993,270,0.0006660910428115977
758816993,280,0.000666120330424482
758816993,290,0.0006346013450704818
758816993,30,0.0001672884053276787
758816993,300,0.0005803998374624863
758816993,310,0.000499514018369695
758816993,320,0.00038492723333380944
758816993,330,0.00022427589723406142
758816993,340,3.750452090068242e-05
758816993,350,4.5737428940816635e-05
758816993,40,0.0001695629537881924
758816993,50,0.0001571178312799537
758816993,60,0.00016755901142627782
758816993,70,0.00018565288097949396
758816993,80,0.00020018397093641546
758816993,90,0.00020294395286361405
758967755,0,2.010931677885344e-05
758967755,10,4.690420439054465e-05
758967755,100,1.3768881408626201e-06
758967755,110,3.1419834382666832e-06
758967755,120,1.4521689005949658e-06
758967755,130,1.2769348313440413e-05
758967755,140,3.0241416697587728e-05
758967755,150,4.4614903493805924e-05
758967755,160,6.581608425865566e-05
758967755,170,8.056853856037162e-05
758967755,180,0.00010508859960357066
758967755,190,9.415531833865293e-05
758967755,20,3.2180871542310564e-05
758967755,200,6.435532220876863e-05
758967755,210,3.5427755432938506e-05
758967755,220,3.2263195147852616e-06
758967755,230,2.0251284540304424e-05
758967755,240,4.653765050810122e-05
758967755,250,5.4256099324537395e-05
758967755,260,5.379328598769916e-05
758967755,270,3.853718159143324e-05
758967755,280,6.617138092226364e-05
758967755,290,7.748275987888765e-05
758967755,30,1.9232255709605408e-05
758967755,300,8.723241118268119e-05
758967755,310,8.075926087944819e-05
758967755,320,7.440954218144628e-05
758967755,330,8.290513967840765e-05
758967755,340,7.624725883835094e-05
758967755,350,5.1779807693549365e-05
758967755,40,1.394059025299674e-05
758967755,50,8.938671316332847e-06
758967755,60,1.0285488568785757e-05
758967755,70,1.0912778784171693e-05
758967755,80,1.514295030081872e-05
758967755,90,1.2337414907347751e-05
767415421,0,0.0001370655684182559
767415421,10,0.00016114604993148584
767415421,100,0.00018326115943751256
767415421,110,0.00017158957028604602
767415421,120,0.00016023473687930943
767415421,130,0.00014549622437171677
767415421,140,0.00014260199577785518
767415421,150,0.0001287654942807803
767415421,160,0.00014306406752760215
767415421,170,6.94047467628959e-05
767415421,180,3.2287475200423903e-06
767415421,190,7.013840192162868e-05
767415421,20,0.000180821264776088
767415421,200,0.00013395642135633523
767415421,210,0.00019381955662536095
767415421,220,0.00028416839190768334
767415421,230,0.00038735346827534694
767415421,240,0.0004779884219246273
767415421,250,0.000509040321590206
767415421,260,0.0006098038571284161
767415421,270,0.0006133930442300487
767415421,280,0.0005825508194294835
767415421,290,0.0005172460303411705
767415421,30,0.00018832702321766533
767415421,300,0.0004300303793743363
767415421,310,0.0003414434099612726
767415421,320,0.00023793874786072236
767415421,330,7.156211533015965e-05
767415421,340,8.766531250841752e-05
767415421,350,0.00010191441070183411
767415421,40,0.00019100659645965475
767415421,50,0.00020157393347997572
767415421,60,0.00022373726608204204
767415421,70,0.0002579744605079972
767415421,80,0.00020167397522211588
767415421,90,0.00019626276602286414
767433014,0,0.0001372848950167101
767433014,10,0.00016402269636089017
767433014,100,0.00025807706150316275
767433014,110,0.00022454461841365728
767433014,120,0.0001921922421692581
767433014,130,0.00015458308600380146
767433014,140,0.00012820659025271992
767433014,150,9.287772125334025e-05
767433014,160,5.7812633372345614e-05
767433014,170,6.259901656740258e-05
767433014,180,6.0761546950498635e-05
767433014,190,0.00014310436863135522
767433014,20,0.0001826680398944342
767433014,200,0.00020705178235317346
767433014,210,0.0002498667590812657
767433014,220,0.0003351478701083657
767433014,230,0.0004073804201726832
767433014,240,0.0004732343771345969
767433014,250,0.0005280420467249228
767433014,260,0.0004959470522810044
767433014,270,0.0005686228104250313
767433014,280,0.0005390734953876423
767433014,290,0.0004972909695087555
767433014,30,0.00021485736909596925
767433014,300,0.00041070909335568656
767433014,310,0.0003435979976694311
767433014,320,0.0002508467478809238
767433014,330,0.00016210215952293657
767433014,340,9.698793600514203e-06
767433014,350,0.00013460794387374107
767433014,40,0.00022724807681934704
767433014,50,0.00024972687456062794
767433014,60,0.00028285964382285115
767433014,70,0.0003205524077802416
767433014,80,0.0003715377097122485
767433014,90,0.0002858721732362164
767829778,0,4.8484892556106395e-05
767829778,10,6.886139718555015e-05
767829778,100,0.00014903503694153466
767829778,110,0.00014545345319955225
767829778,120,0.0001096483992694787
767829778,130,9.027304914828591e-05
767829778,140,6.928694482334879e-05
767829778,150,4.187978548337272e-05
767829778,160,1.0387815948236622e-05
767829778,170,2.134551103439706e-05
767829778,180,5.2365988568723034e-05
767829778,190,7.47425992164269e-05
767829778,20,9.195130005136e-05
767829778,200,0.00010766021332627357
767829778,210,0.00013719661294921777
767829778,220,0.00014944386767400038
767829778,230,0.00016173393343661224
767829778,240,0.00017649814411906404
767829778,250,0.0001822239757042073
767829778,260,0.00017719296116681444
767829778,270,0.00016556090089058707
767829778,280,0.0001411212644195008
767829778,290,0.00010577629860957368
767829778,30,0.00010679105943626034
767829778,300,8.724057102482111e-05
767829778,310,7.100477767245229e-05
767829778,320,4.777271964004858e-05
767829778,330,2.077820087229692e-05
767829778,340,2.7373999011423767e-07
767829778,350,1.8366577581601626e-05
767829778,40,0.00011382153836884342
767829778,50,0.0001255426951990477
767829778,60,0.0001364330456414694
767829778,70,0.00014435158715815925
767829778,80,0.00015038466741808062
767829778,90,0.00015257889410991051
768819569,0,1.8130625523180763e-06
768819569,10,2.04574100728665e-05
768819569,100,4.7213477095691536e-05
768819569,110,6.867231870248063e-05
768819569,120,7.193389814874788e-05
768819569,130,7.882762393488727e-05
768819569,140,8.517125084271752e-05
768819569,150,8.386784564160627e-05
768819569,160,7.44062378640462e-05
768819569,170,6.56488481821717e-05
768819569,180,4.6408979475650645e-05
768819569,190,2.329310268709499e-05
768819569,20,3.401151900883398e-05
768819569,200,1.5893781747111928e-06
768819569,210,3.4487922732163014e-05
768819569,220,5.499085028798133e-05
768819569,230,6.225114703283404e-05
768819569,240,5.582067815034663e-05
768819569,250,5.4788015674376244e-05
768819569,260,6.910507239122731e-05
768819569,270,7.484394186610418e-05
768819569,280,8.496144238178858e-05
768819569,290,0.00010126768297026126
768819569,30,2.8866128829096633e-05
768819569,300,0.00011185967624616084
768819569,310,9.757568293465495e-05
768819569,320,7.879535733635572e-05
768819569,330,5.861977132156636e-05
768819569,340,3.7492716061098436e-05
768819569,350,2.09580308675993e-05
768819569,40,2.6334894053032368e-05
768819569,50,2.0154101006258625e-05
768819569,60,1.5397442716033594e-05
768819569,70,1.4714443158748042e-05
768819569,80,1.6139558013226286e-05
768819569,90,3.9183237881198444e-05
768848167,0,7.458396700115766e-05
768848167,10,0.00013141192804796585
768848167,100,0.00023346216141465788
768848167,110,0.0002348859773854215
768848167,120,0.00023176775428362
768848167,130,0.0002206857155948836
768848167,140,0.00021038379264740403
768848167,150,0.00020202716873851797
768848167,160,0.00019299577303037051
768848167,170,0.00015555691002482064
768848167,180,0.00010525687528506572
768848167,190,5.6940384445140965e-05
768848167,20,0.0001392886242191089
768848167,200,1.362960766160586e-05
768848167,210,0.0001474345157624881
768848167,220,0.00027648839285461014
768848167,230,0.00040312788058815397
768848167,240,0.000499302419309512
768848167,250,0.0005723152004370446
768848167,260,0.00063496147906588
768848167,270,0.0006601777663826772
768848167,280,0.0006626510346861229
768848167,290,0.0006230706320472088
768848167,30,0.0001492520916826154
768848167,300,0.000572035741252353
768848167,310,0.00048650385187844333
768848167,320,0.00035672373157900325
768848167,330,0.00021879917713278824
768848167,340,0.00011812651498114399
768848167,350,1.6545800908017334e-05
768848167,40,0.00017080917571163148
768848167,50,0.00018964518551545077
768848167,60,0.00020249921522894196
768848167,70,0.0002163301593849743
768848167,80,0.00023201584353947026
768848167,90,0.00024352337897017197
768867010,0,5.817519497158753e-06
768867010,10,7.007404346931424e-05
768867010,100,0.000280126823584603
768867010,110,0.00028115092842020576
768867010,120,0.00026896156264053086
768867010,130,0.00025914947583415856
768867010,140,0.00025416719028324025
768867010,150,0.0002463799057015925
768867010,160,0.00024173746346301748
768867010,170,0.0002106595970291538
768867010,180,0.00018252626084138334
768867010,190,0.0001019276979530519
768867010,20,0.00010995458456611428
768867010,200,1.4197135920482002e-05
768867010,210,8.100380008969159e-05
768867010,220,0.00019021468625697084
768867010,230,0.0002876153996118328
768867010,240,0.0003892118611763663
768867010,250,0.0004588591746935764
768867010,260,0.0005293077801043763
768867010,270,0.0005472833574867132
768867010,280,0.0005430147492235582
768867010,290,0.000534859209995525
768867010,30,0.00015029112494991038
768867010,300,0.0005103156011675627
768867010,310,0.0004419268766519579
768867010,320,0.0003569385027101576
768867010,330,0.0002607638356986865
768867010,340,0.00017998380626364362
768867010,350,8.443838452828174e-05
768867010,40,0.00016888027126489493
768867010,50,0.00019996462420078634
768867010,60,0.0002172078387786228
768867010,70,0.0002264288926795244
768867010,80,0.0002480569792607519
768867010,90,0.0002741364871866211
768885440,0,5.2812206326026734e-05
768885440,10,0.00011543603896819286
768885440,100,0.00020879374110349498
768885440,110,0.00021382884496377836
768885440,120,0.00021614782266658072
768885440,130,0.00022597501970531876
768885440,140,0.00023641382771012712
768885440,150,0.00023679257770504875
768885440,160,0.00023683591022190747
768885440,170,0.0002259660980992588
768885440,180,0.00020354297736267874
768885440,190,0.00013661318869905925
768885440,20,0.00012172256166922946
768885440,200,4.1535388882991084e-05
768885440,210,6.876041205320271e-05
768885440,220,0.00015574259060098468
768885440,230,0.0002539179767214598
768885440,240,0.0003526881369996306
768885440,250,0.0004444358066597502
768885440,260,0.0005142937960776503
768885440,270,0.0005596543428988082
768885440,280,0.0005617593806024374
768885440,290,0.0005287700933555256
768885440,30,0.00012264477996482023
768885440,300,0.0004699208242457679
768885440,310,0.0003958076449759836
768885440,320,0.0003025884238255708
768885440,330,0.00021875917223105227
768885440,340,0.00014679857238878628
768885440,350,4.2015910433692286e-05
768885440,40,0.0001311213627961326
768885440,50,0.00013647003800074553
768885440,60,0.00014721878715865126
768885440,70,0.0001602663094296005
768885440,80,0.00017385100243423875
768885440,90,0.00018521297549394704
769228370,0,7.827140238019339e-06
769228370,10,7.503657803192253e-06
769228370,100,1.870526235833153e-05
769228370,110,2.4095085755399505e-05
769228370,120,3.0401875345101676e-05
769228370,130,3.5616632979020814e-05
769228370,140,4.3093939654562705e-05
769228370,150,4.5710166975110545e-05
769228370,160,4.1936785967122196e-05
769228370,170,3.7565999540351045e-05
769228370,180,3.0616099218929235e-05
769228370,190,1.5575553160572675e-05
769228370,20,2.280355815070199e-05
769228370,200,1.8322162456631086e-06
769228370,210,1.0255973106361393e-05
769228370,220,2.7634570665643307e-05
769228370,230,3.317434840630663e-05
769228370,240,4.0372038178108176e-05
769228370,250,4.2169685199936824e-05
769228370,260,4.59514760347114e-05
769228370,270,5.006850465127995e-05
769228370,280,5.321578743298141e-05
769228370,290,5.965875820366064e-05
769228370,30,2.4624743320365817e-05
769228370,300,6.391536222953001e-05
769228370,310,6.726289049452603e-05
769228370,320,5.606865278937303e-05
769228370,330,5.2241019867232225e-05
769228370,340,3.027028138129042e-05
769228370,350,1.2928497793042246e-05
769228370,40,2.9158645281211434e-05
769228370,50,3.273797327929599e-05
769228370,60,2.8229397090690486e-05
769228370,70,2.5638035972901078e-05
769228370,80,2.3918777540829272e-05
769228370,90,1.595938427606182e-05
770255641,0,0.0002782785728785559
770255641,10,0.00027007250762040025
770255641,100,0.0001711067705214208
770255641,110,0.00016224157334219588
770255641,120,0.00015564668300521684
770255641,130,0.00012958343332644472
770255641,140,0.00010584444672248475
770255641,150,6.119361820561303e-05
770255641,160,9.005006038488637e-06
770255641,170,5.447769441627901e-05
770255641,180,0.0001244001299813973
770255641,190,0.00021263182743236646
770255641,20,0.0002507394801752028
770255641,200,0.0002821180231600105
770255641,210,0.00034529682030031057
770255641,220,0.0004047679957997055
770255641,230,0.00046613426252591886
770255641,240,0.0005164637032211073
770255641,250,0.0005427416325562006
770255641,260,0.0005540150651111209
770255641,270,0.0005344053526120992
770255641,280,0.0004675083221534921
770255641,290,0.00037732874026427486
770255641,30,0.00022438437018616744
770255641,300,0.0002537333167089839
770255641,310,0.0001075288616177052
770255641,320,3.8840338652439994e-05
770255641,330,0.00017394184520389905
770255641,340,0.0002442782156565018
770255641,350,0.0002727772343712546
770255641,40,0.00019582098284544192
770255641,50,0.0001900458354695265
770255641,60,0.00018699451420564178
770255641,70,0.0001800787969020202
770255641,80,0.0001850771639816062
770255641,90,0.00017674638295950575
770268817,0,3.847244973599216e-05
770268817,10,2.951404296919445e-05
770268817,100,0.00011111286282307421
770268817,110,0.00010413967406661974
770268817,120,0.00010355379013947895
770268817,130,0.00010749811276089188
770268817,140,0.00010512927575520108
770268817,150,0.00011139456797489576
770268817,160,0.0001295904346630779
770268817,170,0.0001576052422577306
770268817,180,0.00010157291741617116
770268817,190,5.901889524464653e-05
770268817,20,2.0724376492619944e-05
770268817,200,1.3185365352588721e-05
770268817,210,2.8876584733740268e-05
770268817,220,6.134439787453368e-05
770268817,230,0.00010499067240906645
770268817,240,0.00015286918759009407
770268817,250,0.00017648480490350677
770268817,260,0.00019190509914872154
770268817,270,0.00023097691390479037
770268817,280,0.0002276886663184337
770268817,290,0.0002072008201469795
770268817,30,2.1563740795268657e-05
770268817,300,0.00016349818449616448
770268817,310,0.00013375699536499449
770268817,320,8.758121834916245e-05
770268817,330,4.071897483974926e-05
770268817,340,1.564000886470313e-05
770268817,350,6.149834900732669e-05
770268817,40,3.3099783434461025e-05
770268817,50,4.7427282661705435e-05
770268817,60,6.17347951747297e-05
770268817,70,8.916060953639807e-05
770268817,80,0.00012551486420600406
770268817,90,0.00011626271055076111
770275864,0,7.405995453612238e-05
770275864,10,9.402468017868838e-05
770275864,100,0.00015582189047546946
770275864,110,0.000132081246107112
770275864,120,0.00010831973527423057
770275864,130,8.5166281749659e-05
770275864,140,6.621976972999828e-05
770275864,150,3.129773339408694e-05
770275864,160,4.011796439806669e-06
770275864,170,3.5846780847721086e-05
770275864,180,5.617882147452648e-05
770275864,190,7.3037535030283e-05
770275864,20,0.00010392033109404633
770275864,200,8.879125511863971e-05
770275864,210,0.0001006955416026903
770275864,220,0.00011239856075363105
770275864,230,0.0001253307800095743
770275864,240,0.00013194279718855653
770275864,250,0.0001328061362542114
770275864,260,0.00013394077102173597
770275864,270,0.00013530983611817655
770275864,280,0.00011320078835177014
770275864,290,8.957943857099233e-05
770275864,30,0.00011938770820831118
770275864,300,5.8782434142750606e-05
770275864,310,4.329197498939437e-05
770275864,320,1.7794282459507646e-05
770275864,330,1.307267680204808e-05
770275864,340,4.279714360004859e-05
770275864,350,6.362224432421331e-05
770275864,40,0.0001352345134745017
770275864,50,0.0001482658161723246
770275864,60,0.00016262489092558682
770275864,70,0.00017126439170033525
770275864,80,0.00017025767637001785
770275864,90,0.00016520931913575898
770307286,0,0.00014879894845676406
770307286,10,0.0001733083067293031
770307286,100,0.00022216181761117084
770307286,110,0.00021760308578122812
770307286,120,0.00021247374081197543
770307286,130,0.00019237368937901548
770307286,140,0.00015942524903067806
770307286,150,0.00012577344855853705
770307286,160,9.621866184679078e-05
770307286,170,6.815731778706778e-05
770307286,180,2.585870911311432e-05
770307286,190,0.00010351082731646093
770307286,20,0.00018564644652285277
770307286,200,0.00014348993955105423
770307286,210,0.00019699538194440513
770307286,220,0.00026082209000471035
770307286,230,0.0003078476400108981
770307286,240,0.00034196595104608386
770307286,250,0.0003728081706326418
770307286,260,0.00038683025301382
770307286,270,0.0003813699913977997
770307286,280,0.0003452807464176179
770307286,290,0.0002959148718801453
770307286,30,0.00019550420841240533
770307286,300,0.00022495008119689667
770307286,310,0.00015050394340831254
770307286,320,7.142131693336029e-05
770307286,330,9.948066813819688e-07
770307286,340,8.67783851516513e-05
770307286,350,0.00014200290611912216
770307286,40,0.00020045259904331799
770307286,50,0.0002029927677945726
770307286,60,0.000201877772323193
770307286,70,0.00022656382817625917
770307286,80,0.00022470691286394297
770307286,90,0.00022189605403359427
770337451,0,0.0001423819933402394
770337451,10,0.00014512216379139117
770337451,100,0.0001362449666404918
770337451,110,0.0001193634303538811
770337451,120,9.822463986929218e-05
770337451,130,7.360272825290747e-05
770337451,140,5.1875648051725564e-05
770337451,150,2.889017214203777e-05
770337451,160,7.630848915334668e-06
770337451,170,7.805649798663018e-06
770337451,180,6.528158573215997e-05
770337451,190,0.00012403115014581167
770337451,20,0.00015958491231773272
770337451,200,0.0001643655647246951
770337451,210,0.0002059435032523706
770337451,220,0.0002407509841143517
770337451,230,0.00026969721558155565
770337451,240,0.000287403288799002
770337451,250,0.00029742973714694417
770337451,260,0.00026395262559831504
770337451,270,0.0002610672657869818
770337451,280,0.00023280014763355243
770337451,290,0.00018840818147925387
770337451,30,0.00016534921708417352
770337451,300,0.0001308071334446838
770337451,310,8.20003745519945e-05
770337451,320,1.9554968245772103e-05
770337451,330,3.619172595746863e-05
770337451,340,0.00011479810712241805
770337451,350,0.00014289130177931817
770337451,40,0.0001736835302824777
770337451,50,0.0001757691800808877
770337451,60,0.0001784751553097285
770337451,70,0.0001780171164433034
770337451,80,0.00018337100470735846
770337451,90,0.00015032383027301544
770369798,0,0.00015392364440253473
770369798,10,0.000160940868853691
770369798,100,0.00012146214009599374
770369798,110,9.527929305377673e-05
770369798,120,7.344121737180761e-05
770369798,130,4.4955026618728346e-05
770369798,140,2.900085295961237e-05
770369798,150,1.0503405130308977e-05
770369798,160,1.7757721071716062e-05
770369798,170,3.3447340680801766e-05
770369798,180,9.63791754367959e-05
770369798,190,0.0001535769677079518
770369798,20,0.0001835014744629252
770369798,200,0.0002065451098573348
770369798,210,0.0002550795157327524
770369798,220,0.00029668492612115375
770369798,230,0.00031185953426951063
770369798,240,0.00032868502101576714
770369798,250,0.00032073387741781307
770369798,260,0.00029114529761274205
770369798,270,0.0002937105013984069
770369798,280,0.0002667907953884601
770369798,290,0.00022437550582615374
770369798,30,0.0001961575015576039
770369798,300,0.0001763664617319358
770369798,310,0.00011902588730647216
770369798,320,4.780354530860441e-05
770369798,330,4.018359983400294e-05
770369798,340,0.0001017958480959708
770369798,350,0.00013549237897484594
770369798,40,0.00020752699797227535
770369798,50,0.00021743426131083635
770369798,60,0.00021562539783052985
770369798,70,0.0002216676975986429
770369798,80,0.00021505732670533124
770369798,90,0.00015543780856599456
770402036,0,4.896305369074098e-06
770402036,10,7.859679123157153e-05
770402036,100,0.00017241794716605415
770402036,110,0.00015779605290464172
770402036,120,0.00014434217791424448
770402036,130,0.00013356370153621316
770402036,140,0.00012039110014540853
770402036,150,0.00011367651294008209
770402036,160,0.00011211776619992757
770402036,170,0.0001095946160359733
770402036,180,0.00010012059511678461
770402036,190,8.39395635402365e-05
770402036,20,0.00012208247608491872
770402036,200,4.557179941952833e-05
770402036,210,4.037676950083657e-05
770402036,220,0.00012371186136650225
770402036,230,0.0001787560242422719
770402036,240,0.00023351431670103902
770402036,250,0.00028389518806876964
770402036,260,0.0003223691617635821
770402036,270,0.00034765091695779644
770402036,280,0.00035438483186008186
770402036,290,0.00033808571673398955
770402036,30,0.00014228103553147833
770402036,300,0.00031361883163049227
770402036,310,0.0002770879077316217
770402036,320,0.00023473721339369854
770402036,330,0.00019653742217302963
770402036,340,0.0001507711454178892
770402036,350,9.719876439379403e-05
770402036,40,0.00015499079951637902
770402036,50,0.00016019585621822492
770402036,60,0.00016634175273983322
