cell,rotation,estimate
768848167,90,0.26200148394797435
768867010,0,0.3652863758947911
768867010,10,0.3583183218286108
768867010,100,0.3304542939268098
768867010,110,0.3434751517933969
768867010,120,0.35135144370222854
768867010,130,0.40456695220011696
768867010,140,0.44440726052985197
768867010,150,0.42748614232548915
768867010,160,0.4013261105976511
768867010,170,0.3821738581128732
768867010,180,0.3603284081987809
768867010,190,0.3350849864006597
768867010,20,0.36697979410497994
768867010,200,0.3313560663084951
768867010,210,0.3441801484197623
768867010,220,0.348108502821795
768867010,230,0.3784836225825764
768867010,240,0.4290830247307582
768867010,250,0.5345185381842796
768867010,260,0.582386567319917
768867010,270,0.47808071305017397
768867010,280,0.4436367300943765
768867010,290,0.44832874392129074
768867010,30,0.34847374724687574
768867010,300,0.3778863511723884
768867010,310,0.3625452272543582
768867010,320,0.33849124859968766
768867010,330,0.3303798250514137
768867010,340,0.3527279405074374
768867010,350,0.3607291357750197
768867010,40,0.34883614976591953
768867010,50,0.3178297082105338
768867010,60,0.31086881252248044
768867010,70,0.2958066073447876
768867010,80,0.3102033641629182
768867010,90,0.31121095695532075
768885440,0,0.24447905478587084
768885440,10,0.24591083893617163
768885440,100,0.3532940717294716
768885440,110,0.3093316355351762
768885440,120,0.31064532249938503
768885440,130,0.2977749431316919
768885440,140,0.2950178826665768
768885440,150,0.2924493159112627
768885440,160,0.29064819453370766
768885440,170,0.2888178928353284
768885440,180,0.2865229815273802
768885440,190,0.296590516268479
768885440,20,0.24555749198163057
768885440,200,0.2819849730237836
768885440,210,0.2701307145094367
768885440,220,0.27295959531627734
768885440,230,0.2688114000681223
768885440,240,0.26358458281014474
768885440,250,0.2787804263025393
768885440,260,0.3633992928786456
768885440,270,0.36975973453455663
768885440,280,0.35387639914778046
768885440,290,0.3573632147595013
768885440,30,0.2560325691453271
768885440,300,0.23346683206729615
768885440,310,0.3033640087999624
768885440,320,0.2847401791139369
768885440,330,0.25213790387255625
768885440,340,0.2499736395718344
768885440,350,0.24716593770116985
768885440,40,0.2587463017190293
768885440,50,0.26071650677575525
768885440,60,0.2578399197778365
768885440,70,0.29759988213016136
768885440,80,0.26464927372333047
768885440,90,0.4159353993363322
769228370,0,0.0953929964294609
769228370,10,0.09070977607418423
769228370,100,0.09806204764698163
769228370,110,0.10111933721825357
769228370,120,0.1100463334195842
769228370,130,0.12247681205207187
769228370,140,0.11796111568155593
769228370,150,0.12253787424072564
769228370,160,0.1202150693369598
769228370,170,0.10673507945543026
769228370,180,0.10088061609475234
769228370,190,0.10020053143453422
769228370,20,0.09530273447073331
769228370,200,0.0985644661521711
769228370,210,0.09377117190449732
769228370,220,0.09330920919128918
769228370,230,0.0953325977322855
769228370,240,0.10345624534300174
769228370,250,0.11872308569656637
769228370,260,0.13313663787368218
769228370,270,0.16970862634957937
769228370,280,1.0298896261801898
769228370,290,0.22285736402702813
769228370,30,0.09304251617499834
769228370,300,0.12727867834811799
769228370,310,0.1170153868374052
769228370,320,0.10477096317214463
769228370,330,0.0929437505160191
769228370,340,0.09277029347729492
769228370,350,0.08712042809902787
769228370,40,0.09491516887333562
769228370,50,0.09349662182363738
769228370,60,0.09231664019923219
769228370,70,0.09115191086540306
769228370,80,0.09192198568088712
769228370,90,0.09324374927979479
770255641,0,0.2707472359386593
770255641,10,0.29838387154920654
770255641,100,0.25302435649913424
770255641,110,0.2527596211909242
770255641,120,0.25631390703826656
770255641,130,0.2606781644350343
770255641,140,0.27657525696748636
770255641,150,0.29700390609169797
770255641,160,0.3085769358008949
770255641,170,0.35314269524893915
770255641,180,0.3051251816571339
770255641,190,0.27891163570700306
770255641,20,0.3693237802901063
770255641,200,0.28096129645747314
770255641,210,0.27987541821315304
770255641,220,0.2969762737253745
770255641,230,0.2963251055087881
770255641,240,0.28877089471535683
770255641,250,0.318794118277474
770255641,260,0.32730045803870605
770255641,270,0.34194685324439666
770255641,280,0.3232524316168609
770255641,290,0.2778180223002758
770255641,30,0.29593227386482784
770255641,300,0.26085611155623334
770255641,310,0.26712288159500236
770255641,320,0.250918775039761
770255641,330,0.24825227530798505
770255641,340,0.2523284709812728
770255641,350,0.25855884781430677
770255641,40,0.28859139219783814
770255641,50,0.2727335819381263
770255641,60,0.26467997019386263
770255641,70,0.2517480438859817
770255641,80,0.2503510657284772
770255641,90,0.2518898456532468
770268817,0,0.21969340118234376
770268817,10,0.2221027267564285
770268817,100,0.25150552731007236
770268817,110,0.24992510596939288
770268817,120,0.2607500536905043
770268817,130,0.2647575198006043
770268817,140,0.2599903041718812
770268817,150,0.24524768458530818
770268817,160,0.24680540798567419
770268817,170,0.22018079717048641
770268817,180,0.21270745624369808
770268817,190,0.20043569993267651
770268817,20,0.2254994760261097
770268817,200,0.2024579729572225
770268817,210,0.21602291806602666
770268817,220,0.14517547080368934
770268817,230,0.18343343205961782
770268817,240,0.26635654430367584
770268817,250,0.2905653811652191
770268817,260,0.2893672887425082
770268817,270,0.47534710862207136
770268817,280,0.3341501886681108
770268817,290,0.26800233075083046
770268817,30,0.2193675062762871
770268817,300,0.24185093716691625
770268817,310,0.22660396919950662
770268817,320,0.21130985000923863
770268817,330,0.20690119546534402
770268817,340,0.21061713059557519
770268817,350,0.21620630362127416
770268817,40,0.22635272519433983
770268817,50,0.22849678178574892
770268817,60,0.23663805656575015
770268817,70,0.24219679465540717
770268817,80,0.23958147007520303
770268817,90,0.24470425565446913
770275864,0,0.1139887726753046
770275864,10,0.0927920919407956
770275864,100,0.10340528529474727
770275864,110,0.05386356381249754
770275864,120,0.10133636846217632
770275864,130,0.12442780194199318
770275864,140,0.11716143795886953
770275864,150,0.120228217726159
770275864,160,0.12006850473839731
770275864,170,0.12108164205995438
770275864,180,0.11088600665648501
770275864,190,0.11482383039267124
770275864,20,0.09933753550631458
770275864,200,0.11225718978053216
770275864,210,0.12103638509785711
770275864,220,0.1328375499440418
770275864,230,0.17053762871315942
770275864,240,0.15116968827599062
770275864,250,0.16918957960391903
770275864,260,0.17337876165449098
770275864,270,0.19308341368543483
770275864,280,0.307977246736216
770275864,290,0.14961676446492717
770275864,30,0.10105360883990035
770275864,300,0.20742849187585521
770275864,310,0.20386973886465778
770275864,320,0.14903798936191642
770275864,330,0.13996695789131613
770275864,340,0.13009562284212842
770275864,350,0.11892521441415302
770275864,40,0.10164588261673549
770275864,50,0.10046899606943477
770275864,60,0.10362167307068236
770275864,70,0.10153923912541526
770275864,80,0.10197270271580065
770275864,90,0.10134062515559603
770307286,0,0.23832524237996025
770307286,10,0.24152921239888353
770307286,100,0.29622701240168603
770307286,110,0.287079810662958
770307286,120,0.3701400611193242
770307286,130,0.25533306818736384
770307286,140,0.2304043007315134
770307286,150,0.22560728905482752
770307286,160,0.23292343738679028
770307286,170,0.23973065557217185
770307286,180,0.239032882833975
770307286,190,0.2338666188004539
770307286,20,0.2421641253641983
770307286,200,0.2468522663586738
770307286,210,0.2603025197668013
770307286,220,0.2721794941807895
770307286,230,0.2949477636037816
770307286,240,0.307498216012163
770307286,250,0.2865680896531816
770307286,260,0.27411837491987023
770307286,270,0.27586326635669045
770307286,280,0.2794095146541813
770307286,290,0.2505647629559093
770307286,30,0.22347958780014862
770307286,300,0.2380481005749103
770307286,310,0.23320706212613174
770307286,320,0.23144649394350103
770307286,330,0.234364297644784
770307286,340,0.24632352588356868
770307286,350,0.24580787358818937
770307286,40,0.15379460697849567
770307286,50,0.24023094564269415
770307286,60,0.22984329202826473
770307286,70,0.23241930315991513
770307286,80,0.2495587886776623
770307286,90,0.2622746354948297
770337451,0,0.15380351366048634
770337451,10,0.15620214305203667
770337451,100,0.19950187507602307
770337451,110,0.15131806830026678
770337451,120,0.17739833212015718
770337451,130,0.19915633286437712
770337451,140,0.18350278406376228
770337451,150,0.20392483390233335
770337451,160,0.18399940747467242
770337451,170,0.17766504845757264
770337451,180,0.17133171339604614
770337451,190,0.15884117640596063
770337451,20,0.16618907044145362
770337451,200,0.1550241991866042
770337451,210,0.15153356455382122
770337451,220,0.15673631422903597
770337451,230,0.16346731842588208
770337451,240,0.1844993257584912
770337451,250,0.21831969467660095
770337451,260,0.20653889295229916
770337451,270,0.17272817995704015
770337451,280,0.17729824386472798
770337451,290,0.14586421921919626
770337451,30,0.1562790675389713
770337451,300,0.15231621302396986
770337451,310,0.142797281974949
770337451,320,0.1356388793474131
770337451,330,0.1394974347229136
770337451,340,0.1380398308066668
770337451,350,0.1385403042249877
770337451,40,0.15050220546155613
770337451,50,0.14374162281106345
770337451,60,0.14173102741488483
770337451,70,0.14203000712452202
770337451,80,0.14091846875033154
770337451,90,0.1427374986065834
770369798,0,0.18825324896005224
770369798,10,0.1685008023565544
770369798,100,0.1781554141071922
770369798,110,0.1862461074381914
770369798,120,0.18953330451274752
770369798,130,0.19049753938593356
770369798,140,0.1907758729127738
770369798,150,0.19262195293329712
770369798,160,0.1976245072391595
770369798,170,0.20087782820700706
770369798,180,0.20256693026875633
770369798,190,0.192983655257437
770369798,20,0.18404367979565375
770369798,200,0.17995281550238684
770369798,210,0.18229189313528094
770369798,220,0.1944345102593373
770369798,230,0.21156624901078064
770369798,240,0.20783851346329513
770369798,250,0.2050891138705792
770369798,260,0.1832306026965645
770369798,270,0.1832368661946444
770369798,280,0.2018851966428492
770369798,290,0.20877367175012568
770369798,30,0.17095825889038405
770369798,300,0.2191309635126371
770369798,310,0.22423720890945203
770369798,320,0.19504428737909732
770369798,330,0.20263469319732785
770369798,340,0.1992551476229516
770369798,350,0.19051500321551473
770369798,40,0.18377595674844013
770369798,50,0.179389214130284
770369798,60,0.19244043012974782
770369798,70,0.1975147294413959
770369798,80,0.16715171387447048
770369798,90,0.16815168316522813
770402036,0,0.08884443460741756
770402036,10,0.09892443891613542
770402036,100,0.08255070835135658
770402036,110,0.08265484330320927
770402036,120,0.08819842524385978
770402036,130,0.10389795954401665
770402036,140,0.12241137350219228
770402036,150,0.32834962894846886
770402036,160,0.2524813116298562
770402036,170,0.14232780600230477
770402036,180,0.16648419129703698
770402036,190,0.14829361176441397
770402036,20,0.11926246148178392
770402036,200,0.11818918441226399
770402036,210,0.09868622136721046
770402036,220,0.08747769579163665
770402036,230,0.0849283278256067
770402036,240,0.08514498109137976
770402036,250,0.08092644859041842
770402036,260,0.08369030183596665
770402036,270,0.08301939801674077
770402036,280,0.07936007339677528
770402036,290,0.07919156686231325
770402036,30,0.15098663506997878
770402036,300,0.08137903741904268
770402036,310,0.08296258201794862
770402036,320,0.08234781550639314
770402036,330,0.07827794141400955
770402036,340,0.07756107452848265
770402036,350,0.08497356626136486
770402036,40,0.20131140527653962
770402036,50,0.14169442396757506
770402036,60,0.12912200433830875
770402036,70,0.0981859020513779
770402036,80,0.08994686595007756
770402036,90,0.08514532101753783
770516177,0,0.15662427013984742
770516177,10,0.1646269715807812
770516177,100,0.1461817513364163
770516177,110,0.14765871560952432
770516177,120,0.1452418631833522
770516177,130,0.1466649353453917
770516177,140,0.1525671693579621
770516177,150,0.15971970375867903
770516177,160,0.17541028310784063
770516177,170,0.17199160084394383
770516177,180,0.1754175279703714
770516177,190,0.1636796973309791
770516177,20,0.16941882934030134
770516177,200,0.15767602550188523
770516177,210,0.15459852757885073
770516177,220,0.15740528663350944
770516177,230,0.15085801114632896
770516177,240,0.16628267101168434
770516177,250,0.1927509557254476
770516177,260,0.22846034669510384
770516177,270,0.23434725133638568
770516177,280,0.18032649299510053
770516177,290,0.18370224471722296
770516177,30,0.15400366544655378
770516177,300,0.1632187611796095
770516177,310,0.15369978719620916
770516177,320,0.15519801832104535
770516177,330,0.15968634104818893
770516177,340,0.1583954541553333
770516177,350,0.16405835984677655
770516177,40,0.13863600820729916
770516177,50,0.14851420826589307
770516177,60,0.1427884768120472
770516177,70,0.14222969051574086
770516177,80,0.14134680821528545
770516177,90,0.14406599473418072
770611301,0,0.22416364975533612
770611301,10,0.21672423176217714
770611301,100,0.1723281978818762
770611301,110,0.1837810467234002
770611301,120,0.17401377150118946
770611301,130,0.17690072703549334
770611301,140,0.16843391422464554
770611301,150,0.163006843211059
770611301,160,0.1486269507157884
770611301,170,0.18196392807039
770611301,180,0.164747795888365
770611301,190,0.1733109701996895
770611301,20,0.21090792868537833
770611301,200,0.1786260090348167
770611301,210,0.1879342492796059
770611301,220,0.20112256930368866
770611301,230,0.2076450634516519
770611301,240,0.2197427520772314
770611301,250,0.22054138437396442
770611301,260,0.15947772080603462
770611301,270,0.22842126812936425
770611301,280,0.2085123490176067
770611301,290,0.1852936466470949
770611301,30,0.19523736694734178
770611301,300,0.17462438426252114
770611301,310,0.1719739359515186
770611301,320,0.18178901385904808
770611301,330,0.19393751552177013
770611301,340,0.21674841528042837
770611301,350,0.24609805489184564
770611301,40,0.18840282343583267
770611301,50,0.17738694670893804
770611301,60,0.21260734948536286
770611301,70,0.20494958723930481
770611301,80,0.19585982732776072
770611301,90,0.18089924442477098
770645883,0,0.15545199072598653
770645883,10,0.15719323292095058
770645883,100,0.1539430059119888
770645883,110,0.16399022078678097
770645883,120,0.17296173070088044
770645883,130,0.14728105930002167
770645883,140,0.1422509399124987
770645883,150,0.14109077204652817
770645883,160,0.13864329591437846
770645883,170,0.13656452001796165
770645883,180,0.1403780404446636
770645883,190,0.14112488439687867
770645883,20,0.14777771209044419
770645883,200,0.14185144005928757
770645883,210,0.14355860894715217
770645883,220,0.14491474247214675
770645883,230,0.14905009676619982
770645883,240,0.15486718827995502
770645883,250,0.15267036338471843
770645883,260,0.152340600923567
770645883,270,0.1471540746409742
770645883,280,0.15247843659314733
770645883,290,0.14661550647178273
770645883,30,0.17606605635590147
770645883,300,0.14078756637438
770645883,310,0.13864388986099435
770645883,320,0.13940735421340725
770645883,330,0.1448879922933401
770645883,340,0.14550683473263482
770645883,350,0.14419164481540678
770645883,40,0.17872697304908208
770645883,50,0.14540830737719668
770645883,60,0.14942079461309238
770645883,70,0.15058415276769443
770645883,80,0.14523777163341225
770645883,90,0.14673540609517868
770650205,0,0.15923702079697483
770650205,10,0.16244906912877694
770650205,100,0.16959088191984473
770650205,110,0.1697176595098291
770650205,120,0.16799667490624265
770650205,130,0.17176031161449
770650205,140,0.17702484192029383
770650205,150,0.1888688555375334
770650205,160,0.2364402543666359
770650205,170,0.22546813658869114
770650205,180,0.16928424446532922
770650205,190,0.2540799829970876
770650205,20,0.15788693574983365
770650205,200,0.2331070814884088
770650205,210,0.2098205510910956
770650205,220,0.17403086519898897
770650205,230,0.1580324023014273
770650205,240,0.16332224285945843
770650205,250,0.17795484932261996
770650205,260,0.19935316370602316
770650205,270,0.2355418046974073
770650205,280,0.30794261334231987
770650205,290,0.2776687263930915
770650205,30,0.1542929259125373
770650205,300,0.3141759730714191
770650205,310,0.235212058016782
770650205,320,0.18275811768009526
770650205,330,0.166080643927428
770650205,340,0.16201020033920438
770650205,350,0.15610563752575057
770650205,40,0.15204510879042651
770650205,50,0.14181492645975244
770650205,60,0.1487721381885743
770650205,70,0.15070174477688114
770650205,80,0.14838204029664767
770650205,90,0.15904771444731453
770658546,0,0.12526492088469582
770658546,10,0.13031806111396652
770658546,100,0.09341085861532793
770658546,110,0.04622050310303659
770658546,120,0.08120756815013329
770658546,130,0.10725412293837666
770658546,140,0.11192104526962263
770658546,150,0.13697554184921487
770658546,160,0.19537348345796793
770658546,170,0.1205374001650663
770658546,180,0.10214592538916929
770658546,190,0.09386918929738539
770658546,20,0.12262164349272162
770658546,200,0.09012673828012488
770658546,210,0.09003935751643294
770658546,220,0.0857027148405419
770658546,230,0.09160399110568918
770658546,240,0.09283034506745824
770658546,250,0.0911683273039675
770658546,260,0.09188116473888412
770658546,270,0.0848122615171763
770658546,280,0.08831708842815016
770658546,290,0.09233657451332933
770658546,30,0.15374352004338154
770658546,300,0.09095692473156639
770658546,310,0.08892083669164627
770658546,320,0.09037891802491793
770658546,330,0.09197233645820183
770658546,340,0.10410844671537656
770658546,350,0.09310600694754342
770658546,40,0.16016200154343557
770658546,50,0.1489955410178786
770658546,60,0.12066545009067908
770658546,70,0.11265895078399678
770658546,80,0.10917666192967512
770658546,90,0.09690254402269079
774420848,0,0.4167864546043423
774420848,10,0.4035357329008446
774420848,100,0.36312077478564286
774420848,110,0.3812339477482877
774420848,120,0.3910375833182653
774420848,130,0.40719584855697527
774420848,140,0.4159624871519101
774420848,150,0.4346217687474732
774420848,160,0.442459314365151
774420848,170,0.43508246153956376
774420848,180,0.4354622166858714
774420848,190,0.4136599389034348
774420848,20,0.4192379558469411
774420848,200,0.4341944812040336
774420848,210,0.40652922030066463
774420848,220,0.4144645626299425
774420848,230,0.4120561865430826
774420848,240,0.43937936556717205
774420848,250,0.4674563406840037
774420848,260,0.47929293588901417
774420848,270,0.48285957559410037
774420848,280,0.4715965542219442
774420848,290,0.5006330132661851
774420848,30,0.42030555386105284
774420848,300,0.4638661287846644
774420848,310,0.422444702829876
774420848,320,0.39662547530518855
774420848,330,0.39755605699713237
774420848,340,0.41285781650236036
774420848,350,0.4155593086809113
774420848,40,0.5431260420789068
774420848,50,0.37749394251309687
774420848,60,0.34715368435439126
774420848,70,0.3374973248395077
774420848,80,0.3387162778749389
774420848,90,0.3498595165136005
774620186,0,0.18913621946726827
774620186,10,0.18790160052212407
774620186,100,0.17445516952415363
774620186,110,0.17566833695418577
774620186,120,0.17205760876600895
774620186,130,0.19256591044915333
774620186,140,0.2069662860336538
774620186,150,0.22203646533883503
774620186,160,0.2396519624515086
774620186,170,0.24524050618716425
774620186,180,0.2211616952447376
774620186,190,0.19386282936161506
774620186,20,0.2025172520030431
774620186,200,0.18101506964236133
774620186,210,0.1709532698193859
774620186,220,0.17384002847392788
774620186,230,0.17586840500617246
774620186,240,0.18968488778725717
774620186,250,0.19548979547165046
774620186,260,0.20194040133346264
774620186,270,0.2081373396202133
774620186,280,0.23029128057354026
774620186,290,0.24288942161367194
774620186,30,0.18917384511216923
774620186,300,0.22437150220338015
774620186,310,0.1987298350609174
774620186,320,0.19598888509206314
774620186,330,0.19097406883222967
774620186,340,0.188797040239705
774620186,350,0.19512255213743518
774620186,40,0.20823018434136578
774620186,50,0.19726945368299065
774620186,60,0.21005615337347255
774620186,70,0.2066841100515157
774620186,80,0.1845336968957086
774620186,90,0.18043702665187605
783585601,0,0.22469862987691946
783585601,10,0.2628703140923925
783585601,100,0.18070223537438534
783585601,110,0.17982493918074377
783585601,120,0.18625064744853653
783585601,130,0.18412127986781524
783585601,140,0.1947929959703852
783585601,150,0.1919960495710826
783585601,160,0.18285959195470747
783585601,170,0.1364118833641742
783585601,180,0.21842584289816797
783585601,190,0.19878981987681926
783585601,20,0.19590728192283988
783585601,200,0.194263360338977
783585601,210,0.18940293124678986
783585601,220,0.17508707413795566
783585601,230,0.20523949853299547
783585601,240,0.1608782835734625
783585601,250,0.1937863393774567
783585601,260,0.22273532019463288
783585601,270,0.2198400087057704
783585601,280,0.3220110429251508
783585601,290,0.31964034591044704
783585601,30,0.1922189788858192
783585601,300,0.26088159059332516
783585601,310,0.262947236626412
783585601,320,0.21434708033740382
783585601,330,0.19663676982354325
783585601,340,0.18952757327953676
783585601,350,0.18515257458631423
783585601,40,0.18058567066889217
783585601,50,0.18760937603406155
783585601,60,0.16820596203798033
783585601,70,0.17702724737963355
783585601,80,0.20817085790856207
783585601,90,0.16108335718841021
783585742,0,0.13098427605632432
783585742,10,0.13243866205134658
783585742,100,0.11622098129869185
783585742,110,0.12095380633695586
783585742,120,0.12450316216966338
783585742,130,0.11909915269794143
783585742,140,0.11224838028395348
783585742,150,0.12015054824269211
783585742,160,0.16854218609496902
783585742,170,0.12456829437718095
783585742,180,0.12547053407347167
783585742,190,0.13415817463311308
783585742,20,0.11712843654694716
783585742,200,0.13924035598011325
783585742,210,0.15646598288523633
783585742,220,0.1667580726133934
783585742,230,0.17898986911573475
783585742,240,0.21273588308408192
783585742,250,0.23270968194866776
783585742,260,0.23603122386874026
783585742,270,0.18588856159615935
783585742,280,0.1744707015505928
783585742,290,0.16084782611253517
783585742,30,0.11027145425498067
783585742,300,0.1528883109933582
783585742,310,0.14835761937150016
783585742,320,0.13180924027348015
783585742,330,0.13165547255355733
783585742,340,0.14018691866730715
783585742,350,0.14237515580615404
783585742,40,0.11008151437303282
783585742,50,0.10440056040723819
783585742,60,0.10777685285672822
783585742,70,0.11245852743825926
783585742,80,0.11419769617666724
783585742,90,0.11241601515308622
783615441,0,0.17264598440775936
783615441,10,0.1818589434039614
783615441,100,0.15598105815184918
783615441,110,0.15850836268947527
783615441,120,0.16379481707244692
783615441,130,0.1658677464221977
783615441,140,0.17352339124942773
783615441,150,0.17207217341925596
783615441,160,0.18741385823308282
783615441,170,0.1726274153582852
783615441,180,0.16722502140280587
783615441,190,0.15841064944178743
783615441,20,0.19309442305237307
783615441,200,0.1504808884638414
783615441,210,0.14972125850610532
783615441,220,0.14735880072859936
783615441,230,0.15062273509955829
783615441,240,0.1561164132902772
783615441,250,0.17446625819633688
783615441,260,0.20518085321923452
783615441,270,0.21646784615373724
783615441,280,0.3150700529831192
783615441,290,0.30593476357213895
783615441,30,0.19499000484379675
783615441,300,0.2723450339123492
783615441,310,0.17596990065685553
783615441,320,0.1822375684917075
783615441,330,0.16684114063588792
783615441,340,0.16018255744821203
783615441,350,0.1648239807658968
783615441,40,0.1905256572742486
783615441,50,0.1898045277940209
783615441,60,0.1758969149197343
783615441,70,0.16914948666443755
783615441,80,0.15579417176937088
783615441,90,0.15515302243922702
783624438,0,0.20473193558205935
783624438,10,0.18258332926274978
783624438,100,0.18739308915244984
783624438,110,0.1755195598114735
783624438,120,0.16119989339038085
783624438,130,0.16873202967036338
783624438,140,0.1746596026450213
783624438,150,0.17903616851970963
783624438,160,0.17906137693305513
783624438,170,0.17941759126800685
783624438,180,0.17541800863734636
783624438,190,0.14530042827349696
783624438,20,0.16826433869924254
783624438,200,0.17552890433034618
783624438,210,0.1627226419585103
783624438,220,0.17002544320106575
783624438,230,0.17107119090925077
783624438,240,0.1781428400247143
783624438,250,0.18056746933757126
783624438,260,0.19352329686983008
783624438,270,0.19932077409819904
783624438,280,0.24183643613286773
783624438,290,0.19806628591538114
783624438,30,0.15697391301680125
783624438,300,0.21704356683476228
783624438,310,0.2104488285762315
783624438,320,0.21825051058904588
783624438,330,0.21429351327459717
783624438,340,0.22197572408939734
783624438,350,0.21972845000328942
783624438,40,0.15884358667319104
783624438,50,0.17517979818386062
783624438,60,0.1779218898333692
783624438,70,0.17962237548359078
783624438,80,0.1794164091436598
783624438,90,0.1847915078537582
783698501,0,0.3253049859998318
783698501,10,0.3778299117589791
783698501,100,0.35301491751634423
783698501,110,0.36703328319353
783698501,120,0.35049339698793985
783698501,130,0.37066752085345156
783698501,140,0.3680578983944959
783698501,150,0.3823593580739505
783698501,160,0.39709485649277776
783698501,170,0.40301336181783814
783698501,180,0.3817245098305885
783698501,190,0.3909809103581113
783698501,20,0.38489582159348457
783698501,200,0.35963651767300425
783698501,210,0.3464562563064133
783698501,220,0.3491680863276404
783698501,230,0.36314969964963556
783698501,240,0.3743279368736166
783698501,250,0.48016287082192455
783698501,260,0.39461290135977234
783698501,270,0.37536143155676516
783698501,280,0.2844877809738708
783698501,290,0.3712184561904447
783698501,30,0.3840178981449272
783698501,300,0.30082615069373275
783698501,310,0.3717168837761245
783698501,320,0.343282239078156
783698501,330,0.33687040810634516
783698501,340,0.33189766378870267
783698501,350,0.3249309946714809
783698501,40,0.3462622315246852
783698501,50,0.33463856328549846
783698501,60,0.3284983509917781
783698501,70,0.3282446772887186
783698501,80,0.33390692690355106
783698501,90,0.3417084353362127
785379684,0,0.35341979557555764
785379684,10,0.368608008016667
785379684,100,0.3264138657993237
785379684,110,0.33514657327368647
785379684,120,0.32454863362639225
785379684,130,0.32313771995759505
785379684,140,0.3549483699002364
785379684,150,0.3722063284792709
785379684,160,0.37890174251512565
785379684,170,0.3903662917535243
785379684,180,0.3798441449758025
785379684,190,0.3791719137626224
785379684,20,0.37922563704590506
785379684,200,0.3561271743113581
785379684,210,0.3475953920245389
785379684,220,0.34036913992620715
785379684,230,0.3502924704616976
785379684,240,0.3634577199213772
785379684,250,0.37332772320271596
785379684,260,0.3537482773228327
785379684,270,0.36713203035599934
785379684,280,0.3375061380583362
785379684,290,0.32712166002640347
785379684,30,0.3773950821419756
785379684,300,0.3072391863278689
785379684,310,0.29407965241533784
785379684,320,0.2997300150277684
785379684,330,0.30130586792452657
785379684,340,0.3081200381910487
785379684,350,0.3245744017151645
785379684,40,0.3729913490566882
785379684,50,0.3629861264255865
785379684,60,0.35996486320616955
785379684,70,0.3422767351267438
785379684,80,0.33536370815109773
785379684,90,0.33574259235980214
786464137,0,0.0788692984928065
786464137,10,0.059531101579242546
786464137,100,0.0876106024701076
786464137,110,0.10182949085951767
786464137,120,0.10425148079518191
786464137,130,0.10268569853771548
786464137,140,0.1028962825254256
786464137,150,0.1061202926500197
786464137,160,0.06699247237475557
786464137,170,0.11245184942735073
786464137,180,0.1113891804017356
786464137,190,0.11677648041534186
786464137,20,0.07938968786978078
786464137,200,0.12284002928629632
786464137,210,0.12278771832095411
786464137,220,0.13456937823529547
786464137,230,0.1503458907900695
786464137,240,0.13338901755856836
786464137,250,0.194812532926885
786464137,260,0.23428195924435868
786464137,270,0.14597801730234128
786464137,280,0.135585737866302
786464137,290,0.10469881072683836
786464137,30,0.08399967636148709
786464137,300,0.09796299019741948
786464137,310,0.09298362201823365
786464137,320,0.09850414265646945
786464137,330,0.09276685248493903
786464137,340,0.09279516505143429
786464137,350,0.08942224118472294
786464137,40,0.08015228322114555
786464137,50,0.08355606597241438
786464137,60,0.07366413963365323
786464137,70,0.07767201611925832
786464137,80,0.08227572702858851
786464137,90,0.043581247532424594
786472956,0,0.187355879575434
786472956,10,0.1885811080179328
786472956,100,0.19104999339265122
786472956,110,0.1859382918446938
786472956,120,0.17546416766213663
786472956,130,0.1674253584264418
786472956,140,0.16656849549346098
786472956,150,0.16282580149825757
786472956,160,0.16716399278887475
786472956,170,0.169525849694188
786472956,180,0.15623635156358626
786472956,190,0.152567216083693
786472956,20,0.2049660882430792
786472956,200,0.1659610767979655
786472956,210,0.1729034211216104
786472956,220,0.18352064441373528
786472956,230,0.1930601847314305
786472956,240,0.2071228142069287
786472956,250,0.2112527497927164
786472956,260,0.22032081475019633
786472956,270,0.22331289759812684
786472956,280,0.22206470773573062
786472956,290,0.23664105253152204
786472956,30,0.22238011873427593
786472956,300,0.23639140257785174
786472956,310,0.252016691393552
786472956,320,0.22506409249759235
786472956,330,0.1979263992568599
786472956,340,0.18957693954948338
786472956,350,0.18437052593962927
786472956,40,0.22095870234739437
786472956,50,0.23019666441416892
786472956,60,0.23670211724348955
786472956,70,0.21180921491568017
786472956,80,0.20312010758805507
786472956,90,0.19558235899789028
786484903,0,0.1869381237847785
786484903,10,0.18076728534191822
786484903,100,0.19790361652993022
786484903,110,0.1969148204300761
786484903,120,0.18744097402652346
786484903,130,0.19704758443144904
786484903,140,0.2184598195559507
786484903,150,0.25203557416859995
786484903,160,0.300510922484268
786484903,170,0.4232204137429073
786484903,180,0.3159746261288899
786484903,190,0.2559987852496497
786484903,20,0.19563698421540332
786484903,200,0.23725700071474543
786484903,210,0.21725727817642992
786484903,220,0.20896024135485583
786484903,230,0.20703817439411193
786484903,240,0.20960316391486322
786484903,250,0.19889516117209338
786484903,260,0.10455285566833922
786484903,270,0.2412933153705886
786484903,280,0.21966772362959602
786484903,290,0.21307404596335966
786484903,30,0.18491068438782204
786484903,300,0.2115922624273608
786484903,310,0.1971697721539682
786484903,320,0.2010481510587733
786484903,330,0.1874248340296294
786484903,340,0.1877179474952323
786484903,350,0.18731728185650376
786484903,40,0.19300579167481488
786484903,50,0.19164477787646605
786484903,60,0.19230840393920762
786484903,70,0.23231463032540398
