cell,rotation,estimate
889779159,230,0.0034097435493166597
889779159,240,0.007451571847986688
889779159,250,0.0038695649178102512
889779159,260,0.008867523350852183
889779159,270,0.015903230029318358
889779159,280,0.021853339546149646
889779159,290,0.02461508665494721
889779159,30,0.06386518099700321
889779159,300,0.028252326259963087
889779159,310,0.0305349308745937
889779159,320,0.01918913933396556
889779159,330,0.03612300707890905
889779159,340,0.028997941231292054
889779159,350,0.027177030330286706
889779159,40,0.08286375170111868
889779159,50,0.13448157778565153
889779159,60,0.09870541868640698
889779159,70,0.05409762245671635
889779159,80,0.043506327102919504
889779159,90,0.037411066338160395
902446347,0,0.001689524909960459
902446347,10,0.0012026802576852206
902446347,100,0.0008915873763691044
902446347,110,0.004159130209829222
902446347,120,0.0148122222687676
902446347,130,0.012141190915399344
902446347,140,0.025535945050569595
902446347,150,0.03702136951210098
902446347,160,0.05205718456487095
902446347,170,0.030815641101027406
902446347,180,0.028840310715998727
902446347,190,0.009387467665580424
902446347,20,0.006964146604351728
902446347,200,0.013582584511217896
902446347,210,0.018310091043505766
902446347,220,0.017529032695296917
902446347,230,0.017876408165770043
902446347,240,0.01667874026739019
902446347,250,0.013061751159877122
902446347,260,0.008356691858315009
902446347,270,0.012463250578176528
902446347,280,0.018119078354842545
902446347,290,0.007420906346655211
902446347,30,0.0020962088854306667
902446347,300,0.001504431637271781
902446347,310,0.006773291474312774
902446347,320,0.0063841453714192035
902446347,330,0.004776786191560988
902446347,340,0.0033049808034417098
902446347,350,0.002315810742896194
902446347,40,0.004341269604289065
902446347,50,0.009652682315605548
902446347,60,0.012465886823679363
902446347,70,0.01260127060972356
902446347,80,0.010755820163568014
902446347,90,0.007048965972475575
902475622,0,0.01640160420813681
902475622,10,0.015557427376429686
902475622,100,0.08018699596416323
902475622,110,0.2705797258003475
902475622,120,0.09652615953743143
902475622,130,0.06096919409250405
902475622,140,0.04777011502868558
902475622,150,0.043401137079925226
902475622,160,0.042507305906954326
902475622,170,0.03237564830925709
902475622,180,0.024265042402046477
902475622,190,0.02036516019387903
902475622,20,0.012857193248209511
902475622,200,0.01789051957800522
902475622,210,0.019378662528997427
902475622,220,0.020136895074347665
902475622,230,0.01843912318960661
902475622,240,0.019635787227319214
902475622,250,0.017354045803856855
902475622,260,0.014694407106017555
902475622,270,0.015198552880121157
902475622,280,0.018557101870557553
902475622,290,0.01818873199688359
902475622,30,0.01193852707488862
902475622,300,0.01432479880709777
902475622,310,0.007103561235347312
902475622,320,0.014149029509263257
902475622,330,0.009551861540360139
902475622,340,0.016800968722568293
902475622,350,0.016498151120507395
902475622,40,0.010902032883168721
902475622,50,0.014304407538004453
902475622,60,0.017523608562628645
902475622,70,0.029118936785583416
902475622,80,0.036575309356908836
902475622,90,0.054435961892902146
902475774,0,0.011250666291579198
902475774,10,0.014854300387668615
902475774,100,0.042879494035879095
902475774,110,0.028272659288471336
902475774,120,0.026471793390134928
902475774,130,0.01659912111359685
902475774,140,0.01067069808440799
902475774,150,0.015139356872466335
902475774,160,0.014748091261155661
902475774,170,0.01278392310785064
902475774,180,0.008668261701627829
902475774,190,0.0004923394203733798
902475774,20,0.01513798697506214
902475774,200,0.0028584023908466046
902475774,210,0.009162492343806457
902475774,220,0.011207226363922582
902475774,230,0.012855508665076457
902475774,240,0.014921959913596133
902475774,250,0.011117195871829855
902475774,260,0.006054862225769338
902475774,270,0.004922710184609043
902475774,280,0.002916212993096796
902475774,290,0.004412602755818825
902475774,30,0.01599009338511191
902475774,300,0.006392077453323973
902475774,310,0.011147383953368893
902475774,320,0.011897008329435306
902475774,330,0.007750668493569324
902475774,340,0.008135148330401666
902475774,350,0.009745189076061145
902475774,40,0.01944536950431272
902475774,50,0.01970982089958168
902475774,60,0.0215905216607695
902475774,70,0.020727003931371592
902475774,80,0.0212442855215699
902475774,90,0.033234153517502266
902534917,0,0.017031423238273752
902534917,10,0.004445522568085317
902534917,100,0.029644925893705917
902534917,110,0.02510827157614942
902534917,120,0.020829081278031243
902534917,130,0.01895980582547984
902534917,140,0.01741303224984185
902534917,150,0.0158041229557071
902534917,160,0.01296850978380432
902534917,170,0.02307454531303025
902534917,180,0.020950865675364472
902534917,190,0.020894347472317866
902534917,20,0.01975596235163371
902534917,200,0.022850463040316363
902534917,210,0.026162304615968347
902534917,220,0.021387812370609972
902534917,230,0.022930731457408565
902534917,240,0.03201887750868696
902534917,250,0.048815225174399186
902534917,260,0.023437910491203737
902534917,270,0.016198643782914277
902534917,280,0.011711782453503301
902534917,290,0.02207922144942034
902534917,30,0.03221397866427983
902534917,300,0.0193840254760901
902534917,310,0.008515733218499405
902534917,320,0.017302981719310034
902534917,330,0.018505706512950353
902534917,340,0.019084276698639904
902534917,350,0.01966861574564085
902534917,40,0.07120920078319219
902534917,50,0.05562379654532262
902534917,60,0.042457791767221136
902534917,70,0.042944206273017455
902534917,80,0.035327741872331495
902534917,90,0.029427417325885198
911084481,0,0.022310836536133635
911084481,10,0.020860355784983804
911084481,100,0.06661799837998436
911084481,110,0.07654300413710344
911084481,120,0.06698113324694144
911084481,130,0.04952500393979316
911084481,140,0.0353865221189755
911084481,150,0.030573638969122133
911084481,160,0.02914693005852286
911084481,170,0.029171158255483057
911084481,180,0.029603579643222924
911084481,190,0.028679813525478284
911084481,20,0.019741258419445438
911084481,200,0.029726396581662543
911084481,210,0.028879376097137744
911084481,220,0.030715659244713624
911084481,230,0.0297728347400662
911084481,240,0.019179344382120135
911084481,250,0.010664046320391357
911084481,260,0.009871924698873092
911084481,270,0.005713537144272621
911084481,280,0.015399623505993072
911084481,290,0.016824387506792264
911084481,30,0.018026878812754797
911084481,300,0.012921366653444216
911084481,310,0.007091374521798629
911084481,320,0.010252388972597011
911084481,330,0.014308413954207861
911084481,340,0.020166778467250707
911084481,350,0.02271783060174102
911084481,40,0.022437435966758276
911084481,50,0.027662370654164006
911084481,60,0.030385449696724166
911084481,70,0.0331254626300635
911084481,80,0.039146752654634874
911084481,90,0.04895513399905577
911155494,0,0.04355505618115173
911155494,10,0.04693885523915086
911155494,100,0.08722634033204907
911155494,110,0.12922116112072146
911155494,120,0.18900419698344673
911155494,130,0.09587489742951372
911155494,140,0.062495680113590836
911155494,150,0.05785059905632997
911155494,160,0.05265096739163082
911155494,170,0.05183494863764988
911155494,180,0.05071735385645289
911155494,190,0.050720423042428256
911155494,20,0.048481744268405055
911155494,200,0.04929870628539822
911155494,210,0.044582647789987856
911155494,220,0.041384877522524274
911155494,230,0.03804938116722009
911155494,240,0.030810363702702827
911155494,250,0.022754581451948155
911155494,260,0.02309051637226903
911155494,270,0.021794707403526757
911155494,280,0.006583488075939607
911155494,290,0.015248345596599405
911155494,30,0.049890406229341766
911155494,300,0.005368867519647455
911155494,310,0.012309278533817206
911155494,320,0.03529500515418661
911155494,330,0.03100181197314624
911155494,340,0.04099254707540924
911155494,350,0.04314127308700636
911155494,40,0.051247985523044194
911155494,50,0.05147399621457148
911155494,60,0.05384466829791225
911155494,70,0.05877551828900772
911155494,80,0.06444590850339789
911155494,90,0.07323758275632095
1001462085,0,0.06373668437668537
1001462085,10,0.04147808977836061
1001462085,100,0.15315610307312028
1001462085,110,0.11220812858526089
1001462085,120,0.10958808134484915
1001462085,130,0.09647447414236827
1001462085,140,0.08830015865244753
1001462085,150,0.07490870870095961
1001462085,160,0.08014451421967371
1001462085,170,0.05333061515210498
1001462085,180,0.06849914065439865
1001462085,190,0.06720228576159193
1001462085,20,0.0583284846618219
1001462085,200,0.05931970601389293
1001462085,210,0.06403930095432936
1001462085,220,0.0655658585599236
1001462085,230,0.09729410569756047
1001462085,240,0.15397640351424366
1001462085,250,0.09249850688193777
1001462085,260,0.0986178393745451
1001462085,270,0.15430430906369097
1001462085,280,0.13227195630587008
1001462085,290,0.10638541465394759
1001462085,30,0.05872508906969326
1001462085,300,0.0925114898597578
1001462085,310,0.09147612132349
1001462085,320,0.09088916642664356
1001462085,330,0.0815620163834612
1001462085,340,0.07838714019790621
1001462085,350,0.07195938173155433
1001462085,40,0.06576173175928234
1001462085,50,0.07055098888013368
1001462085,60,0.08012616950411995
1001462085,70,0.0919140320428633
1001462085,80,0.11295248401379195
1001462085,90,0.49958362347663
1005032096,0,0.024412686983003525
1005032096,10,0.025087514139910623
1005032096,100,0.04853107228743771
1005032096,110,0.10703826489481345
1005032096,120,0.045056183403681345
1005032096,130,0.037198379659178084
1005032096,140,0.028067129883991987
1005032096,150,0.027985642733540754
1005032096,160,0.019673197449108105
1005032096,170,0.022208417142293498
1005032096,180,0.012361013901919297
1005032096,190,0.015869011639465854
1005032096,20,0.025466570325385716
1005032096,200,0.01386842877090353
1005032096,210,0.009797431476156557
1005032096,220,0.015582988654555888
1005032096,230,0.010636320852611217
1005032096,240,0.008037000316821223
1005032096,250,0.006064686563783196
1005032096,260,0.007972879350630555
1005032096,270,0.010662041184119356
1005032096,280,0.00980790826837082
1005032096,290,0.01312183612247651
1005032096,30,0.023256598135094023
1005032096,300,0.014882704240631532
1005032096,310,0.017061598210272803
1005032096,320,0.018210912085645924
1005032096,330,0.020401086798019524
1005032096,340,0.021308510948695677
1005032096,350,0.02349320192294281
1005032096,40,0.018570240198435065
1005032096,50,0.0207472281615837
1005032096,60,0.023020354501602468
1005032096,70,0.024376427183482426
1005032096,80,0.0316560020597576
1005032096,90,0.04010385356764112
650076115,0,0.04412695165513657
650076115,10,0.020877027200719732
650076115,100,0.0242657851146166
650076115,110,0.019974337787267343
650076115,120,0.018771166146891418
650076115,130,0.013133767189667342
650076115,140,0.013097664594550034
650076115,150,0.010685355049197518
650076115,160,0.017501277302055772
650076115,170,0.019297597499724647
650076115,180,0.028822735207170283
650076115,190,0.03491063176660894
650076115,20,0.03477090155593365
650076115,200,0.04131046523570861
650076115,210,0.043161048543414286
650076115,220,0.04533663272558254
650076115,230,0.04329130329864925
650076115,240,0.04660870664494518
650076115,250,0.05250101158669711
650076115,260,0.05782932698500561
650076115,270,0.07432490562348892
650076115,280,0.045417405081589465
650076115,290,0.053390256458973134
650076115,30,0.03818423770440786
650076115,300,0.06063290674520284
650076115,310,0.0670392086594816
650076115,320,0.06969003639643072
650076115,330,0.060200005338694317
650076115,340,0.05425859452146246
650076115,350,0.05182378839888083
650076115,40,0.029954554997006326
650076115,50,0.026697080970695498
650076115,60,0.027609798940705435
650076115,70,0.026357589476913613
650076115,80,0.020898467680545194
650076115,90,0.021498133859549195
689338841,0,0.04732797073355446
689338841,10,0.04421818561111164
689338841,100,0.040816439472548975
689338841,110,0.04367216146081759
689338841,120,0.04526913163893505
689338841,130,0.04682416653621663
689338841,140,0.048242265991660434
689338841,150,0.049927108794558625
689338841,160,0.049352181890946326
689338841,170,0.047680471762356416
689338841,180,0.044513865028203314
689338841,190,0.0291065042986908
689338841,20,0.04012350558115326
689338841,200,0.030656654791203962
689338841,210,0.04065528887711665
689338841,220,0.04925968831213433
689338841,230,0.06101057050529639
689338841,240,0.0731974836048262
689338841,250,0.0835689848155893
689338841,260,0.05031817390219111
689338841,270,0.02274162656863738
689338841,280,0.03237716946824492
689338841,290,0.052437822580359186
689338841,30,0.036479074153888236
689338841,300,0.046191217181685756
689338841,310,0.04729232897113885
689338841,320,0.04937541155218704
689338841,330,0.04706305031443409
689338841,340,0.04782819160370205
689338841,350,0.047833941622914856
689338841,40,0.03505529199520667
689338841,50,0.03511607724159307
689338841,60,0.03484459861428431
689338841,70,0.026764290027250615
689338841,80,0.03826989235333046
689338841,90,0.041060273095296855
695500665,0,0.03907539244589933
695500665,10,0.039326568346852254
695500665,100,0.022833322488942046
695500665,110,0.02250636136764365
695500665,120,0.021420596732063216
695500665,130,0.028121070474588034
695500665,140,0.024607755205144383
695500665,150,0.028390579880912682
695500665,160,0.03232895810797411
695500665,170,0.03612464516802302
695500665,180,0.032167954957274404
695500665,190,0.0316676528772772
695500665,20,0.0376354161220668
695500665,200,0.034189275280621614
695500665,210,0.0327699508700621
695500665,220,0.0323086626446705
695500665,230,0.03429230933007042
695500665,240,0.03691865065218296
695500665,250,0.033950834778782406
695500665,260,0.044003763901622556
695500665,270,0.13486886430829714
695500665,280,0.026628916311346642
695500665,290,0.04017160274441121
695500665,30,0.03431579265304115
695500665,300,0.033680764609198485
695500665,310,0.032822559950081875
695500665,320,0.03173582895995808
695500665,330,0.026355978720788077
695500665,340,0.03379008811972229
695500665,350,0.037289195536686456
695500665,40,0.03086622842236295
695500665,50,0.02795251346866614
695500665,60,0.02730071114478952
695500665,70,0.024620862328130155
695500665,80,0.023261610153428293
695500665,90,0.024159244525467267
695533933,0,0.044034818557258784
695533933,10,0.04250036031607339
695533933,100,0.03289993507119278
695533933,110,0.03186971342251326
695533933,120,0.030811465398810807
695533933,130,0.03844624721001653
695533933,140,0.03722889931533662
695533933,150,0.0357052237895562
695533933,160,0.04303030237824316
695533933,170,0.0419047979698957
695533933,180,0.04246101984408951
695533933,190,0.04656760472613987
695533933,20,0.036237665639271506
695533933,200,0.045931672531245915
695533933,210,0.04841847885570326
695533933,220,0.05282434362642081
695533933,230,0.05724584890069784
695533933,240,0.06362030450668898
695533933,250,0.0725730021857093
695533933,260,0.07904594062197796
695533933,270,0.0825541920093739
695533933,280,0.0785238837130223
695533933,290,0.0867103325255839
695533933,30,0.03795919088483868
695533933,300,0.08583154031119206
695533933,310,0.07497708156230759
695533933,320,0.0691616239635882
695533933,330,0.060882389407145215
695533933,340,0.057251043916190944
695533933,350,0.053449890224049446
695533933,40,0.03877639018976324
695533933,50,0.036712956181185155
695533933,60,0.036334543707899236
695533933,70,0.01594046453083884
695533933,80,0.029668795481552542
695533933,90,0.03342694919120369
695564858,0,0.045441835425371904
695564858,10,0.04402039383301269
695564858,100,0.034540200505841494
695564858,110,0.04350108330996477
695564858,120,0.04660778042314679
695564858,130,0.051925126867374265
695564858,140,0.05447147153582843
695564858,150,0.05687642259351433
695564858,160,0.05965011394577217
695564858,170,0.058153917559347595
695564858,180,0.05718532860839827
695564858,190,0.05648426495168775
695564858,20,0.03931314364304488
695564858,200,0.05307962405330942
695564858,210,0.05139359213777889
695564858,220,0.05034658981221393
695564858,230,0.05240816097028358
695564858,240,0.059566662512928546
695564858,250,0.06021039331363353
695564858,260,0.066530888846135
695564858,270,0.0815611854607213
695564858,280,0.09423260617228492
695564858,290,0.11849004083672497
695564858,30,0.034789207875248224
695564858,300,0.06733840164647144
695564858,310,0.07500335163683536
695564858,320,0.07622452868278556
695564858,330,0.05630789975067674
695564858,340,0.04925408842151394
695564858,350,0.0477638738213963
695564858,40,0.024679561800877596
695564858,50,0.014721433527238223
695564858,60,0.03636790066184505
695564858,70,0.026657935325204236
695564858,80,0.0392953069654429
695564858,90,0.04199972035793952
751250580,0,0.030173106561678452
751250580,10,0.033596826010193745
751250580,100,0.028852211248055194
751250580,110,0.030730921480058553
751250580,120,0.030051987340671934
751250580,130,0.031925519751593794
751250580,140,0.03539098726173287
751250580,150,0.03241287170619151
751250580,160,0.03116404830364038
751250580,170,0.037639899359863935
751250580,180,0.039034501686186204
751250580,190,0.03944372455185853
751250580,20,0.034941492682675955
751250580,200,0.03916985305875859
751250580,210,0.038525169400320185
751250580,220,0.039872941553789065
751250580,230,0.04460198978434582
751250580,240,0.046711013604435844
751250580,250,0.048390437355429194
751250580,260,0.051373025055652055
751250580,270,0.0553914514430272
751250580,280,0.05129552483802962
751250580,290,0.04722747499890024
751250580,30,0.035258952098255913
751250580,300,0.043459573247144515
751250580,310,0.03616546866876309
751250580,320,0.029004169790696456
751250580,330,0.02071440868280142
751250580,340,0.02080069277066776
751250580,350,0.026929849389522295
751250580,40,0.035768775878114056
751250580,50,0.036010009097179094
751250580,60,0.037307745655883046
751250580,70,0.037009062238062426
751250580,80,0.04530739652814416
751250580,90,0.04635402808378931
811809232,0,0.04284751952208664
811809232,10,0.04430916397837544
811809232,100,0.03735218400568048
811809232,110,0.04018138810237189
811809232,120,0.043324789182906394
811809232,130,0.043447928715696506
811809232,140,0.0386390633704151
811809232,150,0.05770395534247667
811809232,160,0.012059100732370855
811809232,170,0.03632560134645467
811809232,180,0.03862357397945798
811809232,190,0.036720853593714284
811809232,20,0.04619361169548014
811809232,200,0.034916032631512564
811809232,210,0.035400073366766996
811809232,220,0.03988231088809906
811809232,230,0.04266842293524119
811809232,240,0.04318089514232391
811809232,250,0.0006391464763583175
811809232,260,0.056850375836761814
811809232,270,0.08027482639791216
811809232,280,0.10205482368904487
811809232,290,0.05191401774404318
811809232,30,0.04926798682498447
811809232,300,0.046144000235215074
811809232,310,0.0440360095265309
811809232,320,0.04076751080806489
811809232,330,0.037922659955647135
811809232,340,0.03817696134190762
811809232,350,0.041587447765194914
811809232,40,0.04721588059015742
811809232,50,0.055844742467265014
811809232,60,0.02004918710116698
811809232,70,0.03797706281734313
811809232,80,0.03840534613945144
811809232,90,0.037791651075066546
832523835,0,0.04035954641065248
832523835,10,0.04015618297645002
832523835,100,0.027867386906934813
832523835,110,0.03042353061091161
832523835,120,0.03258418378590158
832523835,130,0.0317963683296692
832523835,140,0.03053269980195319
832523835,150,0.031912151033500535
832523835,160,0.034041142543037944
832523835,170,0.03742014793859934
832523835,180,0.03772826473090005
832523835,190,0.03871900775613475
832523835,20,0.03975253822762673
832523835,200,0.04147023286305357
832523835,210,0.043589860260487334
832523835,220,0.04598617339086387
832523835,230,0.0488546559172374
832523835,240,0.03652791490467082
832523835,250,0.09490810192707932
832523835,260,0.05139704871765019
832523835,270,0.0744929560319482
832523835,280,0.05902943928872801
832523835,290,0.04906330599959431
832523835,30,0.03871331406828196
832523835,300,0.04874231662269441
832523835,310,0.042439374504041914
832523835,320,0.03648332506388767
832523835,330,0.03716497733943376
832523835,340,0.038253503260633676
832523835,350,0.03856350798110245
832523835,40,0.03728030618543442
832523835,50,0.03459166147286158
832523835,60,0.03401276254374501
832523835,70,0.01559952240975441
832523835,80,0.024160943460888047
832523835,90,0.02777877429581034
832554358,0,0.025561193859731195
832554358,10,0.024883267626491953
832554358,100,0.008807553639219689
832554358,110,0.00825722823605512
832554358,120,0.013594154093350151
832554358,130,0.023569771896232494
832554358,140,0.020322770552980457
832554358,150,0.022963841980192322
832554358,160,0.024155179551311072
832554358,170,0.026300374682030763
832554358,180,0.027011351819113558
832554358,190,0.026828223053422043
832554358,20,0.024082381831793984
832554358,200,0.025648037260723185
832554358,210,0.02743434627388095
832554358,220,0.028101480916776993
832554358,230,0.028568317687376082
832554358,240,0.02894102828559013
832554358,250,0.08995183390076295
832554358,260,0.0598537477619623
832554358,270,0.061253002893276315
832554358,280,0.04923156024015441
832554358,290,0.034916848452409305
832554358,30,0.023285642669430097
832554358,300,0.02321151744892646
832554358,310,0.02090823736949157
832554358,320,0.02526080404981588
832554358,330,0.026603847614305225
832554358,340,0.02758148683577834
832554358,350,0.02663137281456933
832554358,40,0.020148280913946187
832554358,50,0.019156020752759816
832554358,60,0.016776052926108655
832554358,70,0.014829061957181942
832554358,80,0.013659257970564453
832554358,90,0.010371428974223287
832577255,0,0.03464333617041576
832577255,10,0.032220150345451476
832577255,100,0.048857986191428844
832577255,110,0.062474438904056837
832577255,120,0.05195441220729289
832577255,130,0.07130915161546532
832577255,140,0.06444581476432835
832577255,150,0.05739554402004062
832577255,160,0.05193147869975132
832577255,170,0.051100861685579736
832577255,180,0.0511212045670748
832577255,190,0.050566825830097605
832577255,20,0.029748497151784757
832577255,200,0.04988788050957111
832577255,210,0.049463995699519994
832577255,220,0.05135906985625718
832577255,230,0.050827148505261606
832577255,240,0.060462891915530434
832577255,250,0.050800225743078596
832577255,260,0.06874003640513975
832577255,270,0.0657933652687101
832577255,280,0.1076751107560759
832577255,290,0.04347758469089018
832577255,30,0.02634617557319723
832577255,300,0.03694476049006343
832577255,310,0.037545478452591284
832577255,320,0.033337041128350835
832577255,330,0.035092097340122655
832577255,340,0.03606697642191936
832577255,350,0.035452777159741
832577255,40,0.030849812706889065
832577255,50,0.03453195168972012
832577255,60,0.03098138505879833
832577255,70,0.03815336855150877
832577255,80,0.03676276017615
832577255,90,0.04225421535913638
832639358,0,0.022444584484660003
832639358,10,0.01227124216961656
832639358,100,0.008858706987587485
832639358,110,0.004344116416083501
832639358,120,0.0024313668195651205
832639358,130,0.006048401400008995
832639358,140,0.015979760082660704
832639358,150,0.020777093700311035
832639358,160,0.023097761127837558
832639358,170,0.024217606846700566
832639358,180,0.025533187566125222
832639358,190,0.02771479118378614
832639358,20,0.0006207221314922969
832639358,200,0.028234490431817028
832639358,210,0.02883237924584924
832639358,220,0.040801087512950404
832639358,230,0.0367254279836033
832639358,240,0.04643407304758587
832639358,250,0.05726061477619519
832639358,260,0.07410015738121628
832639358,270,0.10228143324321914
832639358,280,0.07133437990389715
832639358,290,0.05652593866042009
832639358,30,0.01148790955592045
832639358,300,0.04376871676674188
832639358,310,0.03643814866507333
832639358,320,0.03176537360361548
832639358,330,0.028707869591837666
832639358,340,0.02665741843232069
832639358,350,0.02635610108958561
832639358,40,0.005616384668083233
832639358,50,0.0016371228231782126
832639358,60,0.0077913232515363934
832639358,70,0.012176267943525498
832639358,80,0.009074033735242749
832639358,90,0.0012047188937464592
840031638,0,0.03023466803080675
840031638,10,0.030068584044250515
840031638,100,0.06847255242194906
840031638,110,0.05340839214799105
840031638,120,0.043275856746902396
840031638,130,0.03542146490944705
840031638,140,0.032667890979954886
840031638,150,0.028108754836822004
840031638,160,0.02699925189256215
840031638,170,0.026839436795428637
840031638,180,0.026366487955244423
840031638,190,0.025144041510827414
840031638,20,0.03441370801191014
840031638,200,0.0209287209311608
840031638,210,0.014270847084084886
840031638,220,0.012648671831241137
840031638,230,0.012343094422360534
840031638,240,0.0076348171209463175
840031638,250,0.015235270758942996
840031638,260,0.0011997530816528611
840031638,270,0.01708748659521933
840031638,280,0.018537868507890187
840031638,290,0.017409101639099842
840031638,30,0.03784317772567941
840031638,300,0.018372206024353306
840031638,310,0.019605627800638743
840031638,320,0.024815342008085724
840031638,330,0.025816898203139725
840031638,340,0.02905802185954428
840031638,350,0.030448463834956474
840031638,40,0.044235547247752645
840031638,50,0.05119981846710474
840031638,60,0.06130794432418837
840031638,70,0.09689721258950726
840031638,80,0.1246870876277961
840031638,90,0.09097942014798263
852947311,0,0.011656695077268717
852947311,10,0.011767451709453251
852947311,100,0.07576240164158216
852947311,110,0.041014633350087516
852947311,120,0.022230313218646214
852947311,130,0.017898881435704873
852947311,140,0.027325757558937354
852947311,150,0.029317828909789304
852947311,160,0.029224764010471783
852947311,170,0.029936241079473885
852947311,180,0.02862942787964043
852947311,190,0.02556839910670723
852947311,20,0.008692869235824352
852947311,200,0.019875365684288538
852947311,210,0.021066695808010558
852947311,220,0.014741106729628643
852947311,230,0.012048969662710055
852947311,240,0.024027404599778732
852947311,250,0.014766177559006515
852947311,260,0.011250659864172997
852947311,270,0.013443119525880627
852947311,280,0.015377237595803925
852947311,290,0.015871349018858526
852947311,30,0.0008093392487803289
852947311,300,0.01528142384900686
852947311,310,0.013916636491177973
852947311,320,0.01344424604288597
852947311,330,0.010040920479572883
852947311,340,0.01127386083590578
852947311,350,0.011224449625969862
852947311,40,0.004370536944910726
852947311,50,0.013182135371589045
852947311,60,0.023863769487278703
852947311,70,0.03948543353546589
852947311,80,0.0634531176254931
852947311,90,0.12349091839917604
857664466,0,0.018362791388363515
857664466,10,0.012795649815533942
857664466,100,0.061869016030565493
857664466,110,0.06194635813096902
857664466,120,0.05012782377947016
857664466,130,0.04267506853504036
857664466,140,0.02946660748104623
857664466,150,0.019670524829861178
857664466,160,0.014398106964875512
857664466,170,0.009638131271441152
857664466,180,0.008677776239960331
857664466,190,0.002784956932498645
857664466,20,0.009975704430382542
857664466,200,0.0021723431502598672
857664466,210,0.00512454474061409
857664466,220,0.0030971646336280835
857664466,230,0.0015546273458686439
857664466,240,0.0018753824186856366
857664466,250,0.005925722039468193
857664466,260,0.009137801478504721
857664466,270,0.012274205410628899
857664466,280,0.014359015532785332
857664466,290,0.014616622491266952
857664466,30,0.005908224469045811
857664466,300,0.01286809838222047
857664466,310,0.010769956313272367
857664466,320,0.006675510941684117
857664466,330,0.0006358556148598205
857664466,340,0.007009236067720979
857664466,350,0.02389033950693534
857664466,40,0.0008629299440028391
857664466,50,0.002623348783456084
857664466,60,0.008457854487611955
857664466,70,0.016699647822921646
857664466,80,0.0245429452262899
857664466,90,0.03816028202087329
868096876,0,0.02222267050776953
868096876,10,0.023597139343476535
868096876,100,0.027099403371083665
868096876,110,0.01826787824642715
868096876,120,0.014520597546415803
868096876,130,0.02887499625146655
868096876,140,0.030388423454170827
868096876,150,0.03094971676648058
868096876,160,0.02851689232994482
868096876,170,0.025939356114743586
868096876,180,0.01722184594899534
868096876,190,0.007432177091879851
868096876,20,0.024033723532314984
868096876,200,0.002121713873441195
868096876,210,0.001471983214857424
868096876,220,0.0005351150228505366
868096876,230,0.008687085924315273
868096876,240,0.02284244815815069
868096876,250,0.011338021390656719
868096876,260,0.0053902833830953125
868096876,270,0.008427943059080973
868096876,280,0.010991027258141401
868096876,290,0.016729723202370497
868096876,30,0.02130751780410844
868096876,300,0.0280591804292608
868096876,310,0.019616530770978732
868096876,320,0.005000322241922878
868096876,330,0.010039030838944328
868096876,340,0.016436551424676645
868096876,350,0.020014348126797817
868096876,40,0.018048398695823614
868096876,50,0.007429757379148472
868096876,60,0.0063497882046591805
868096876,70,0.0032439795950792334
868096876,80,0.03347507685065982
868096876,90,0.09723958976669593
868212204,0,0.01648613889161855
868212204,10,0.018429025740942507
868212204,100,0.011375157437204356
868212204,110,0.020036517042928928
868212204,120,0.009337876765444172
868212204,130,0.002780558761418553
868212204,140,0.0032670652348666864
868212204,150,0.008286884147695128
868212204,160,0.010851063976819002
868212204,170,0.009923316419193298
868212204,180,0.006292549439614878
868212204,190,0.0038125576968246495
868212204,20,0.021195778259980737
868212204,200,0.0009916486771912453
868212204,210,0.0037040805615715117
868212204,220,0.0022469912867673168
868212204,230,0.001182848310740431
868212204,240,0.0014404212861857538
868212204,250,0.00247961153793226
868212204,260,0.0062488730922750394
868212204,270,0.00665610417566974
868212204,280,0.0006909503639715934
868212204,290,0.0004333656117559391
868212204,30,0.013139323365570218
868212204,300,0.001846095740343617
868212204,310,0.0026517554555279873
868212204,320,0.010085752176597651
868212204,330,0.011445531075344104
868212204,340,0.015376010803871487
868212204,350,0.015011060749799294
868212204,40,0.0058701341294266456
868212204,50,0.00424411324842994
868212204,60,0.002115376690605311
868212204,70,0.027681081275451342
868212204,80,0.007650425041377154
868212204,90,0.01839043690157776
868243768,0,0.058476859867705226
868243768,10,0.06459046973427635
868243768,100,0.05876682260226949
868243768,110,0.09601355746205383
868243768,120,0.1531097607144995
868243768,130,0.12470299760974744
868243768,140,0.08367017392416994
868243768,150,0.06753639340181825
868243768,160,0.0661525937863154
868243768,170,0.0601002582625918
868243768,180,0.038593751794286105
868243768,190,0.016719060338510505
868243768,20,0.057279518830039844
868243768,200,0.05615589410358138
868243768,210,0.052919958714117844
868243768,220,0.028420209848587053
868243768,230,0.059207936457783175
868243768,240,0.06761008178005933
868243768,250,0.06629610196757414
868243768,260,0.06426529622794637
868243768,270,0.05646503027166761
868243768,280,0.051755849262671676
868243768,290,0.0562917459442935
868243768,30,0.052349912560752346
868243768,300,0.05337011087845109
868243768,310,0.03292528163874104
868243768,320,0.055131852038331146
868243768,330,0.05882817308355425
868243768,340,0.05881030643600124
868243768,350,0.05860326111101991
868243768,40,0.04624472012612955
868243768,50,0.0355776654095243
868243768,60,0.02883853054310611
868243768,70,0.041474447243442264
868243768,80,0.0572220935442178
868243768,90,0.07018666208281037
889767432,0,0.04498117325832669
889767432,10,0.04722951883837173
889767432,100,0.07959421120185936
889767432,110,0.04653975382013867
889767432,120,0.042215277948744176
