cell,rotation,estimate
737820466,40,0.0009296464142356691
737820466,50,0.0008983275104171209
737820466,60,0.0008832318697343181
737820466,70,0.0009544470681528332
737820466,80,0.0010629636039171974
737820466,90,0.0009962891195775076
737988336,0,0.00039133102817684744
737988336,10,0.00030986011226280074
737988336,100,0.0015187560377530362
737988336,110,0.0011271345389014973
737988336,120,0.000766005919757455
737988336,130,0.0005842330075501779
737988336,140,0.00045391005900127096
737988336,150,0.0003398827705469068
737988336,160,0.00035174978672010155
737988336,170,0.0007760287059895982
737988336,180,0.0010032092521097347
737988336,190,0.0011940223227905984
737988336,20,0.0002810123561343275
737988336,200,0.0009468965570807084
737988336,210,0.0007338041742396778
737988336,220,0.0007178832612428779
737988336,230,0.0003807568556637357
737988336,240,0.0005168401317349773
737988336,250,0.0023107600582668725
737988336,260,0.004457549821448676
737988336,270,0.003495373846198193
737988336,280,0.0025277418746570005
737988336,290,0.0012743745391892054
737988336,30,4.936945156221563e-05
737988336,300,0.00043059731181020137
737988336,310,0.00029011113508995204
737988336,320,0.0002608875311068636
737988336,330,0.00016828162136771178
737988336,340,0.00013286178025654943
737988336,350,0.0005046663827123032
737988336,40,0.0002128681849523598
737988336,50,0.0003678587915678826
737988336,60,0.0006272244746709861
737988336,70,0.000811972055480232
737988336,80,0.0010334053923746643
737988336,90,0.00141898691480979
758285403,0,8.056730824489168e-05
758285403,10,0.0002935258602975423
758285403,100,0.0008443026159696653
758285403,110,0.000850311829990929
758285403,120,0.0008522940041562092
758285403,130,0.0008368386078642617
758285403,140,0.0007612441302760084
758285403,150,0.0007024778845658053
758285403,160,0.0006573667594730099
758285403,170,0.0005859775685661799
758285403,180,0.0004168224287437642
758285403,190,8.989679680699518e-05
758285403,20,0.0005352205475697326
758285403,200,0.0002119744667451623
758285403,210,0.0004781015510290155
758285403,220,0.0007166906997141072
758285403,230,0.0009671418371932317
758285403,240,0.0011132707576440135
758285403,250,0.0012637973763611906
758285403,260,0.0013195890968335975
758285403,270,0.001273488866058071
758285403,280,0.0012384687094637423
758285403,290,0.0011629594248065778
758285403,30,0.0006799192812186814
758285403,300,0.0010256584827058844
758285403,310,0.0009151708656766127
758285403,320,0.0007114978431386253
758285403,330,0.0005445212133684584
758285403,340,0.0002687642953574154
758285403,350,6.430169858241112e-05
758285403,40,0.000695832394045271
758285403,50,0.0007703298486721984
758285403,60,0.0007660965042329388
758285403,70,0.0007963563633998769
758285403,80,0.0007795315671355135
758285403,90,0.0008037921603857827
758286194,0,0.0005858000403144718
758286194,10,0.000609470602036152
758286194,100,0.002694556509219772
758286194,110,0.0024650434190892807
758286194,120,0.002129521133184787
758286194,130,0.001923991419101037
758286194,140,0.001671334154990853
758286194,150,0.0014223505799970688
758286194,160,0.0013594322840942347
758286194,170,0.0013519598251188502
758286194,180,0.001421487590282261
758286194,190,0.0012458404037181167
758286194,20,0.000617828345226362
758286194,200,0.0010449022275456873
758286194,210,0.000714788496652294
758286194,220,2.3741077533032974e-06
758286194,230,0.0011480236625388627
758286194,240,0.003288440082681364
758286194,250,0.0076239298382320886
758286194,260,0.013098833058523104
758286194,270,0.020428811549241564
758286194,280,0.013866358619685527
758286194,290,0.00590726555130629
758286194,30,0.0005800887389311562
758286194,300,0.002248845781879936
758286194,310,0.0006927201688734395
758286194,320,1.1296111918634348e-05
758286194,330,0.0003503741715285473
758286194,340,0.0004850320790947562
758286194,350,0.0004894546367145594
758286194,40,0.0006518245292016288
758286194,50,0.000895627524531533
758286194,60,0.0011782495251384537
758286194,70,0.001455502209332007
758286194,80,0.0018330776382959888
758286194,90,0.002451287773582409
758311336,0,0.00046023976017600394
758311336,10,0.00017249277801862132
758311336,100,0.0007932283604155445
758311336,110,0.0006630486751089484
758311336,120,0.0005075259375013499
758311336,130,0.0004997201172196881
758311336,140,0.0005321191737238222
758311336,150,0.00045395074211444417
758311336,160,0.00043520502134497855
758311336,170,0.00028599300496285197
758311336,180,0.0001981832561972741
758311336,190,9.914671859120351e-05
758311336,20,0.00016783683183831262
758311336,200,0.0001776285941895812
758311336,210,0.0004757696796336586
758311336,220,0.0005265777886355516
758311336,230,0.0007068370088220877
758311336,240,0.000857268001712009
758311336,250,0.0012249659035042807
758311336,260,0.0016537506798739547
758311336,270,0.0016507572764553522
758311336,280,0.0016591982490872506
758311336,290,0.001621999734236117
758311336,30,0.0004230731464503804
758311336,300,0.0016380113532524366
758311336,310,0.0014340325069695154
758311336,320,0.0011604059882439957
758311336,330,0.0011102880022764842
758311336,340,0.001005331567176008
758311336,350,0.0008224146103423372
758311336,40,0.000777922622437007
758311336,50,0.0009175594685195901
758311336,60,0.0009964574487379314
758311336,70,0.0009457729660542059
758311336,80,0.0008743414466455442
758311336,90,0.0008367535355027073
758319694,0,0.00024970953136977325
758319694,10,0.0002320860459148024
758319694,100,0.0003653638909925621
758319694,110,0.00045695581495852806
758319694,120,0.0006853677505436143
758319694,130,0.0009099910029705717
758319694,140,0.000989509992086808
758319694,150,0.0011431781483906235
758319694,160,0.0013037459496272337
758319694,170,0.0013911457647364123
758319694,180,0.0012688563966202643
758319694,190,0.001182396662726975
758319694,20,0.00025168684515475986
758319694,200,0.0007148671105997539
758319694,210,0.00020650666923853207
758319694,220,0.0005959141825948831
758319694,230,0.002091773979195404
758319694,240,0.0039027102526193553
758319694,250,0.005256960892407094
758319694,260,0.005975589144091833
758319694,270,0.006013751346752914
758319694,280,0.005362872532123362
758319694,290,0.004124366537835751
758319694,30,0.00024021347608897057
758319694,300,0.0026413058871147884
758319694,310,0.0015414363662094098
758319694,320,0.0008705873646375985
758319694,330,0.00040110922487800486
758319694,340,0.00010686725787997342
758319694,350,9.155898412857523e-05
758319694,40,0.0004127257703901373
758319694,50,0.00025970191525161623
758319694,60,0.0002469037788387987
758319694,70,0.0002883521364003554
758319694,80,0.00032968106627404795
758319694,90,0.00033980958219167307
758323401,0,0.0009053894608938894
758323401,10,0.0007629596501325834
758323401,100,0.0002321995768563988
758323401,110,0.00036666384805923865
758323401,120,0.000532625337661574
758323401,130,0.0007247044211067536
758323401,140,0.0008028990914223197
758323401,150,0.0009175973002693055
758323401,160,0.0010600494621368984
758323401,170,0.0011578065367738824
758323401,180,0.0011258357216986517
758323401,190,0.001037732951037328
758323401,20,0.0006992953019999417
758323401,200,0.0010502197674707241
758323401,210,0.0008967856330438265
758323401,220,0.000599022931963079
758323401,230,3.561296014582469e-05
758323401,240,0.0006659317725348243
758323401,250,0.0016676933854174747
758323401,260,0.0026658910821273133
758323401,270,0.002485744976488064
758323401,280,0.0021134651655975913
758323401,290,0.0013117879138396702
758323401,30,0.0006400336039132287
758323401,300,0.0003099809703878935
758323401,310,0.00039738064127509576
758323401,320,0.0005772390578480338
758323401,330,0.0008150062050239604
758323401,340,0.0008792178105002763
758323401,350,0.0010026073187266802
758323401,40,0.0005956203503467016
758323401,50,0.00041102134439514404
758323401,60,0.00028182826962015457
758323401,70,0.0001670164407558102
758323401,80,0.00013448837234893585
758323401,90,0.0001635512145135821
758816993,0,0.0026916154112342386
758816993,10,0.0018952087797127317
758816993,100,9.998515266076936e-05
758816993,110,0.00037387517369744973
758816993,120,0.0006938964648211781
758816993,130,0.001002675439157043
758816993,140,0.0014884619978239885
758816993,150,0.0022971959059830283
758816993,160,0.0031800350972230867
758816993,170,0.004047130683467321
758816993,180,0.004339992934924741
758816993,190,0.004388204357854907
758816993,20,0.001432682724822861
758816993,200,0.00421674635120774
758816993,210,0.0037161142714781607
758816993,220,0.0028843594527888645
758816993,230,0.0017165689796291538
758816993,240,6.659966765236013e-05
758816993,250,0.0016555875871872064
758816993,260,0.0016916889139175838
758816993,270,0.00045420765046796105
758816993,280,0.0016352865003930364
758816993,290,0.0009552918227659661
758816993,30,0.000839698567770863
758816993,300,0.00015626221814394204
758816993,310,0.0012496743410762344
758816993,320,0.0027493777180185104
758816993,330,0.003720281848736544
758816993,340,0.003901407748672033
758816993,350,0.0035066468057083377
758816993,40,0.0003214053392796499
758816993,50,0.00016157571490123973
758816993,60,0.00019576256475346333
758816993,70,8.120860149980454e-06
758816993,80,1.5172080675580294e-05
758816993,90,1.3545357345125502e-05
758967755,0,0.000608943755518964
758967755,10,0.000318837318999338
758967755,100,0.00020084924002274985
758967755,110,0.00040855299618105297
758967755,120,0.0004107169566549898
758967755,130,0.00035211930947610763
758967755,140,3.637011913574725e-05
758967755,150,0.0001686774160317285
758967755,160,0.0004989445660078741
758967755,170,0.0009494756628430421
758967755,180,0.001329685748364176
758967755,190,0.001467719747265754
758967755,20,0.00016844308748232813
758967755,200,0.0015255260777606115
758967755,210,0.0013708497987104458
758967755,220,0.001160099409261465
758967755,230,0.0005528470019758815
758967755,240,0.0005600247093384587
758967755,250,0.002764731423670525
758967755,260,0.004222018461457636
758967755,270,0.005043807835733665
758967755,280,0.008039202105508732
758967755,290,0.007717730161072593
758967755,30,0.0004818574867813078
758967755,300,0.004993507426044054
758967755,310,0.002643793172703421
758967755,320,0.0011426713005178867
758967755,330,0.00023605938039110408
758967755,340,0.00027371493368418963
758967755,350,0.0007441654504664
758967755,40,0.0007578801216701225
758967755,50,0.0008048677879208194
758967755,60,0.0007499001096503792
758967755,70,0.0005570001411873584
758967755,80,0.000331561352371031
758967755,90,0.00017485572222247607
767415421,0,0.0011467269177654184
767415421,10,0.0008512750261805248
767415421,100,0.0005094544051531245
767415421,110,0.0002637239818324513
767415421,120,8.102967817671903e-05
767415421,130,0.00026299520027754045
767415421,140,0.00035852248136656554
767415421,150,0.00011575019668955393
767415421,160,0.0003318508205265784
767415421,170,0.0007046292198807794
767415421,180,0.0010050944108149144
767415421,190,0.0011172592451327411
767415421,20,0.0006472537343079059
767415421,200,0.0012970895074241172
767415421,210,0.0014471621803960953
767415421,220,0.0017487500791997707
767415421,230,0.0018889072912083187
767415421,240,0.0027763364229458605
767415421,250,0.004351240539879011
767415421,260,0.011815767568425261
767415421,270,0.011840013482829011
767415421,280,0.0065841888255830355
767415421,290,0.003120247790352544
767415421,30,0.000594462562447762
767415421,300,0.002057630243431561
767415421,310,0.0020374328702484758
767415421,320,0.002058071234948898
767415421,330,0.002209704011385353
767415421,340,0.0020289782676854834
767415421,350,0.0015499171399158437
767415421,40,0.0006699027159188711
767415421,50,0.0008112556412747823
767415421,60,0.0012323072049598397
767415421,70,0.001595406877098692
767415421,80,0.0014724209713784463
767415421,90,0.0009105325668805121
767433014,0,0.0014647515827085813
767433014,10,0.001081552117015334
767433014,100,0.0024163604670689827
767433014,110,0.0018794181618787423
767433014,120,0.001129353935035141
767433014,130,0.0002897349730673518
767433014,140,4.5422428220449375e-05
767433014,150,0.0004150872063099797
767433014,160,0.0005557932876145179
767433014,170,0.0007981986561816229
767433014,180,0.0012399442063975004
767433014,190,0.001734371384542176
767433014,20,0.0008703940464785992
767433014,200,0.0020934455676316667
767433014,210,0.0024180060801112977
767433014,220,0.0022593727049503437
767433014,230,0.0027703406655281582
767433014,240,0.0032895368474145396
767433014,250,0.004458984421273047
767433014,260,0.008005527207255534
767433014,270,0.007469125706462926
767433014,280,0.008706392741225717
767433014,290,0.007358924487379176
767433014,30,0.0005949318224140656
767433014,300,0.0030447894182546154
767433014,310,0.0011445423558056724
767433014,320,0.0001560095433900937
767433014,330,0.0010506464133455038
767433014,340,0.001720508955185161
767433014,350,0.0016307606719382878
767433014,40,0.0007170675582812308
767433014,50,0.0014533281281994205
767433014,60,0.002224368445332604
767433014,70,0.0029428007700927593
767433014,80,0.003277698668312256
767433014,90,0.0032995035501269163
767829778,0,0.0006186990636188955
767829778,10,0.0008011191150269428
767829778,100,0.001906146478262569
767829778,110,0.001942584863373925
767829778,120,0.001767642921699377
767829778,130,0.0015452455016333405
767829778,140,0.001221985220894437
767829778,150,0.0009394956715289354
767829778,160,0.0005588888848603729
767829778,170,3.604023907809097e-06
767829778,180,0.0004968647770265006
767829778,190,0.0010202158985801635
767829778,20,0.0008919837522673154
767829778,200,0.0015386756451681778
767829778,210,0.001957247525519127
767829778,220,0.0024191218712373494
767829778,230,0.0025013666886257203
767829778,240,0.002510941347769053
767829778,250,0.0022219690494193725
767829778,260,0.0018278917377440554
767829778,270,0.00122903357698789
767829778,280,0.0007104026472506093
767829778,290,0.0005849274246969696
767829778,30,0.0008972322935983689
767829778,300,0.0005382795275866501
767829778,310,0.0005033573719811447
767829778,320,0.00025778824950155755
767829778,330,6.852547705682294e-05
767829778,340,0.00012767579644486346
767829778,350,0.0003141005785359613
767829778,40,0.0009910951628123638
767829778,50,0.001108848242371343
767829778,60,0.001227986677783981
767829778,70,0.0013657523067169923
767829778,80,0.0015177442128579566
767829778,90,0.0016710598058349946
768819569,0,0.0004964952681686633
768819569,10,0.00048551648860561025
768819569,100,0.0006108815295867173
768819569,110,0.0007523136049733693
768819569,120,0.0007547405158173845
768819569,130,0.0007638425910534986
768819569,140,0.0008657394257657257
768819569,150,0.0009236516201977939
768819569,160,0.0010836348060356466
768819569,170,0.0011934193263541549
768819569,180,0.00123921583815788
768819569,190,0.0012391982555338633
768819569,20,0.0004136771874976486
768819569,200,0.001020179561408288
768819569,210,0.0007605239869255239
768819569,220,0.00023877038422050363
768819569,230,0.0007905770705796309
768819569,240,0.002218740232800025
768819569,250,0.00440834784464554
768819569,260,0.006243345187562094
768819569,270,0.006030866022374896
768819569,280,0.0044647143594545476
768819569,290,0.002948102453282977
768819569,30,0.00026299488137224034
768819569,300,0.0015894361342827328
768819569,310,0.0005377161067782372
768819569,320,9.681968409084576e-05
768819569,330,0.0003893611206818425
768819569,340,0.0005162021331550151
768819569,350,0.0005657921437520353
768819569,40,0.00014291441870756803
768819569,50,7.741155748289285e-05
768819569,60,8.382632086848256e-05
768819569,70,0.00017458046089814758
768819569,80,0.0002739266450504438
768819569,90,0.0004505956699910028
768848167,0,2.282591542310448e-05
768848167,10,0.00022099717234955776
768848167,100,0.0015334728221735453
768848167,110,0.0013241156023938053
768848167,120,0.0010131590478109753
768848167,130,0.0006233650272747201
768848167,140,0.0004014451111891877
768848167,150,0.00031097343061174253
768848167,160,0.00043139883330432457
768848167,170,0.0005470017057315386
768848167,180,0.0007035708492073313
768848167,190,0.0009433722404986941
768848167,20,0.0003923918895411047
768848167,200,0.0014130935386661677
768848167,210,0.0013926669095414388
768848167,220,0.0014698788722735424
768848167,230,0.00105571115081026
768848167,240,0.000821645781152813
768848167,250,0.0008232924746281354
768848167,260,0.002146389310109041
768848167,270,0.014302267223718076
768848167,280,0.008026501960097934
768848167,290,1.4071641379317706e-05
768848167,30,0.00038378208851197427
768848167,300,0.0004542721927440791
768848167,310,0.0007323389947021962
768848167,320,0.000370898403622562
768848167,330,0.000378159275729172
768848167,340,0.00031053656905493944
768848167,350,0.00010517321110446178
768848167,40,0.0005366323471553099
768848167,50,0.000703791904458473
768848167,60,0.0008839499482973039
768848167,70,0.0011185979895299905
768848167,80,0.0013024698516506867
768848167,90,0.0015636791399872378
768867010,0,0.0008190709181198584
768867010,10,0.0007330825978757123
768867010,100,0.0029794652157523346
768867010,110,0.0025916621119948715
768867010,120,0.0020747873423544484
768867010,130,0.0014684956035701275
768867010,140,0.000890388884731365
768867010,150,0.00048285857634966815
768867010,160,0.00030751908714077964
768867010,170,0.0004731101439234991
768867010,180,0.0008794398091519895
768867010,190,0.0010228556815198968
768867010,20,0.0009213141418157003
768867010,200,0.0017696555475030097
768867010,210,0.0022233053850908343
768867010,220,0.002473558900471794
768867010,230,0.0027368651502740907
768867010,240,0.002284855057509194
768867010,250,0.0014918400509646955
768867010,260,0.003905175184105614
768867010,270,0.0017301117992212056
768867010,280,0.0026781977835174664
768867010,290,0.0033354655249030777
768867010,30,0.0011552578818248846
768867010,300,0.0028164238309979312
768867010,310,0.0021096915087063023
768867010,320,0.0014751575857228408
768867010,330,0.000794405652830111
768867010,340,0.00024704782344379993
768867010,350,0.00046180436884389587
768867010,40,0.0013998408987259308
768867010,50,0.001581114438853668
768867010,60,0.0021580468601886398
768867010,70,0.0026356464979476655
768867010,80,0.0030048801860238744
768867010,90,0.003288674623803023
768885440,0,0.0020356300487491498
768885440,10,0.0019243125349970237
768885440,100,0.0014238676439330897
768885440,110,0.001372191672301441
768885440,120,0.0013016987259194444
768885440,130,0.001297644881857156
768885440,140,0.0012410842485109726
768885440,150,0.001527408470862222
768885440,160,0.0019516883953933815
768885440,170,0.002319928749775791
768885440,180,0.0028657316312780227
768885440,190,0.003205061244472671
768885440,20,0.0013717170570388382
768885440,200,0.0032513737299871264
768885440,210,0.0029820005755814313
768885440,220,0.002583173375133341
768885440,230,0.002293011982517091
768885440,240,0.0016136294102469125
768885440,250,0.0008901316641234819
768885440,260,9.334318404634123e-05
768885440,270,0.0004580703181456852
768885440,280,0.0015170266702627553
768885440,290,0.0023653112750564513
768885440,30,0.0008609309066670724
768885440,300,0.001888727889000216
768885440,310,0.0003763733375203098
768885440,320,0.0004932403686351522
768885440,330,0.0011903709453708203
768885440,340,0.0016111308014003238
768885440,350,0.0019171635719211237
768885440,40,0.00045703136689749816
768885440,50,0.00042715543294360677
768885440,60,0.00045936662020258667
768885440,70,0.0009055940522918114
768885440,80,0.0011343560961058425
768885440,90,0.0012890375635827137
769228370,0,0.00023303366254468356
769228370,10,0.00023354815258675268
769228370,100,0.0002535118082057354
769228370,110,0.00022209518541311526
769228370,120,0.00023469595349224375
769228370,130,0.0002782719372483837
769228370,140,0.00028119416633395824
769228370,150,0.00040750231695205305
769228370,160,0.0005233685894423119
769228370,170,0.0005533525029997276
769228370,180,0.0005652897903841956
769228370,190,0.0005010452266349871
769228370,20,0.0002952117170133331
769228370,200,0.00039392757830951147
769228370,210,0.00039569595640681225
769228370,220,0.0002856707180034465
769228370,230,0.00012825106157267254
769228370,240,0.00019628613703015583
769228370,250,0.0006108390703825112
769228370,260,0.0015510029458506154
769228370,270,0.0032663914103417567
769228370,280,0.0067400718217270625
769228370,290,0.003307799737509582
769228370,30,0.0002733199301887393
769228370,300,0.001442759894576537
769228370,310,0.0008171202235959649
769228370,320,0.00042821803856808445
769228370,330,4.8249666798233536e-05
769228370,340,0.00012337526219983994
769228370,350,0.0002750762538424116
769228370,40,0.0003063925671258494
769228370,50,0.0003406465358439264
769228370,60,0.0003328996904845452
769228370,70,0.00041163583323301073
769228370,80,0.0003821730850412815
769228370,90,0.0002891361110917255
770255641,0,0.003093431799867844
770255641,10,0.0027343757412555815
770255641,100,0.0007480721738389396
770255641,110,0.0008479189399215526
770255641,120,0.0009398111521792983
770255641,130,0.0009593891800719035
770255641,140,0.0007913829723755592
770255641,150,0.0008632911058345225
770255641,160,0.0009117939823999398
770255641,170,0.0010685687451382833
770255641,180,0.001174761952228903
770255641,190,0.001169916521180568
770255641,20,0.0022376394790965485
770255641,200,0.001062299538774289
770255641,210,0.0009428175588171142
770255641,220,0.0006339425053686959
770255641,230,0.0003319767790270098
770255641,240,0.000834335654228383
770255641,250,0.0030698331420088544
770255641,260,0.005214903350087723
770255641,270,0.0006914633620064192
770255641,280,0.0027330596281884617
770255641,290,0.0032660421054872373
770255641,30,0.001821714552500308
770255641,300,0.004129079785639615
770255641,310,0.00466129292978672
770255641,320,0.00447739234173215
770255641,330,0.004348055643502282
770255641,340,0.0039036539066269905
770255641,350,0.00348109566246691
770255641,40,0.0013304169201469442
770255641,50,0.0008416767199648052
770255641,60,0.0006125038466207489
770255641,70,0.0005218660860455861
770255641,80,0.0006109158368985111
770255641,90,0.0007368803856966004
770268817,0,0.0010512902107418852
770268817,10,0.0007982178116691307
770268817,100,0.0004841242559631741
770268817,110,0.0005374888743808165
770268817,120,0.0008540837087936688
770268817,130,0.001065760193577788
770268817,140,0.0012226279686122486
770268817,150,0.0013900513167742475
770268817,160,0.0017447070181203811
770268817,170,0.001927671041409168
770268817,180,0.0020716712168099413
770268817,190,0.0018604161256645288
770268817,20,0.000686140987452415
770268817,200,0.0016914204251397597
770268817,210,0.001575967873267554
770268817,220,0.0013402135961928807
770268817,230,0.0010822157341437888
770268817,240,0.0004852602160780985
770268817,250,9.464933369091738e-05
770268817,260,0.001004709312334492
770268817,270,0.0007527578035568588
770268817,280,0.0005629176116005285
770268817,290,5.086814824174844e-05
770268817,30,0.0005229366538539782
770268817,300,0.00036905753941696997
770268817,310,0.0006381592534080666
770268817,320,0.0007857221042298862
770268817,330,0.0010682143904269077
770268817,340,0.0013217246978487873
770268817,350,0.0013187772061508526
770268817,40,0.00047804631484151005
770268817,50,0.00033004866743802336
770268817,60,0.00036569762275556056
770268817,70,0.0005616510852511753
770268817,80,0.0006004562879794563
770268817,90,0.00048721407341586294
770275864,0,0.0012649830565476237
770275864,10,0.001373560192320173
770275864,100,0.0020195114224294286
770275864,110,0.00200239889684218
770275864,120,0.0018981514437728928
770275864,130,0.0017659358125165607
770275864,140,0.0015066960452861258
770275864,150,0.0011115345042685394
770275864,160,0.0006512251451084518
770275864,170,0.0002739321185742886
770275864,180,0.00013014306379317917
770275864,190,0.00047035646809767727
770275864,20,0.0015923738290451498
770275864,200,0.0006443996353420185
770275864,210,0.0006029956471792894
770275864,220,0.00048338274166793917
770275864,230,0.0003607439240920058
770275864,240,0.0001136325478206002
770275864,250,0.0002452935882271503
770275864,260,0.0005057553196624036
770275864,270,0.0005569115224575906
770275864,280,0.0006397858829447272
770275864,290,0.000612030767098877
770275864,30,0.0017181787000180321
770275864,300,0.0006411232668658462
770275864,310,0.0005446481814947367
770275864,320,0.0005941257976539828
770275864,330,0.0006148130626829301
770275864,340,0.0009545821785656879
770275864,350,0.001147592072983192
770275864,40,0.0018366601131037431
770275864,50,0.0019205395303406702
770275864,60,0.002001363373591454
770275864,70,0.0020917380290385937
770275864,80,0.0021402495933650102
770275864,90,0.002046551256050552
770307286,0,0.0027320569770471585
770307286,10,0.002447991294839251
770307286,100,0.0012397343845180716
770307286,110,0.0012968924938604304
770307286,120,0.001527886053781573
770307286,130,0.0017128701544644963
770307286,140,0.001942432765050636
770307286,150,0.0020625197673860424
770307286,160,0.0024238924759875163
770307286,170,0.0025063631618805933
770307286,180,0.002145808774559826
770307286,190,0.0016475570777414468
770307286,20,0.002206694816756452
770307286,200,0.001038334571171752
770307286,210,0.0001898804776527814
770307286,220,0.00122240204582965
770307286,230,0.0033371456428818386
770307286,240,0.007956737618274297
770307286,250,0.01214121115457971
770307286,260,0.006593529933316892
770307286,270,0.0035287942276245937
770307286,280,0.0016632663886553122
770307286,290,0.00033256360038105533
770307286,30,0.002005789441469538
770307286,300,0.000673358231652451
770307286,310,0.00153737756624438
770307286,320,0.0021186908703831834
770307286,330,0.002612414061491079
770307286,340,0.002904877977250377
770307286,350,0.0029420978796049946
770307286,40,0.0017786539252113908
770307286,50,0.00158046268201107
770307286,60,0.001499102318322575
770307286,70,0.0014734323130111114
770307286,80,0.0012698728276117196
770307286,90,0.001073370312275325
770337451,0,0.0019015261468319973
770337451,10,0.001482953411675578
770337451,100,0.0007591826701991836
770337451,110,0.0005504191250827511
770337451,120,0.00034390530865065303
770337451,130,0.00019176333652484094
770337451,140,8.553655277932924e-05
770337451,150,0.00017937151378843042
770337451,160,0.00030095176466709943
770337451,170,0.00021206681397371537
770337451,180,0.00018003195923673842
770337451,190,6.9899335732131985e-06
770337451,20,0.0012530612340124817
770337451,200,0.0002858453791970133
770337451,210,0.0006420524401195361
770337451,220,0.0010444819972502417
770337451,230,0.0016618717162038789
770337451,240,0.0026391757790460366
770337451,250,0.003664051050616609
770337451,260,0.002363863287040488
770337451,270,0.0012989464604554212
770337451,280,0.00030758330460540985
770337451,290,0.0006182663450779621
770337451,30,0.0011284391838936173
770337451,300,0.0013801182248211591
770337451,310,0.0018152026955294926
770337451,320,0.002242634645789454
770337451,330,0.0023369621247375455
770337451,340,0.002355380963464199
770337451,350,0.002171740169397826
770337451,40,0.0010708469333294078
770337451,50,0.0010425319026293968
770337451,60,0.0012071285089813213
770337451,70,0.0013428002084665276
770337451,80,0.001354267696352316
770337451,90,0.001130705499065402
770369798,0,0.0012842735987685385
770369798,10,0.0010978575023199587
770369798,100,0.0013548935455341476
770369798,110,0.0006642454382589407
770369798,120,7.49464641653238e-05
770369798,130,0.00035832633593205416
770369798,140,0.000705492346294113
770369798,150,0.0008864952815781916
770369798,160,0.0010234014685503398
770369798,170,0.00122099203862389
770369798,180,0.0015151474167287514
770369798,190,0.0018974235233192103
770369798,20,0.0009560942822500911
770369798,200,0.0021636569402161757
770369798,210,0.002168907477128353
770369798,220,0.00212185512837446
770369798,230,0.0017701877761611773
770369798,240,0.0012597733083385874
770369798,250,0.0007009490586764207
770369798,260,0.0005098371085396515
770369798,270,0.000731458699578553
770369798,280,0.00033574091647694854
770369798,290,7.004033519707284e-05
770369798,30,0.0009255127687535313
770369798,300,0.0005628751082511456
770369798,310,0.0011199168035610364
770369798,320,0.001357451347553014
770369798,330,0.0014116849663776683
770369798,340,0.0014234870618707119
770369798,350,0.0013682385679280472
770369798,40,0.001036816938470686
770369798,50,0.0013271901759751284
770369798,60,0.0017524703662127267
770369798,70,0.0018917842708053743
770369798,80,0.0018887738195848204
770369798,90,0.001731912131116874
770402036,0,0.0012403800294680705
770402036,10,0.0012708380706246566
770402036,100,0.0013847479201892846
770402036,110,0.0013695680478993083
770402036,120,0.001125762205869145
770402036,130,0.0010065156754262802
770402036,140,0.0007628879322179346
770402036,150,0.0006110731384575637
770402036,160,0.000510776007814829
770402036,170,0.0004663220853195376
770402036,180,0.000436205883178026
770402036,190,0.0005082587092940566
770402036,20,0.00118464937183639
770402036,200,0.0005702735839745114
770402036,210,0.0004910180211565717
770402036,220,0.00042812793244791417
770402036,230,0.0004380301556179669
770402036,240,0.0004380342016861772
770402036,250,0.00019439774552040855
770402036,260,9.582630181606067e-05
770402036,270,0.000837240904253786
770402036,280,0.0020921545328097917
770402036,290,0.002166639913590955
770402036,30,0.0010713036154867072
770402036,300,0.0012177122545009031
770402036,310,6.744422680438934e-05
770402036,320,0.0006925334086772319
770402036,330,0.0012015133618386174
770402036,340,0.00119401567201187
770402036,350,0.0011471221686732477
770402036,40,0.001020993149375111
770402036,50,0.0010126351972125922
770402036,60,0.0010167183003196136
770402036,70,0.0010604707610953612
770402036,80,0.0011610220583016674
770402036,90,0.0012727980720560858
770516177,0,0.0011805151961969593
770516177,10,0.0011727336882065252
770516177,100,0.0015280099391580964
770516177,110,0.0016242890517134895
770516177,120,0.0015523179159511462
770516177,130,0.0014897404111083703
770516177,140,0.0013617655686829037
770516177,150,0.0011056695803193712
770516177,160,0.0008997065969137042
770516177,170,0.00047586770614489764
770516177,180,7.56699881121475e-05
770516177,190,0.0006770919698826664
770516177,20,0.0012169347422041007
770516177,200,0.0013881787459919558
770516177,210,0.0022682410838645818
770516177,220,0.0032805300992393514
770516177,230,0.004244298187673734
770516177,240,0.004584020639218013
770516177,250,0.004324300199641854
770516177,260,0.003239936226345286
770516177,270,0.0022565205376029896
770516177,280,0.0014953852680052863
770516177,290,0.0007016716760305547
770516177,30,0.001332962330198976
770516177,300,6.899674425226614e-05
770516177,310,0.0006202103572194571
770516177,320,0.0009699884459763644
770516177,330,0.0011227637085715802
770516177,340,0.0011621073012136164
770516177,350,0.001097789285019967
770516177,40,0.0012423703079187274
770516177,50,0.001256656284826866
770516177,60,0.0012140912135950672
770516177,70,0.0011782992508272813
770516177,80,0.0012073485829136319
770516177,90,0.0013108076209280848
770611301,0,0.0004747502154825664
770611301,10,0.00046877062638114907
770611301,100,0.0005386293951381631
770611301,110,0.00030035521929386115
770611301,120,8.959409047297663e-05
770611301,130,0.00013502527683774076
770611301,140,0.00022218544229336598
770611301,150,0.00030618036620394155
770611301,160,0.0005608290514219381
770611301,170,0.0008981487286396448
770611301,180,0.0012308389199926358
770611301,190,0.0015376518367114687
770611301,20,0.00020040167196562432
