cell,rotation,estimate
857541842,340,0.00015241312187974437
857541842,350,0.00019206924064272068
857541842,40,0.0001947604883920192
857541842,50,0.00015332651655184453
857541842,60,9.613514710879476e-05
857541842,70,4.0636061055941236e-05
857541842,80,1.9001068602747713e-06
857541842,90,3.1931412526424224e-05
857558720,0,4.5744339254773824e-05
857558720,10,7.338831442406618e-05
857558720,100,2.7836142053589482e-05
857558720,110,4.683295491816615e-05
857558720,120,4.826794372992375e-05
857558720,130,4.3891069633198896e-05
857558720,140,2.4942666291884207e-05
857558720,150,3.1705607777431826e-07
857558720,160,3.7969634563634225e-05
857558720,170,6.715750649941211e-05
857558720,180,0.0001050247265877931
857558720,190,5.921124367822244e-05
857558720,20,8.349543199120774e-05
857558720,200,3.92864901372759e-05
857558720,210,9.279246413498442e-06
857558720,220,1.299772735383806e-05
857558720,230,3.8548691664831906e-05
857558720,240,8.524260151934454e-05
857558720,250,0.00012638840831879944
857558720,260,0.00015758353620637117
857558720,270,0.00020810039094683745
857558720,280,0.00022352014075590606
857558720,290,0.0002254943454607919
857558720,30,8.321374691118204e-05
857558720,300,0.00021741787131530517
857558720,310,0.00018764031504212036
857558720,320,0.0001588592515717481
857558720,330,0.00012581641423288395
857558720,340,7.543134020460524e-05
857558720,350,2.1598281448949465e-05
857558720,40,7.92460741119787e-05
857558720,50,5.730733731890142e-05
857558720,60,3.7218416576154534e-05
857558720,70,1.448457079527955e-05
857558720,80,2.903113116399991e-06
857558720,90,9.148937948220341e-06
868182038,0,5.6392159289310364e-05
868182038,10,3.214572576937349e-05
868182038,100,0.00016888474896487927
868182038,110,0.0001652197118862158
868182038,120,0.00014972157399555105
868182038,130,0.00013845718422594665
868182038,140,0.0001200594502955574
868182038,150,9.521979573383959e-05
868182038,160,5.399638885714169e-05
868182038,170,5.884980940345025e-06
868182038,180,5.2782570280029326e-05
868182038,190,5.1885233221516686e-05
868182038,20,1.8785854815489637e-05
868182038,200,4.4772258194191475e-05
868182038,210,3.354370002567778e-05
868182038,220,2.0127904560691452e-05
868182038,230,4.050950298611195e-06
868182038,240,1.168268975276524e-05
868182038,250,1.8670880789488798e-05
868182038,260,9.491572105305575e-06
868182038,270,1.2940217867698784e-05
868182038,280,1.3080657704592642e-05
868182038,290,3.058448963328222e-05
868182038,30,4.766564454904924e-05
868182038,300,3.3927425362171974e-05
868182038,310,4.163740027562694e-05
868182038,320,4.898831006990061e-05
868182038,330,6.16276951766353e-05
868182038,340,6.564887690541104e-05
868182038,350,6.149261139981382e-05
868182038,40,6.272975824132764e-05
868182038,50,9.687507921679028e-05
868182038,60,0.00011699181975082703
868182038,70,0.00013533985924034023
868182038,80,0.0001493365124531176
868182038,90,0.00016022096423441208
880961835,0,7.739246876470733e-05
880961835,10,0.00012528927324530328
880961835,100,0.00014964670253852358
880961835,110,0.00010400818242720973
880961835,120,4.921606550981833e-05
880961835,130,1.6962782835417988e-05
880961835,140,1.608028037570755e-05
880961835,150,4.4038247885611676e-05
880961835,160,6.13133018837111e-05
880961835,170,7.166155406928534e-05
880961835,180,7.935294440161608e-05
880961835,190,5.583309902804941e-05
880961835,20,0.00015628868798254708
880961835,200,4.852857655605325e-05
880961835,210,4.307807198932929e-05
880961835,220,4.164784682361763e-05
880961835,230,4.449174396361756e-05
880961835,240,4.654507237218872e-05
880961835,250,5.5502538947199286e-05
880961835,260,5.6648943539687845e-05
880961835,270,7.779175916210323e-05
880961835,280,8.104899583604705e-05
880961835,290,8.174980398197559e-05
880961835,30,0.00017976656508418275
880961835,300,8.414030816200196e-05
880961835,310,7.09733984137056e-05
880961835,320,6.247567016624448e-05
880961835,330,4.0352667737387724e-05
880961835,340,3.4793934750229684e-06
880961835,350,3.950991947229659e-05
880961835,40,0.00019641095649437947
880961835,50,0.0002216875695740897
880961835,60,0.0002335522833445324
880961835,70,0.00023313280059253556
880961835,80,0.00021555464305279202
880961835,90,0.00017880635063105056
880987037,0,0.00011397607040459731
880987037,10,9.989044008474899e-05
880987037,100,0.00026004422654091696
880987037,110,0.00027916941979399656
880987037,120,0.00026245329102090426
880987037,130,0.0002385062328387154
880987037,140,0.00018774560830013803
880987037,150,0.00013825732941740858
880987037,160,7.341833730217275e-05
880987037,170,1.171109053005418e-05
880987037,180,4.770911886169025e-05
880987037,190,2.66334065283975e-05
880987037,20,8.692514593522336e-05
880987037,200,1.725016922557254e-05
880987037,210,1.3009001364336565e-06
880987037,220,1.2035014277556028e-05
880987037,230,3.636271212677968e-05
880987037,240,4.598856334297243e-05
880987037,250,6.366466841818845e-05
880987037,260,6.002498089494854e-05
880987037,270,4.794075023447329e-05
880987037,280,5.139767781425959e-05
880987037,290,5.06875752390613e-05
880987037,30,5.719695057992963e-05
880987037,300,4.207959446077633e-05
880987037,310,2.6249242673019753e-05
880987037,320,1.1610011610846893e-05
880987037,330,1.1318565009775609e-05
880987037,340,2.542000185791062e-05
880987037,350,5.9634598615087355e-05
880987037,40,2.5876133744136257e-05
880987037,50,2.874610613818075e-05
880987037,60,8.7304322186549e-05
880987037,70,0.00014252910029404503
880987037,80,0.0001974690062531622
880987037,90,0.00022975309452161657
889779159,0,0.00020926502177479045
889779159,10,0.00037124577868369085
889779159,100,0.0003926778794549101
889779159,110,0.0002705677016851901
889779159,120,0.00015285435353566476
889779159,130,6.502041678622608e-05
889779159,140,2.0068345974727828e-05
889779159,150,5.536273941437488e-05
889779159,160,9.356115311348872e-05
889779159,170,0.00013642929508446978
889779159,180,0.00017416614879476407
889779159,190,0.00017638715140766667
889779159,20,0.0005495028538221656
889779159,200,0.00019253945020658434
889779159,210,0.00022229282519043946
889779159,220,0.00024198563744450336
889779159,230,0.00026594510240142926
889779159,240,0.00028204531948712044
889779159,250,0.00028792885605199374
889779159,260,0.0002968524102966827
889779159,270,0.00029659780259668676
889779159,280,0.0002958831455776802
889779159,290,0.0002858872325851336
889779159,30,0.0007049270018608517
889779159,300,0.0002606286676051523
889779159,310,0.0002182417858444681
889779159,320,0.00016762583896867036
889779159,330,9.352428513961427e-05
889779159,340,3.351506885952838e-05
889779159,350,6.570022780019964e-05
889779159,40,0.0008427788932434553
889779159,50,0.0009244011167850319
889779159,60,0.0009114421439720265
889779159,70,0.0008441717075113917
889779159,80,0.0006955395251781908
889779159,90,0.0005460525677133794
902446347,0,0.0001134068105548311
902446347,10,8.478626250532277e-05
902446347,100,0.00014842917110690856
902446347,110,0.00019058296884439378
902446347,120,0.00021081366187308438
902446347,130,0.00021095119621150738
902446347,140,0.00021206996939912727
902446347,150,0.00021544252255602006
902446347,160,0.00022022274887822729
902446347,170,0.00021467771091445115
902446347,180,0.00019068000501507287
902446347,190,0.00016695412594285416
902446347,20,6.2453790217401e-05
902446347,200,0.00012985229377344938
902446347,210,8.394098971591744e-05
902446347,220,4.3873467867046204e-05
902446347,230,1.3605012102604911e-05
902446347,240,2.2702181166200877e-05
902446347,250,5.409811180858964e-05
902446347,260,9.783669435340915e-05
902446347,270,0.0001564599698656603
902446347,280,0.00016376234836988415
902446347,290,0.00015685356061209197
902446347,30,3.712865684237975e-05
902446347,300,0.000157965463860507
902446347,310,0.0001506675833702321
902446347,320,0.0001408050302505559
902446347,330,0.000131325501508612
902446347,340,0.00012644334529093079
902446347,350,0.0001191907977822541
902446347,40,1.2965897327989157e-05
902446347,50,3.212068983139746e-06
902446347,60,2.9793439902403e-05
902446347,70,5.0490074937414726e-05
902446347,80,6.766971119075732e-05
902446347,90,8.741049866231251e-05
902475622,0,0.00023512361023901086
902475622,10,0.00019467218374666722
902475622,100,0.000996334545758979
902475622,110,0.0016968367402054672
902475622,120,0.003315467765111735
902475622,130,0.0028811113426867574
902475622,140,0.0016373169340603857
902475622,150,0.0008576194964190462
902475622,160,0.00048727782295098155
902475622,170,0.000251803707875489
902475622,180,5.553643128992812e-05
902475622,190,5.744796027802795e-05
902475622,20,0.0001566506912276125
902475622,200,0.0001344777974304532
902475622,210,0.00020159348583132728
902475622,220,0.00025087441260346956
902475622,230,0.00027559669032789616
902475622,240,0.00028113272276484495
902475622,250,0.0002915547103803129
902475622,260,0.000286163529091087
902475622,270,0.00028326728852073283
902475622,280,0.0002766769248460812
902475622,290,0.0002579217090488996
902475622,30,0.00012021262832352622
902475622,300,0.0002644812390915983
902475622,310,0.00027058751374638043
902475622,320,0.00027322509502812517
902475622,330,0.00026819345800998694
902475622,340,0.0002540000283751074
902475622,350,0.000251027282908549
902475622,40,4.934748417735488e-05
902475622,50,2.229032885458712e-05
902475622,60,0.00010278533569254795
902475622,70,0.0002255623297208484
902475622,80,0.00040010999921497563
902475622,90,0.0006219930060508621
902475774,0,0.00019561744425876309
902475774,10,0.00020974342284099423
902475774,100,0.0007843128849678412
902475774,110,0.0009464365793171275
902475774,120,0.0010136884522176188
902475774,130,0.0009368691123315318
902475774,140,0.0007822541010962029
902475774,150,0.0006000711573100814
902475774,160,0.0003956087537494678
902475774,170,0.00022479373180395317
902475774,180,7.7271814615214e-05
902475774,190,1.3258058505115927e-05
902475774,20,0.0002231400991347616
902475774,200,7.872987257116146e-05
902475774,210,0.00012362554347410002
902475774,220,0.00013519009529379617
902475774,230,0.00013967843905661443
902475774,240,0.00013794616129612555
902475774,250,0.0001276449443297006
902475774,260,0.00012365199187285253
902475774,270,0.00013589202271394995
902475774,280,0.00012727304855308116
902475774,290,0.00012007365606242502
902475774,30,0.00020409982536265296
902475774,300,0.00011826698668278734
902475774,310,0.0001214324536375501
902475774,320,0.00012926732547797006
902475774,330,0.00013232423519182512
902475774,340,0.00014242113426627464
902475774,350,0.00016320762064672998
902475774,40,0.0001517468694771002
902475774,50,6.727983057830437e-05
902475774,60,6.413496738793604e-05
902475774,70,0.0002306161907628221
902475774,80,0.00040422845763946015
902475774,90,0.0005958180011278538
902534917,0,0.00015497539545987534
902534917,10,0.00021118993545440797
902534917,100,0.00010136291129974454
902534917,110,3.2641690559782996e-05
902534917,120,3.8966252589126663e-05
902534917,130,8.777645261121906e-05
902534917,140,0.00012264042738208996
902534917,150,0.000152107634525493
902534917,160,0.0001590642690235043
902534917,170,0.0001600364525294253
902534917,180,0.00014366944584242236
902534917,190,0.00012138738008017673
902534917,20,0.00026507019092106846
902534917,200,0.0001032447983946148
902534917,210,7.634930928415232e-05
902534917,220,5.650417241023886e-05
902534917,230,4.200745024324185e-05
902534917,240,2.7212913309310812e-05
902534917,250,2.0105065600151177e-05
902534917,260,2.2163017105114537e-06
902534917,270,6.395526739079026e-06
902534917,280,8.97128753528129e-06
902534917,290,2.4387373019054578e-05
902534917,30,0.0003066746612529628
902534917,300,4.630253611310548e-05
902534917,310,6.821551964276253e-05
902534917,320,8.800644701404261e-05
902534917,330,0.00010420773336560815
902534917,340,0.00011467656280371299
902534917,350,0.00013048645806028547
902534917,40,0.0003279093018362225
902534917,50,0.0003389673321729203
902534917,60,0.0003097688796374324
902534917,70,0.00027853645685053285
902534917,80,0.0002334499408123023
902534917,90,0.0001777152439897016
911084481,0,4.6203911678493675e-05
911084481,10,6.845885021997891e-05
911084481,100,0.0002262657445039676
911084481,110,0.0002353062925584131
911084481,120,0.0002278819250648459
911084481,130,0.00020740240722874994
911084481,140,0.0001692155923234189
911084481,150,0.00012364531525047546
911084481,160,8.063875358246632e-05
911084481,170,2.4673108729959565e-05
911084481,180,4.668719749584006e-05
911084481,190,7.533930247346293e-05
911084481,20,9.110019523965885e-05
911084481,200,8.543647906989524e-05
911084481,210,6.297703039996827e-05
911084481,220,3.034501317321017e-05
911084481,230,4.690892175656389e-08
911084481,240,4.074570446279988e-05
911084481,250,6.881117333591778e-05
911084481,260,9.295095349635865e-05
911084481,270,0.00010389644749354322
911084481,280,0.00010827379746389514
911084481,290,0.00011131690613879348
911084481,30,8.606096363154747e-05
911084481,300,0.00010911832808499169
911084481,310,9.789725128927663e-05
911084481,320,8.246267333531936e-05
911084481,330,7.084208462775063e-05
911084481,340,3.967353245976055e-05
911084481,350,1.2234354488585098e-05
911084481,40,6.514035957867198e-05
911084481,50,3.261234114302787e-05
911084481,60,2.7712933502011336e-05
911084481,70,8.694767044327309e-05
911084481,80,0.0001331672931771822
911084481,90,0.00018372105457999235
911155494,0,6.389941915849282e-05
911155494,10,0.0001217795303058704
911155494,100,0.0002064534379409385
911155494,110,0.00028281514752456836
911155494,120,0.00029588057658256684
911155494,130,0.0002870120411286635
911155494,140,0.0002461677538771388
911155494,150,0.0001991010596672351
911155494,160,0.00010962919713903793
911155494,170,6.5729382517081426e-06
911155494,180,0.0001040763571868704
911155494,190,5.685492445067287e-05
911155494,20,0.00015227689005392435
911155494,200,6.066651462425836e-05
911155494,210,4.3056698281176726e-05
911155494,220,4.596314993210573e-06
911155494,230,3.7584279157712935e-05
911155494,240,9.080720027152393e-05
911155494,250,0.00012947656227471833
911155494,260,0.00016957316012076022
911155494,270,0.0001824362412613713
911155494,280,0.00022092470325631966
911155494,290,0.00023034549592791903
911155494,30,0.00016622765172049755
911155494,300,0.00022536185450199476
911155494,310,0.00021592703746791254
911155494,320,0.00019325448632765872
911155494,330,0.0001662626389035398
911155494,340,0.00012508240079089905
911155494,350,7.006326261646328e-05
911155494,40,0.00017250329772429987
911155494,50,0.0001458278751479008
911155494,60,7.316307775796061e-05
911155494,70,1.2887116143685002e-05
911155494,80,2.526006742933337e-05
911155494,90,9.648868550809857e-05
1001462085,0,0.00042352604226136365
1001462085,10,0.00045657623621144167
1001462085,100,0.0019018814294089253
1001462085,110,0.0009752740786167508
1001462085,120,0.0004789100113489494
1001462085,130,0.00018931900862699942
1001462085,140,8.568023810424766e-06
1001462085,150,0.0001412166135319021
1001462085,160,0.0002348100354917821
1001462085,170,0.0002785648998349696
1001462085,180,0.00027664653286734825
1001462085,190,9.941524188630174e-05
1001462085,20,0.0004345537545449328
1001462085,200,2.942539424867617e-05
1001462085,210,0.0001445798493563805
1001462085,220,0.00026209374157584595
1001462085,230,0.00040803278169776664
1001462085,240,0.0005050452787387267
1001462085,250,0.0005795985594504096
1001462085,260,0.0006127951959656158
1001462085,270,0.0005705130156221589
1001462085,280,0.0006095270038452292
1001462085,290,0.0005672255383751461
1001462085,30,0.00038649039437621156
1001462085,300,0.0005072501060599543
1001462085,310,0.0003730808378765877
1001462085,320,0.00022596206652849047
1001462085,330,8.522891782568288e-05
1001462085,340,9.008152232116288e-05
1001462085,350,0.0002421914942333256
1001462085,40,0.0001894317248592932
1001462085,50,5.7126141042581756e-05
1001462085,60,0.0004389689200682181
1001462085,70,0.001079158545636936
1001462085,80,0.0026683788830243215
1001462085,90,0.0040922263440434405
1005032096,0,0.00013324628820027468
1005032096,10,8.220841437806085e-05
1005032096,100,0.00026416335449343833
1005032096,110,0.00022791413899126637
1005032096,120,0.00019431459638343218
1005032096,130,0.00015842721604859112
1005032096,140,0.00011720597019689664
1005032096,150,8.34850872237341e-05
1005032096,160,4.7296400459147474e-05
1005032096,170,2.6380744833912065e-05
1005032096,180,1.0164647498648794e-05
1005032096,190,1.5771252118640698e-05
1005032096,20,1.3760372741952786e-05
1005032096,200,2.396782890499378e-05
1005032096,210,1.88658971261098e-05
1005032096,220,2.8135828426155082e-05
1005032096,230,1.832035496651186e-05
1005032096,240,1.1602753651823445e-05
1005032096,250,1.7198620807631275e-07
1005032096,260,1.897020221351071e-05
1005032096,270,3.889324409412319e-05
1005032096,280,4.945948450458859e-05
1005032096,290,7.399450248795367e-05
1005032096,30,4.8641625794804876e-05
1005032096,300,0.00010485985574510696
1005032096,310,0.0001252755434785459
1005032096,320,0.00014134780208206927
1005032096,330,0.0001509721834975109
1005032096,340,0.0001498492730732083
1005032096,350,0.00014489001392387665
1005032096,40,0.00011209614250238197
1005032096,50,0.00016177345358783324
1005032096,60,0.00021660073646204023
1005032096,70,0.0002591276410161631
1005032096,80,0.00028460675638927475
1005032096,90,0.0002796944063401746
650076115,0,0.00011014989028383025
650076115,10,0.00010852924022812963
650076115,100,4.682825791091317e-05
650076115,110,2.1234178680253556e-05
650076115,120,3.6243434390815675e-05
650076115,130,0.00010425083478516939
650076115,140,0.00016951844577315684
650076115,150,0.00022526746897048243
650076115,160,0.00027005698016004256
650076115,170,0.0003305539720523651
650076115,180,0.0003350364194765129
650076115,190,0.00026708578261671766
650076115,20,0.0001040236671674891
650076115,200,0.00016066180275465852
650076115,210,1.7815683774188994e-05
650076115,220,0.00019364854684308225
650076115,230,0.000369684516631465
650076115,240,0.0005561293460258276
650076115,250,0.0007576945001967873
650076115,260,0.0010002435331187426
650076115,270,0.00132557274394836
650076115,280,0.001572700541337517
650076115,290,0.0012609375633053353
650076115,30,8.471734339081467e-05
650076115,300,0.0008755510737232391
650076115,310,0.0005506070626167863
650076115,320,0.00032860052076304707
650076115,330,0.00015823702596643607
650076115,340,4.342492570318958e-06
650076115,350,7.99927692767551e-05
650076115,40,5.31219511616369e-05
650076115,50,2.963122993779179e-05
650076115,60,7.779926725411343e-06
650076115,70,5.5738761171743515e-05
650076115,80,7.916221658209515e-05
650076115,90,7.17938417078997e-05
689338841,0,0.0002544627899428628
689338841,10,0.000311733802693971
689338841,100,0.00044918579031428196
689338841,110,0.00043069306694268317
689338841,120,0.00039384468645199385
689338841,130,0.00037662073651481255
689338841,140,0.00036078771878635693
689338841,150,0.00031957246214300383
689338841,160,0.00029978307291484286
689338841,170,0.00026149170309930163
689338841,180,0.00017607010553081376
689338841,190,2.9738691101471426e-05
689338841,20,0.0003533713501995193
689338841,200,0.00013351269652143278
689338841,210,0.00030197244343774894
689338841,220,0.0005053807898317881
689338841,230,0.0008577967146065385
689338841,240,0.0011119934779495256
689338841,250,0.001445368411685955
689338841,260,0.001808376080441196
689338841,270,0.0020872383245456793
689338841,280,0.001812560248624413
689338841,290,0.0011569800236947978
689338841,30,0.0003783900858156437
689338841,300,0.0008106509443032343
689338841,310,0.0005699928012748938
689338841,320,0.0003694872129629453
689338841,330,0.00012959915136040768
689338841,340,3.2176218298387665e-05
689338841,350,0.0001438623019156375
689338841,40,0.00042007668998466274
689338841,50,0.0004791549866589806
689338841,60,0.0005065396202382312
689338841,70,0.0005207709127721311
689338841,80,0.0005126941259169094
689338841,90,0.00048483555362551807
695500665,0,0.0003459501518225999
695500665,10,0.00036000805562490506
695500665,100,0.00017407920825325958
695500665,110,0.00016306979046208165
695500665,120,0.00015666181602205475
695500665,130,0.00014582958759529693
695500665,140,0.0001374070704842323
695500665,150,0.00012012763181794376
695500665,160,0.00010730268429640673
695500665,170,8.449854293332584e-05
695500665,180,3.4895686665356883e-06
695500665,190,9.835728745617592e-05
695500665,20,0.0003728691805108677
695500665,200,0.00016068606668692773
695500665,210,0.0002477589790130676
695500665,220,0.00030767072625002823
695500665,230,0.0004209817297799634
695500665,240,0.0005972409165944965
695500665,250,0.0009437418931887664
695500665,260,0.001710839002890447
695500665,270,0.007209709670834101
695500665,280,0.0018877766370723871
695500665,290,0.0009358006630075214
695500665,30,0.00036159198348887994
695500665,300,0.0005375969825731133
695500665,310,0.00028378796031834543
695500665,320,0.00012096816353982426
695500665,330,3.4994059986757326e-05
695500665,340,0.00018106202534035537
695500665,350,0.0002868615580496397
695500665,40,0.0003479706629388334
695500665,50,0.0003317174426547968
695500665,60,0.00030863143964090145
695500665,70,0.0002808072429693264
695500665,80,0.0002624541648100352
695500665,90,0.00019664468707388988
695533933,0,2.0280012179822596e-07
695533933,10,4.066043269949145e-06
695533933,100,0.0001419142702435126
695533933,110,0.00010971820725610726
695533933,120,5.267166652797681e-05
695533933,130,2.1508157201824527e-06
695533933,140,5.055136673968796e-05
695533933,150,8.774687891387108e-05
695533933,160,0.0001831573977699055
695533933,170,0.00025772585596985434
695533933,180,0.00024553187499725266
695533933,190,0.00023147250822487086
695533933,20,3.2288582007569146e-05
695533933,200,0.00018659565220198058
695533933,210,0.00011428662432361368
695533933,220,2.3604689248972417e-05
695533933,230,8.642210758706524e-05
695533933,240,0.0002301574050936731
695533933,250,0.00043875004106370475
695533933,260,0.0010473366418774662
695533933,270,0.004274161714311199
695533933,280,0.0020905787229969653
695533933,290,0.0006784508395427668
695533933,30,3.2690901455972084e-05
695533933,300,0.0003161205721216858
695533933,310,0.0001311717010998878
695533933,320,2.0814717573605564e-05
695533933,330,5.119554656886226e-05
695533933,340,9.225669706342252e-05
695533933,350,9.251822335253483e-05
695533933,40,5.5594173500834695e-05
695533933,50,9.992734921037609e-05
695533933,60,0.00011454576072327015
695533933,70,0.00014211340522756767
695533933,80,0.00014762931386536412
695533933,90,0.00015936998692409483
695564858,0,0.00019483929850920367
695564858,10,0.00011339882526642887
695564858,100,0.0001948421554990406
695564858,110,0.00016791115640237843
695564858,120,0.00011291569054731768
695564858,130,5.1873447433121176e-05
695564858,140,6.105331089677657e-06
695564858,150,4.5981776241225004e-05
695564858,160,0.00010484084026600186
695564858,170,0.0001445945368185196
695564858,180,0.00017628279420912375
695564858,190,0.00016369833745597808
695564858,20,5.841868078085082e-06
695564858,200,0.00011798789083733744
695564858,210,6.869836572651443e-05
695564858,220,2.7509544021138248e-05
695564858,230,0.00013260171455787965
695564858,240,0.00022812577260273117
695564858,250,0.0003064074313595528
695564858,260,0.0003651863282566713
695564858,270,0.00038328957530948753
695564858,280,0.0003401513610786867
695564858,290,0.00025951363073645526
695564858,30,0.00011137319409393039
695564858,300,0.00015668289068694786
695564858,310,7.277813480038305e-05
695564858,320,3.437316940640674e-05
695564858,330,0.00013970758551931422
695564858,340,0.0002142377920926065
695564858,350,0.0002438640138809843
695564858,40,0.00019077133906907518
695564858,50,0.00024621095693750647
695564858,60,0.00027273219277579454
695564858,70,0.00028260373726044554
695564858,80,0.0002590497018628225
695564858,90,0.00023257655013876448
751250580,0,0.00015218061188958481
751250580,10,0.0002047934853944866
751250580,100,0.00026563949578575584
751250580,110,0.00026529177451920926
751250580,120,0.00023558277818000296
751250580,130,0.00020572530984198776
751250580,140,0.00019569071229210482
751250580,150,0.00019057228571832364
751250580,160,0.0001782693076328946
751250580,170,0.00016635706704123273
751250580,180,0.00013366176226797891
751250580,190,0.00010240431251419102
751250580,20,0.0002610395825969385
751250580,200,5.9280347557785755e-05
751250580,210,6.930653800201611e-05
751250580,220,0.00020255441309987302
751250580,230,0.00035858367369993454
751250580,240,0.000506092700894836
751250580,250,0.0006975754369459781
751250580,260,0.0008439641996022951
751250580,270,0.0009628406612006366
751250580,280,0.0009663456554895101
751250580,290,0.0007985861899415964
751250580,30,0.0002578006861990607
751250580,300,0.0006420209530446984
751250580,310,0.00046380623951888214
751250580,320,0.00029891017904479017
751250580,330,0.00014358140743472766
751250580,340,2.4614139593704833e-05
751250580,350,6.201429349705006e-05
751250580,40,0.0002620866442683298
751250580,50,0.0002609392534672437
751250580,60,0.0002692788539719688
751250580,70,0.0002596087800896803
751250580,80,0.00026413751238585614
751250580,90,0.0002625884155285173
811809232,0,0.0002956403034000482
811809232,10,0.0003037481302511386
811809232,100,6.829411640459505e-05
811809232,110,8.001116044314754e-05
811809232,120,7.247210984581622e-05
811809232,130,4.904006139785314e-05
811809232,140,3.4251768843606735e-05
811809232,150,1.8116777116969286e-05
811809232,160,1.215960427530116e-05
811809232,170,2.791034017822914e-05
811809232,180,3.357719119193188e-05
811809232,190,8.703753485322056e-06
811809232,20,0.00025822173273718705
811809232,200,1.9329010381769084e-05
811809232,210,4.436899383660587e-05
811809232,220,8.61091988941443e-05
811809232,230,0.00018639166089833524
811809232,240,0.00033220927280744935
811809232,250,0.0005879208141696044
811809232,260,0.0010908688319646162
811809232,270,0.002219282135369395
811809232,280,0.0013042164531057124
811809232,290,0.0005532376150683064
811809232,30,0.0002105155775984538
811809232,300,0.0002269045249138563
811809232,310,4.4154552160612234e-05
811809232,320,9.982523983619634e-05
811809232,330,0.00018309026712780014
811809232,340,0.00024398393131396228
811809232,350,0.00026587826138415883
811809232,40,0.00014478292516763509
811809232,50,8.153061380981186e-05
811809232,60,3.261809111649303e-05
811809232,70,4.4379365851080106e-07
811809232,80,2.7693202573058717e-05
811809232,90,4.736530289687024e-05
832523835,0,0.00011240978373112666
832523835,10,8.671346573816294e-05
832523835,100,0.00013015180981861628
832523835,110,0.00012976307120222405
832523835,120,0.00011836940108360703
832523835,130,0.0001282299933086749
832523835,140,0.00016406330887108105
832523835,150,0.00018243177644689892
832523835,160,0.00021010252585076586
832523835,170,0.00022334156642754105
832523835,180,0.00022549151606898854
832523835,190,0.00019721509733545574
832523835,20,5.734207123133219e-05
832523835,200,0.00013140276744271886
832523835,210,3.831224105299921e-06
832523835,220,0.00020814307981299263
832523835,230,0.0004132161122270521
832523835,240,0.0005710156030298484
832523835,250,0.0006884985566717244
832523835,260,0.0007663305844031044
832523835,270,0.0007663091180505806
832523835,280,0.0006727923540495228
832523835,290,0.0005502196031713546
832523835,30,2.705617312942141e-05
832523835,300,0.00041974381482725703
832523835,310,0.00026997093658900884
832523835,320,0.00010759898120705881
832523835,330,1.8456608092435578e-05
832523835,340,8.505149742626941e-05
832523835,350,0.00011061258119195657
832523835,40,2.061400369456835e-05
832523835,50,4.043490993945012e-05
832523835,60,7.061890209632892e-05
832523835,70,9.635726284542927e-05
832523835,80,0.0001171770143175502
832523835,90,0.00012752991150420998
832554358,0,0.0003837072964004538
832554358,10,0.00036601613750733797
832554358,100,0.00014601122532404692
832554358,110,0.00013553454139237855
832554358,120,0.00014155364994610338
832554358,130,0.0001585110200894469
832554358,140,0.00017408572324467862
832554358,150,0.00020662105411979828
832554358,160,0.0002471889521841613
832554358,170,0.00029398112237706515
832554358,180,0.00025162547425139825
832554358,190,0.00017103764987595185
832554358,20,0.000342398594586361
832554358,200,6.407526762887308e-05
832554358,210,9.324035866895402e-05
832554358,220,0.0002916314694042523
832554358,230,0.0005699949328484583
832554358,240,0.0008718778606186274
832554358,250,0.0012910191224222653
832554358,260,0.00196339211159783
832554358,270,0.0024216001242150682
832554358,280,0.0018845362807563785
832554358,290,0.0012497783025297588
832554358,30,0.00031830546994330693
832554358,300,0.0007893041009751154
832554358,310,0.00040798954291181
832554358,320,0.00010736814497396165
832554358,330,0.00012473573088785914
832554358,340,0.00029476831635488163
832554358,350,0.0003892556996454176
832554358,40,0.0002886019619372241
832554358,50,0.00024583440073679987
832554358,60,0.00021965696159427132
832554358,70,0.00020268315766395245
832554358,80,0.0001890752208784092
832554358,90,0.00015965858405083796
832577255,0,0.00021221568555075505
832577255,10,0.00021079320638732547
832577255,100,0.00010224940641127568
832577255,110,0.0001285789893573378
832577255,120,0.00014616645279848348
832577255,130,0.00022070440106058598
832577255,140,0.00024619204928278456
832577255,150,0.00025785074235125643
832577255,160,0.00026539041866546905
832577255,170,0.0002828432031658874
832577255,180,0.0002101345447969772
832577255,190,9.88084552326267e-05
832577255,20,0.0001932687936361069
832577255,200,7.893962028220243e-07
832577255,210,8.306266119894993e-05
832577255,220,0.00024284457191154675
832577255,230,0.00042373277142729505
832577255,240,0.0006190543358121016
832577255,250,0.0008828526920586931
832577255,260,0.0010158220503737776
832577255,270,0.000981336245475006
832577255,280,0.0008240267499967438
832577255,290,0.000636128360895469
832577255,30,0.00013747259509971476
832577255,300,0.0004125009770928141
832577255,310,0.00012223345556108595
832577255,320,3.754514291519905e-05
832577255,330,0.0001247126609972759
832577255,340,0.00017524150675651205
832577255,350,0.00020075210659255093
832577255,40,9.062064735597988e-05
832577255,50,5.975857676701683e-05
832577255,60,5.191106101945178e-05
832577255,70,5.7975674833811864e-05
832577255,80,5.488769295057522e-05
832577255,90,6.808521318012596e-05
832639358,0,7.32406213774805e-05
832639358,10,8.826850562839267e-05
832639358,100,3.886607344087857e-05
832639358,110,6.610035767517182e-05
832639358,120,0.00010894971186248484
832639358,130,0.00014693924872088358
832639358,140,0.00017083282557745437
832639358,150,0.0001933905380063178
832639358,160,0.0001978641122956016
832639358,170,0.00020573938063079297
