cell,rotation,estimate
768885440,140,0.0008788600947523936
768885440,150,0.0009395567512382959
768885440,160,0.0010514041565483278
768885440,170,0.0011411773186262844
768885440,180,0.0012089145798464163
768885440,190,0.0012050092109341963
768885440,20,0.0006283043519716606
768885440,200,0.0009173728438951339
768885440,210,0.0006335087451667181
768885440,220,0.00020145612919781117
768885440,230,0.00035132547596790483
768885440,240,0.0011153672543408385
768885440,250,0.002603387528564689
768885440,260,0.0068646224268473785
768885440,270,0.05329170020898722
768885440,280,0.011085821954973391
768885440,290,0.004268028946323863
768885440,30,0.0004641320865567552
768885440,300,0.002223383826382291
768885440,310,0.0011941135041969534
768885440,320,0.0006407128151595491
768885440,330,0.00016111530929303571
768885440,340,0.00013520954793250342
768885440,350,0.00041871582246048416
768885440,40,0.00041260970646723246
768885440,50,0.00036905037169880287
768885440,60,0.0004536572261428723
768885440,70,0.0005075617580540822
768885440,80,0.0005941296278082187
768885440,90,0.0006776937687314945
769228370,0,5.395047748589274e-05
769228370,10,8.377142315484868e-05
769228370,100,7.316753646669378e-05
769228370,110,9.351059162329028e-05
769228370,120,0.00010086136736318636
769228370,130,0.00011695292108595444
769228370,140,0.00015603659989242737
769228370,150,0.0001992694795559978
769228370,160,0.00022282949985602264
769228370,170,0.00022511752777626705
769228370,180,0.00018623956242517345
769228370,190,0.00014046546970320796
769228370,20,0.00012233422887154675
769228370,200,8.853068474966315e-05
769228370,210,4.804628594907595e-05
769228370,220,3.407304730283775e-05
769228370,230,0.00010568135050986234
769228370,240,0.00023151162940812664
769228370,250,0.0003076125761745812
769228370,260,0.0004320320887227989
769228370,270,0.0005402094956806039
769228370,280,0.0005690257065884716
769228370,290,0.0005594635285531943
769228370,30,0.00014084507519617322
769228370,300,0.0005054948768591883
769228370,310,0.00040780025796134526
769228370,320,0.0003122626293073325
769228370,330,0.00018125735560863202
769228370,340,5.866585375011594e-05
769228370,350,3.3572271364885555e-05
769228370,40,0.0001310704373514298
769228370,50,0.00013857943517529223
769228370,60,0.00012426574611212432
769228370,70,0.0001412696431040692
769228370,80,0.00013118585290520488
769228370,90,7.287996999892545e-05
770255641,0,0.0013178308456122637
770255641,10,0.0011702571355031962
770255641,100,0.0005042715234283778
770255641,110,0.0005372280424495073
770255641,120,0.0004662962263978933
770255641,130,0.0004579970065804595
770255641,140,0.000409396316750933
770255641,150,0.0003393734082527877
770255641,160,0.0003342897699704753
770255641,170,0.0003203519251899131
770255641,180,0.0002118909381482074
770255641,190,7.03009525893881e-05
770255641,20,0.0010492625628744316
770255641,200,0.0005571738819951421
770255641,210,0.0013140237186159563
770255641,220,0.002339581125011749
770255641,230,0.003811093453569538
770255641,240,0.006473837673398466
770255641,250,0.0096507100001629
770255641,260,0.007794527438292993
770255641,270,0.00523295766896262
770255641,280,0.0032001343079011
770255641,290,0.0016030531480878314
770255641,30,0.0008407113264744889
770255641,300,0.00012228200332204883
770255641,310,0.0008227311245769949
770255641,320,0.0012929560277425193
770255641,330,0.0015362869908659904
770255641,340,0.001536864189810021
770255641,350,0.0014852722705957174
770255641,40,0.0006947195098527213
770255641,50,0.0005383068012823788
770255641,60,0.0004787972867273313
770255641,70,0.0005157285497933684
770255641,80,0.000522366187854015
770255641,90,0.0005777789647595169
770268817,0,0.0003394324888920267
770268817,10,0.00026867683751058326
770268817,100,0.00037354485682636134
770268817,110,0.00035256210619818106
770268817,120,0.0004167634768691079
770268817,130,0.0004714558410064113
770268817,140,0.0004761009858589564
770268817,150,0.0005541570649568637
770268817,160,0.0007150736260023746
770268817,170,0.0008661896746558831
770268817,180,0.0007538576076436185
770268817,190,0.000664848780576918
770268817,20,0.00017474801173931608
770268817,200,0.0004997284151613991
770268817,210,0.00028071467717904314
770268817,220,4.768498713443581e-05
770268817,230,0.00023867651885638413
770268817,240,0.0006664372173133829
770268817,250,0.0010433815405388289
770268817,260,0.0012598398128614594
770268817,270,0.0014601742863769944
770268817,280,0.0010912528492812426
770268817,290,0.0007513142343091557
770268817,30,0.00016539577654627676
770268817,300,0.0004593339092682201
770268817,310,0.00015664617057949853
770268817,320,8.294509709581805e-05
770268817,330,0.00020971653789127984
770268817,340,0.00046419366402780996
770268817,350,0.00046416101570503335
770268817,40,0.00018767180493024728
770268817,50,0.0001842607834307634
770268817,60,0.00017545091825337412
770268817,70,0.0003346316810808711
770268817,80,0.0004328065681261915
770268817,90,0.0003690731093060558
770275864,0,0.0004109346434530165
770275864,10,0.0004980668555917097
770275864,100,0.0008058787715054161
770275864,110,0.0007478764032287904
770275864,120,0.0006837878825320378
770275864,130,0.0005835763847407123
770275864,140,0.0004627976478996955
770275864,150,0.00034277581743073613
770275864,160,0.0001556107874385282
770275864,170,3.03106857764342e-06
770275864,180,0.00015278472646547962
770275864,190,0.0002821105880045319
770275864,20,0.0005596165232722608
770275864,200,0.0003165581814608711
770275864,210,0.0003491599004151677
770275864,220,0.00036790404340890674
770275864,230,0.00039080287116106277
770275864,240,0.000348016700712307
770275864,250,0.00025015940595077296
770275864,260,0.0002512316887541433
770275864,270,0.00025271566988666565
770275864,280,0.00019584067711225572
770275864,290,0.00010490960445939013
770275864,30,0.0006435900518696313
770275864,300,3.300019041073112e-05
770275864,310,4.194281906996994e-05
770275864,320,5.413842332644358e-05
770275864,330,0.00017038957818465842
770275864,340,0.0002545672724515701
770275864,350,0.0003374601769553211
770275864,40,0.0007573844914738934
770275864,50,0.0007981944640220423
770275864,60,0.0007965224095304113
770275864,70,0.000851115458880908
770275864,80,0.0008671336240647055
770275864,90,0.0008218743157370615
770307286,0,0.0009310948030612966
770307286,10,0.0009551512399254071
770307286,100,0.000784486081871538
770307286,110,0.000818283818596975
770307286,120,0.0008614544128361258
770307286,130,0.000869101472889136
770307286,140,0.0008215929028869768
770307286,150,0.0007494013046478081
770307286,160,0.0008378461751329151
770307286,170,0.0008209249369073352
770307286,180,0.00047197576242189755
770307286,190,0.00019043377724808273
770307286,20,0.0008857557456384009
770307286,200,0.00025826701190010374
770307286,210,0.0006534171150021214
770307286,220,0.0011087169737979846
770307286,230,0.0016996857192672478
770307286,240,0.002292987338449116
770307286,250,0.0025961550034657773
770307286,260,0.0025607114022783268
770307286,270,0.0023945561063759523
770307286,280,0.0018651823775448929
770307286,290,0.0012433782764985934
770307286,30,0.0008500378909183875
770307286,300,0.0007063177378137947
770307286,310,0.00023055936368814614
770307286,320,0.00023009709333870283
770307286,330,0.0005949918324807673
770307286,340,0.0009284265648006407
770307286,350,0.001015116080743356
770307286,40,0.0008356489678907371
770307286,50,0.0008117905692852088
770307286,60,0.0007830723978583737
770307286,70,0.0008280870674764264
770307286,80,0.0007982682016091029
770307286,90,0.000754936040381743
770337451,0,0.0007626200208878229
770337451,10,0.0006779333026768855
770337451,100,0.0004763191903101062
770337451,110,0.0003947885893643815
770337451,120,0.000304286638592701
770337451,130,0.0002517958746159987
770337451,140,0.0001638208078551206
770337451,150,0.00012653297465556822
770337451,160,0.00015600007289024543
770337451,170,0.00014456016720436639
770337451,180,2.2467568776229823e-05
770337451,190,0.00027609826185847773
770337451,20,0.0006637015694001278
770337451,200,0.0005363025800627888
770337451,210,0.0008758068463998645
770337451,220,0.0011651648808636225
770337451,230,0.001448186291673129
770337451,240,0.0016883146517679235
770337451,250,0.0016698676388570066
770337451,260,0.0015182043459108963
770337451,270,0.001383909705832417
770337451,280,0.0011554369655009385
770337451,290,0.0007972139861107229
770337451,30,0.000645397737088203
770337451,300,0.00040126586758003834
770337451,310,1.452313881577323e-05
770337451,320,0.000372371188917443
770337451,330,0.0006753714529779459
770337451,340,0.0008278018003560804
770337451,350,0.0008739917389340917
770337451,40,0.0006364784065529417
770337451,50,0.0006258773558395099
770337451,60,0.0006495949200140388
770337451,70,0.0007207894295412488
770337451,80,0.0007254889441984616
770337451,90,0.0005632869648109299
770369798,0,0.0006891993299254141
770369798,10,0.0006307200625872034
770369798,100,0.0005004958504233842
770369798,110,0.0002828775558095988
770369798,120,0.00015994755401595217
770369798,130,4.004958096140134e-05
770369798,140,4.585140201077088e-05
770369798,150,0.00012003372052202743
770369798,160,0.00016739722678720862
770369798,170,0.00030136855176357417
770369798,180,0.0004974628360962
770369798,190,0.0006855883055452424
770369798,20,0.0006637985246311087
770369798,200,0.0008235463434861655
770369798,210,0.0009356777128391251
770369798,220,0.001053590429598867
770369798,230,0.001194958105122359
770369798,240,0.0012756106800683514
770369798,250,0.0013998127287446328
770369798,260,0.0015379954533542041
770369798,270,0.001589015077455094
770369798,280,0.001323265701660509
770369798,290,0.0008623187999876926
770369798,30,0.0006718923979507949
770369798,300,0.00039457911255097596
770369798,310,1.2104162627774723e-06
770369798,320,0.0003017936441120091
770369798,330,0.0005337242643083096
770369798,340,0.0006674202132168584
770369798,350,0.0006969918457256277
770369798,40,0.0007177325090548845
770369798,50,0.0007982979669259377
770369798,60,0.0008775532973808498
770369798,70,0.0009173840009184043
770369798,80,0.0009045135862127142
770369798,90,0.0007449831530974713
770402036,0,0.00045987677663613974
770402036,10,0.0005784506921012013
770402036,100,0.0006666662421652047
770402036,110,0.0006404532926315091
770402036,120,0.0005510039065643695
770402036,130,0.00047750024556838486
770402036,140,0.0004158074887893468
770402036,150,0.00037116548446997435
770402036,160,0.0003597235405162283
770402036,170,0.00036919779309285716
770402036,180,0.0003589149466435056
770402036,190,0.0003610263808782071
770402036,20,0.0006124898659275195
770402036,200,0.0003406747725472341
770402036,210,0.0002346975155700321
770402036,220,7.076024743121035e-05
770402036,230,0.00025747541902493927
770402036,240,0.0006543542663827394
770402036,250,0.001129850770058384
770402036,260,0.0018715478779759431
770402036,270,0.002722297174830964
770402036,280,0.0033380068973811396
770402036,290,0.0033694918020756785
770402036,30,0.0005946677372801574
770402036,300,0.0026401858544891736
770402036,310,0.0017574404815952581
770402036,320,0.001071850671512322
770402036,330,0.0005108932149514891
770402036,340,8.100981454672824e-05
770402036,350,0.0002997952124245192
770402036,40,0.0006048704580521279
770402036,50,0.000594689290026077
770402036,60,0.0005835746224869591
770402036,70,0.0005892243330109355
770402036,80,0.0006122966638029806
770402036,90,0.0006326288450001433
770516177,0,0.00048681845069526624
770516177,10,0.0005325642976647457
770516177,100,0.0006074816439981598
770516177,110,0.0006729644764734226
770516177,120,0.0006293709534018392
770516177,130,0.000597360862829543
770516177,140,0.0005063934366562275
770516177,150,0.0003729247104225327
770516177,160,0.00022884451987703025
770516177,170,1.4029515564177109e-05
770516177,180,0.00022149335586362694
770516177,190,0.0004934526256247922
770516177,20,0.0005776949077030769
770516177,200,0.0007059051428471971
770516177,210,0.0009485771877457644
770516177,220,0.0011365879362690773
770516177,230,0.0012438858141606553
770516177,240,0.001302278283539638
770516177,250,0.0012618036445475463
770516177,260,0.001166723495544514
770516177,270,0.0010303597039311044
770516177,280,0.0007960103745003515
770516177,290,0.000548428147999326
770516177,30,0.0005951136530462408
770516177,300,0.0003029743729219092
770516177,310,6.956205110427417e-05
770516177,320,0.00013028270261453628
770516177,330,0.0002836128424312936
770516177,340,0.0004122145339690007
770516177,350,0.00044158528875891953
770516177,40,0.0005615659281023342
770516177,50,0.0005585377578627189
770516177,60,0.0005773028892210368
770516177,70,0.0005610514669587543
770516177,80,0.0005532070477304172
770516177,90,0.000560159355141319
770611301,0,0.00013554436700244244
770611301,10,0.000187521285100148
770611301,100,0.00026675827487543814
770611301,110,0.00020233238305744376
770611301,120,0.0001992747991291915
770611301,130,0.0002276877633597897
770611301,140,0.000267000682145146
770611301,150,0.0002922653092109551
770611301,160,0.0003457413410404501
770611301,170,0.00045830412719918747
770611301,180,0.0006139747100903617
770611301,190,0.0007073548410435777
770611301,20,0.0001349217625633007
770611301,200,0.0007087925613324517
770611301,210,0.000681161815333327
770611301,220,0.0005509785285832644
770611301,230,0.00029920970045198617
770611301,240,0.0001445778232286818
770611301,250,0.0007428760488855531
770611301,260,0.001362771468364507
770611301,270,0.0017741840838357396
770611301,280,0.002253799392560343
770611301,290,0.002202166683389278
770611301,30,0.00010683387728076761
770611301,300,0.0015774770326259895
770611301,310,0.0010425038327020798
770611301,320,0.0006586955042242806
770611301,330,0.0003679775725807719
770611301,340,0.00018234672565017868
770611301,350,1.78245925016681e-05
770611301,40,0.00010106059866228336
770611301,50,0.0001169988296583858
770611301,60,0.00014722862329233938
770611301,70,0.0001809807128181221
770611301,80,0.00019332895557011006
770611301,90,0.0003141020100001203
770645883,0,4.976418790647149e-05
770645883,10,6.40440380553572e-05
770645883,100,3.5424517225283645e-05
770645883,110,3.4277918246802445e-05
770645883,120,0.0001482201218370278
770645883,130,0.00018245150568232772
770645883,140,0.000217242293834967
770645883,150,0.00023876623416357133
770645883,160,0.0002761304198464992
770645883,170,0.0002651620118155329
770645883,180,0.00023867828280523657
770645883,190,0.00025217302578679703
770645883,20,7.868447643484422e-05
770645883,200,0.00020715420909151787
770645883,210,0.00019902129720494774
770645883,220,0.00019965897068070196
770645883,230,0.00016447434288393192
770645883,240,7.533620672046178e-05
770645883,250,5.6438897958642194e-05
770645883,260,0.00022107154721013933
770645883,270,0.0003358569955042329
770645883,280,0.000414708710974702
770645883,290,0.0004402914652724743
770645883,30,8.512847379259591e-05
770645883,300,0.0003789376522658535
770645883,310,0.00028427455560800963
770645883,320,0.0002777087455161343
770645883,330,0.00022090798407027614
770645883,340,0.00017364441089465124
770645883,350,0.00010689334287836766
770645883,40,5.3537231745250525e-05
770645883,50,7.274000345882108e-05
770645883,60,0.00011258993770401158
770645883,70,0.00011825818535967381
770645883,80,0.0001211350426425553
770645883,90,6.385500594117014e-05
770650205,0,0.00014962247328777304
770650205,10,6.741551268374903e-05
770650205,100,0.00014611084670715504
770650205,110,0.00016760392791542755
770650205,120,0.00012262172363121805
770650205,130,4.430641587956313e-05
770650205,140,2.0981999304351177e-05
770650205,150,3.654980689898099e-05
770650205,160,6.60088480194422e-05
770650205,170,5.861952744459732e-05
770650205,180,6.697695562818537e-05
770650205,190,6.076510846184444e-05
770650205,20,9.238809002067132e-05
770650205,200,1.696575612088018e-05
770650205,210,0.0001192859737268584
770650205,220,0.00022005455656626944
770650205,230,0.0003221380059571961
770650205,240,0.0003414411644848476
770650205,250,0.0004977007802999586
770650205,260,0.0006327773424412606
770650205,270,0.0006731231408478851
770650205,280,0.0006332538315918439
770650205,290,0.000615674343812932
770650205,30,0.0001578055516332975
770650205,300,0.0005462264581325035
770650205,310,0.00044819252920569606
770650205,320,0.0003868107456918608
770650205,330,0.0003040453220115347
770650205,340,0.00025042494939133786
770650205,350,0.000186367924621094
770650205,40,0.00019450308651304077
770650205,50,0.00019605079960413575
770650205,60,0.00020876310442703328
770650205,70,0.00020507171977370643
770650205,80,0.00018748516236093444
770650205,90,0.00018094330131424935
770658546,0,0.00022773096075580243
770658546,10,0.00016371028034091822
770658546,100,0.00024435490851700356
770658546,110,0.0003112275337274168
770658546,120,0.00028931581220362684
770658546,130,0.0002852132213611758
770658546,140,0.0002679537280549875
770658546,150,0.00024544965940967906
770658546,160,0.00023213593014166493
770658546,170,0.00021669797524897393
770658546,180,0.00016353977152947077
770658546,190,0.00011907840177610316
770658546,20,8.938419506137601e-05
770658546,200,8.065975066069021e-05
770658546,210,8.356631934028271e-06
770658546,220,9.103685129052517e-05
770658546,230,0.00014156107254342538
770658546,240,0.00019347730827613862
770658546,250,0.00022237861276402937
770658546,260,0.00023043730011599017
770658546,270,0.00023559253313124333
770658546,280,0.00026154886844832206
770658546,290,0.0002475667375789742
770658546,30,3.08704590776055e-05
770658546,300,0.0002430166618640941
770658546,310,0.000252488982003411
770658546,320,0.00024950825590824995
770658546,330,0.00023617212008715627
770658546,340,0.00023277712045894846
770658546,350,0.00023879862117009415
770658546,40,2.2034166296111795e-05
770658546,50,1.5670000061491194e-05
770658546,60,4.896468517074585e-05
770658546,70,0.00010024693594682727
770658546,80,0.00014999478063048715
770658546,90,0.00019611333866682482
774420848,0,0.000563661906741502
774420848,10,0.0005506608304602019
774420848,100,0.0006198392776246865
774420848,110,0.00047149423440025955
774420848,120,0.00032329215518811516
774420848,130,0.0001684838134124447
774420848,140,2.9034717198517094e-05
774420848,150,0.00012419491709272316
774420848,160,0.00018769883798744596
774420848,170,0.00022396869776463108
774420848,180,0.00033409188226737766
774420848,190,0.00036278004126741846
774420848,20,0.0005985136351607652
774420848,200,0.0004260727684712854
774420848,210,0.0006026182786276347
774420848,220,0.000982072464697256
774420848,230,0.001672311519263683
774420848,240,0.0024916783329818077
774420848,250,0.0032676297365058274
774420848,260,0.003605298657830972
774420848,270,0.0029871406233760636
774420848,280,0.0018745444511734525
774420848,290,0.0009251083977789086
774420848,30,0.0006704867385546797
774420848,300,0.0002081145818620155
774420848,310,0.0001784032448681911
774420848,320,0.0003701910558481877
774420848,330,0.0004440797608125113
774420848,340,0.0004069811942844349
774420848,350,0.0004842798626750962
774420848,40,0.0007186153718310613
774420848,50,0.0007635697715808161
774420848,60,0.0006956550692422098
774420848,70,0.000622824192148627
774420848,80,0.0006352056547619456
774420848,90,0.0006068079599795201
774620186,0,0.00028850688354405314
774620186,10,0.0003378652185510649
774620186,100,0.0002861942904875894
774620186,110,0.0002321890973988475
774620186,120,0.00020293503653860461
774620186,130,0.0001162036427495521
774620186,140,0.00011909441059534585
774620186,150,0.0001392088811077955
774620186,160,0.0002114041301378599
774620186,170,0.0001997982093607102
774620186,180,0.00025355697415506775
774620186,190,0.00024158563459315358
774620186,20,0.00034136251865442914
774620186,200,0.0002675173472759745
774620186,210,0.00022351999052779142
774620186,220,0.0001005880187881236
774620186,230,0.00015748623626659313
774620186,240,0.00047965478553247494
774620186,250,0.0008321892023765725
774620186,260,0.0012270828073444736
774620186,270,0.001562289610459378
774620186,280,0.0016248565190721475
774620186,290,0.0015400229206723169
774620186,30,0.00033143923490139054
774620186,300,0.0012708772320872165
774620186,310,0.0009634415642641246
774620186,320,0.0006379691944104201
774620186,330,0.00020195797198014367
774620186,340,6.415428084760073e-05
774620186,350,0.00023348443903904205
774620186,40,0.0003570744357879909
774620186,50,0.00035434011705625523
774620186,60,0.000298889628659961
774620186,70,0.0003155417989311389
774620186,80,0.0003128138314270645
774620186,90,0.00030355030049653676
783585601,0,0.0004749596455616439
783585601,10,0.0005875515430081612
783585601,100,0.0011063562442572917
783585601,110,0.0010759136818404148
783585601,120,0.0010773445448347004
783585601,130,0.0010455442832958436
783585601,140,0.0009917180922349835
783585601,150,0.0009566087073364746
783585601,160,0.0008841821339165044
783585601,170,0.000686187577499229
783585601,180,0.0005059463019309257
783585601,190,0.0003167299326535928
783585601,20,0.0006873840041371851
783585601,200,4.661698058454686e-05
783585601,210,0.0003135111691035333
783585601,220,0.0007691484224977287
783585601,230,0.0013292320095836527
783585601,240,0.0019449493443621639
783585601,250,0.002624479587125004
783585601,260,0.0031567934046891266
783585601,270,0.003323470880744183
783585601,280,0.003195625819209026
783585601,290,0.002867862920078573
783585601,30,0.0007172572962081303
783585601,300,0.0023341578852041148
783585601,310,0.0017128999393791057
783585601,320,0.0010660131354988912
783585601,330,0.0005275470818200558
783585601,340,9.335812351058911e-05
783585601,350,0.00021704492774375465
783585601,40,0.0007104362269607116
783585601,50,0.0007899775203167493
783585601,60,0.0009047674596591975
783585601,70,0.000989944871480783
783585601,80,0.001049852120996341
783585601,90,0.0011038878537011987
783585742,0,0.0001376150640680274
783585742,10,0.00030218715095870483
783585742,100,0.001029717087611671
783585742,110,0.0009288107192071968
783585742,120,0.0008440680672188445
783585742,130,0.0007527547776346465
783585742,140,0.0006831985912607125
783585742,150,0.000524256040210627
783585742,160,0.0003546014957066752
783585742,170,0.00018509081119372857
783585742,180,3.636640846842103e-05
783585742,190,0.00017463788173623378
783585742,20,0.00043505564596728026
783585742,200,0.00038233969167126674
783585742,210,0.0006030637193686103
783585742,220,0.0007887551605301422
783585742,230,0.0009868011596129071
783585742,240,0.0012390314937126016
783585742,250,0.001338641367709427
783585742,260,0.0013552912343783529
783585742,270,0.0012653302637924899
783585742,280,0.0011760036909917752
783585742,290,0.0010102832219656326
783585742,30,0.0005871126929183754
783585742,300,0.0008330845685223466
783585742,310,0.0005904465386012713
783585742,320,0.0004177813151450158
783585742,330,0.00027967319056389846
783585742,340,0.00017471928615215226
783585742,350,4.120656359637908e-05
783585742,40,0.0007471517875811959
783585742,50,0.0008776975165606293
783585742,60,0.0009655802716642606
783585742,70,0.000990788811896767
783585742,80,0.0010044519892494059
783585742,90,0.0010558931199144798
783615441,0,0.00039482285630552374
783615441,10,0.0003216266041863845
783615441,100,0.00010083363667390093
783615441,110,0.0002844870047910904
783615441,120,0.00043471460274870967
783615441,130,0.0005710510337862394
783615441,140,0.000688480869034189
783615441,150,0.0008024575318833949
783615441,160,0.0009025248612678093
783615441,170,0.0009667437497414447
783615441,180,0.0009536693746974177
783615441,190,0.0009224962621121702
783615441,20,0.00033388308326825935
783615441,200,0.0008885968043191582
783615441,210,0.0007828485203286696
783615441,220,0.000590547506372972
783615441,230,0.00031930649202646536
783615441,240,3.832535954867054e-05
783615441,250,0.00032813024692060055
783615441,260,0.0008654414193855055
783615441,270,0.0013860662021975016
783615441,280,0.00165714825880902
783615441,290,0.001878120973356977
783615441,30,0.0003286196775373147
783615441,300,0.0018075463298279511
783615441,310,0.0014705075680565092
783615441,320,0.0010378511713376698
783615441,330,0.0007390716740281474
783615441,340,0.0005479989565367595
783615441,350,0.0004963464838846269
783615441,40,0.0003275949002604008
783615441,50,0.00028271417391647
783615441,60,0.00025422365240202545
783615441,70,0.0002058523045372243
783615441,80,0.0001680518196863624
783615441,90,4.251136120287779e-05
783624438,0,0.0003491440806349867
783624438,10,0.00020303798486434967
783624438,100,0.0006014751985403576
783624438,110,0.0006138058394914011
783624438,120,0.0006095203153174671
783624438,130,0.0005743256777243252
783624438,140,0.0005329574285485742
783624438,150,0.000492192239618114
783624438,160,0.00047238237763503856
783624438,170,0.00040351478760069083
783624438,180,0.0002845839591657229
783624438,190,0.00019376363459459205
783624438,20,0.00010612673397500838
783624438,200,0.00011618913633561608
783624438,210,3.194274169436768e-05
783624438,220,0.000102494568490174
783624438,230,0.0002666140445617133
783624438,240,0.0004360832846502806
783624438,250,0.0005558460998807676
783624438,260,0.0006368120785062724
783624438,270,0.0008123701030670837
783624438,280,0.0009554387869222202
783624438,290,0.001013570282344601
783624438,30,1.633563428510835e-05
783624438,300,0.0009996590293227395
783624438,310,0.0009419313338509121
783624438,320,0.0008070756674122015
783624438,330,0.0007228492587361083
783624438,340,0.0005756208772836587
783624438,350,0.00043314111991580624
783624438,40,0.00010276858973632227
783624438,50,0.00016710460155669026
783624438,60,0.00029955646999700803
783624438,70,0.00041503535234967766
783624438,80,0.0005759368146670692
783624438,90,0.0005894490393397309
783698501,0,0.000762812142747767
783698501,10,0.0006227803735215662
783698501,100,0.0008729283077090802
783698501,110,0.0008303636023288714
783698501,120,0.0007996649689237386
783698501,130,0.000871935310346201
783698501,140,0.0010391315395403518
783698501,150,0.0010219252848628236
783698501,160,0.0010997533637061806
783698501,170,0.0011161745359140555
783698501,180,0.0011278541562124598
783698501,190,0.0010107194405946731
783698501,20,0.0005218917723578658
783698501,200,0.0007001825123335917
783698501,210,3.545118779440593e-05
783698501,220,0.0007821727036531926
783698501,230,0.0020496920795569917
783698501,240,0.0039199522381667545
783698501,250,0.006370691133501289
783698501,260,0.008498035998604372
783698501,270,0.00882009891160802
783698501,280,0.007784039603721146
783698501,290,0.005465412589462299
783698501,30,0.0004456108258525202
783698501,300,0.0030925713099694704
783698501,310,0.0014945954629032175
783698501,320,0.0004885350212317543
783698501,330,0.0002548073290139288
783698501,340,0.0005960268411178652
783698501,350,0.0007561373165326096
783698501,40,0.0003986056050264225
783698501,50,0.0004190468169021753
783698501,60,0.0004905777233066633
783698501,70,0.0005272645679238702
783698501,80,0.0006709184504873496
783698501,90,0.0008445428221210041
785379684,0,0.00039877960428417916
785379684,10,0.0006892953251805847
785379684,100,0.0002845673065226147
785379684,110,0.00022464068077935738
785379684,120,9.774536799170958e-05
785379684,130,1.901580569678169e-05
785379684,140,9.336451968214223e-05
785379684,150,0.00021389192918198473
785379684,160,0.00034474039011299595
785379684,170,0.00041874343267053033
785379684,180,0.0006044546952327759
785379684,190,0.0005856605043085569
785379684,20,0.000986600842440528
785379684,200,0.0004858787986097338
785379684,210,0.00041496711283126134
785379684,220,0.0004207210214133083
785379684,230,0.00020923640487748447
785379684,240,0.00015449540337419108
785379684,250,0.000752896605764584
785379684,260,0.0017674219579746284
785379684,270,0.0016976021222071139
785379684,280,0.000855454827043078
785379684,290,0.00029525558123367915
785379684,30,0.001161694029183396
785379684,300,4.318857723783608e-05
785379684,310,9.98742705724167e-05
785379684,320,6.504221590590488e-05
785379684,330,3.403343695327276e-05
785379684,340,0.00015162233571119096
785379684,350,0.0002701265639704298
785379684,40,0.0012209825057448703
785379684,50,0.0011541699191804837
785379684,60,0.0010699569950464863
785379684,70,0.0009175309679955377
785379684,80,0.0006507264928899604
785379684,90,0.00035349260183157065
786464137,0,0.00021640769495759728
786464137,10,0.00023527689075334178
786464137,100,0.00040303108074761447
786464137,110,0.0003395211384927375
786464137,120,0.00023813362465236777
786464137,130,0.00017747303540317512
786464137,140,9.576308573413814e-05
786464137,150,3.695337017029163e-05
786464137,160,0.0001258668755583588
786464137,170,0.00017410239524108916
786464137,180,0.0002505778628787757
786464137,190,0.0003699281141399054
786464137,20,0.00024058421034320418
786464137,200,0.00044929018231072053
786464137,210,0.00045970596847000165
786464137,220,0.00042748158014769687
786464137,230,0.0004233224363560271
786464137,240,0.0003757928199863267
786464137,250,0.00029057214305525526
786464137,260,0.00024773670785267565
786464137,270,0.00017425622050779103
786464137,280,0.00013105866092093905
786464137,290,7.84748937092497e-05
786464137,30,0.00024095010742542026
786464137,300,8.84330763001842e-06
786464137,310,3.341379186679998e-05
786464137,320,6.505189014281091e-05
786464137,330,0.00012978938668026707
786464137,340,0.00016333922510070845
786464137,350,0.0001711148557679736
786464137,40,0.00026841508910041664
786464137,50,0.0003127880441608137
786464137,60,0.0003577636404773705
786464137,70,0.0003859914102822447
786464137,80,0.00043513685081114477
786464137,90,0.0004681693040285361
786472956,0,0.0004067933861762185
786472956,10,0.0005401332561624907
786472956,100,0.0008845841170526024
786472956,110,0.0008523207237756629
786472956,120,0.0008546912413388943
786472956,130,0.0008888496972022346
786472956,140,0.0009364279101432471
786472956,150,0.0008701041182772172
786472956,160,0.0008289075743027239
786472956,170,0.0007212488344555723
786472956,180,0.0006498821636272715
786472956,190,0.0005194030072482853
786472956,20,0.0006242241528996545
786472956,200,0.00011036787099672428
786472956,210,0.00029925087270656135
786472956,220,0.0007472480069095286
786472956,230,0.0011364993339365694
786472956,240,0.0015315097796075696
786472956,250,0.001955080512834002
786472956,260,0.0021120248956247078
786472956,270,0.0021343503790953945
786472956,280,0.0019626844102034273
786472956,290,0.001867645829533931
786472956,30,0.0006753359006532243
786472956,300,0.0015694812823308507
786472956,310,0.0012319314008186017
786472956,320,0.0008300389289130007
786472956,330,0.0005690010230507927
786472956,340,0.0002671979785179653
786472956,350,4.240492434903737e-05
786472956,40,0.0007324334324914798
786472956,50,0.0007750210162358461
786472956,60,0.0007881603049131599
786472956,70,0.0008082084417310016
786472956,80,0.0008250073144344544
786472956,90,0.0009189869348401312
786484903,0,0.0005734814899818219
786484903,10,0.0008082039342357266
786484903,100,0.00036708876436710347
786484903,110,0.00031321247404381407
786484903,120,0.00030377138862754387
786484903,130,0.0002867165975066494
786484903,140,0.00031288466338179224
786484903,150,0.00034029111920865103
786484903,160,0.0003657915793791041
786484903,170,0.0003740858588524588
786484903,180,0.0004781639999237746
786484903,190,0.0004800552255936246
786484903,20,0.0007542922754630364
786484903,200,0.00030740965970908605
786484903,210,6.43894581808047e-05
786484903,220,0.0003226867281130354
