cell,rotation,estimate
832515726,260,5.422129044200814e-05
832515726,270,5.8786779780183664e-05
832515726,280,6.446864419830285e-05
832515726,290,6.258005507837268e-05
832515726,30,4.803080601524927e-06
832515726,300,5.668843634867338e-05
832515726,310,5.652628657369586e-05
832515726,320,5.430946261158619e-05
832515726,330,4.8637632878254145e-05
832515726,340,3.2120144775652706e-05
832515726,350,1.3473403265157752e-05
832515726,40,4.751125660705944e-06
832515726,50,3.1213712755783418e-06
832515726,60,3.678692126439834e-06
832515726,70,4.159668414762123e-06
832515726,80,6.294408195128216e-06
832515726,90,1.1111581393154129e-05
832526715,0,3.086456134229504e-05
832526715,10,3.49690617002686e-05
832526715,100,1.3892058516893386e-05
832526715,110,8.538354290565173e-06
832526715,120,5.010779461237824e-06
832526715,130,2.742667973123044e-06
832526715,140,2.031953336463755e-06
832526715,150,4.141103954945509e-07
832526715,160,2.9854131593409674e-07
832526715,170,3.839398787135043e-06
832526715,180,1.3712907179509939e-05
832526715,190,2.29703853844132e-05
832526715,20,3.583888290449118e-05
832526715,200,3.086587041064712e-05
832526715,210,3.543785788005855e-05
832526715,220,3.6393476870248444e-05
832526715,230,3.7660530075755725e-05
832526715,240,3.754067884478465e-05
832526715,250,3.7089149508602943e-05
832526715,260,3.5021014185460934e-05
832526715,270,3.299349072502277e-05
832526715,280,2.7437267797176065e-05
832526715,290,1.8527815767884634e-05
832526715,30,3.464378282060782e-05
832526715,300,1.360990555116671e-05
832526715,310,8.784789265088577e-06
832526715,320,3.4399454686403756e-06
832526715,330,4.475178117552534e-06
832526715,340,1.2041224199489739e-05
832526715,350,2.987940054244275e-05
832526715,40,3.27012046790603e-05
832526715,50,3.298762491721803e-05
832526715,60,2.6905735358345533e-05
832526715,70,2.428766326252792e-05
832526715,80,2.098849173762591e-05
832526715,90,1.711533613708586e-05
832627767,0,2.2967461669503017e-05
832627767,10,3.9411584441764555e-05
832627767,100,4.1810491734170494e-05
832627767,110,4.8339162295628426e-05
832627767,120,4.59671093946376e-05
832627767,130,4.417059815405499e-05
832627767,140,4.4726976538546185e-05
832627767,150,4.242113343527743e-05
832627767,160,3.815581314971412e-05
832627767,170,2.9252983263717663e-05
832627767,180,1.961835765721011e-05
832627767,190,6.863222704018538e-06
832627767,20,4.7932119341018826e-05
832627767,200,4.731885839924671e-06
832627767,210,3.578574794988727e-05
832627767,220,7.105311831840839e-05
832627767,230,8.573086948017846e-05
832627767,240,9.784914284014846e-05
832627767,250,0.00010495053936212002
832627767,260,0.00011016933375919907
832627767,270,0.0001121204003708316
832627767,280,0.00011011916731893466
832627767,290,9.373214381974535e-05
832627767,30,3.995594212280677e-05
832627767,300,8.175336448135745e-05
832627767,310,6.422601753689238e-05
832627767,320,4.20472751497911e-05
832627767,330,2.1761938832476374e-05
832627767,340,2.112661158066254e-06
832627767,350,1.182678026829986e-05
832627767,40,3.704948194982385e-05
832627767,50,3.350849534433592e-05
832627767,60,3.141158367376391e-05
832627767,70,3.1962629157652426e-05
832627767,80,3.611554324317576e-05
832627767,90,3.9566354920773246e-05
835667511,0,2.14332322120639e-05
835667511,10,2.0155395794668513e-05
835667511,100,2.945855647243225e-05
835667511,110,3.2605779334710254e-05
835667511,120,3.755726446492556e-05
835667511,130,4.160491843380727e-05
835667511,140,4.315038606135221e-05
835667511,150,4.432940242936578e-05
835667511,160,4.4284254715420005e-05
835667511,170,4.322128837202519e-05
835667511,180,3.726223613831048e-05
835667511,190,2.9971932127168686e-05
835667511,20,1.9732221582439334e-05
835667511,200,2.2491192830681617e-05
835667511,210,1.5926763201625158e-05
835667511,220,6.432367424549872e-06
835667511,230,1.8462151361726804e-06
835667511,240,8.3313941908762e-06
835667511,250,1.3710607423174997e-05
835667511,260,1.3575608197798556e-05
835667511,270,1.9445947409305285e-05
835667511,280,1.7003984563803973e-05
835667511,290,1.5823442708003002e-05
835667511,30,1.912409121721125e-05
835667511,300,1.6477420920734958e-05
835667511,310,1.7282592525912383e-05
835667511,320,1.836705786138369e-05
835667511,330,1.983432413765724e-05
835667511,340,2.1331623748014573e-05
835667511,350,2.2720410190918767e-05
835667511,40,1.603313839657823e-05
835667511,50,1.1629154910684933e-05
835667511,60,5.855372782292733e-06
835667511,70,9.228593870498117e-07
835667511,80,1.0670537276565172e-05
835667511,90,1.871120189794749e-05
840047288,0,6.345635422373214e-05
840047288,10,8.99045373715927e-05
840047288,100,3.0764979352806228e-06
840047288,110,5.986840330561382e-06
840047288,120,1.0358551240889298e-05
840047288,130,1.7337932395159277e-05
840047288,140,2.309428855947722e-05
840047288,150,3.209342739336515e-05
840047288,160,4.3789058099535474e-05
840047288,170,4.990252209396311e-05
840047288,180,7.334356030179183e-05
840047288,190,6.496916002478323e-05
840047288,20,8.9767984505663e-05
840047288,200,6.164372280657705e-05
840047288,210,5.396899725821195e-05
840047288,220,4.6111304037629755e-05
840047288,230,3.8544513141481837e-05
840047288,240,3.3541140282560866e-05
840047288,250,2.8040171755212438e-05
840047288,260,2.5815196807906184e-05
840047288,270,2.5675317043415217e-05
840047288,280,3.3639847723095098e-06
840047288,290,9.707022842819582e-06
840047288,30,8.437637828406959e-05
840047288,300,1.328018114155449e-05
840047288,310,1.627549219089449e-05
840047288,320,1.9748438298120777e-05
840047288,330,3.040291225784052e-05
840047288,340,4.375502727150202e-05
840047288,350,5.439761083327628e-05
840047288,40,8.009609737132494e-05
840047288,50,7.53935305861399e-05
840047288,60,6.91813923493101e-05
840047288,70,5.9505549073530356e-05
840047288,80,4.984059227159347e-05
840047288,90,9.543507287694693e-06
852955642,0,3.6970805795055047e-06
852955642,10,1.1659726607641105e-05
852955642,100,4.895344751289064e-05
852955642,110,4.775069442513393e-05
852955642,120,4.2526869224684816e-05
852955642,130,3.260079554830881e-05
852955642,140,2.5274645921198305e-05
852955642,150,1.5424200200588824e-05
852955642,160,7.3448789046217665e-06
852955642,170,3.745465907876992e-06
852955642,180,1.9783123582339407e-05
852955642,190,1.970439948198841e-05
852955642,20,2.2523830927473692e-05
852955642,200,2.2181065865580635e-05
852955642,210,2.4808031418254947e-05
852955642,220,2.4059214640326977e-05
852955642,230,2.1894354658914044e-05
852955642,240,2.330765201548853e-05
852955642,250,1.9897381546362216e-05
852955642,260,2.012605042513047e-05
852955642,270,2.4730200772623748e-05
852955642,280,1.9138518996803913e-05
852955642,290,2.1377614081939347e-05
852955642,30,2.9701156646138005e-05
852955642,300,2.2029654503262577e-05
852955642,310,2.0355810676027498e-05
852955642,320,1.8368208762881837e-05
852955642,330,1.5033489308123187e-05
852955642,340,1.0216219785036313e-05
852955642,350,6.670312762639391e-06
852955642,40,3.379951780074704e-05
852955642,50,3.902223606668815e-05
852955642,60,4.706777043870231e-05
852955642,70,5.093558348176167e-05
852955642,80,5.392724785946193e-05
852955642,90,4.7759717338243826e-05
857541842,0,6.31600941318141e-05
857541842,10,5.895791244569239e-05
857541842,100,1.1732487967867097e-05
857541842,110,2.1888055311137775e-05
857541842,120,2.7255901435835925e-05
857541842,130,3.132264521811141e-05
857541842,140,3.496549537174808e-05
857541842,150,3.962499328958098e-05
857541842,160,4.794596270202498e-05
857541842,170,5.2928927604892954e-05
857541842,180,5.019279663766692e-05
857541842,190,5.344155769445006e-05
857541842,20,5.234725759315649e-05
857541842,200,4.2303167801999866e-05
857541842,210,3.598494152222112e-05
857541842,220,3.396988702689647e-05
857541842,230,3.2050562280361994e-05
857541842,240,2.9486514298616896e-05
857541842,250,2.3717189001380515e-05
857541842,260,1.7496696885122278e-05
857541842,270,6.54047483464372e-06
857541842,280,1.6093933305372192e-06
857541842,290,3.8334321817654545e-06
857541842,30,4.5940499499145595e-05
857541842,300,1.0017002066017112e-05
857541842,310,1.54302709516176e-05
857541842,320,2.0969959832754132e-05
857541842,330,2.980198572677723e-05
857541842,340,3.978321416532847e-05
857541842,350,4.639997511796232e-05
857541842,40,3.62991048527979e-05
857541842,50,3.234890410151092e-05
857541842,60,2.455069058263661e-05
857541842,70,1.3421634616649039e-05
857541842,80,7.78562153422313e-06
857541842,90,7.293750543037753e-07
857558720,0,1.2453347785048391e-05
857558720,10,1.0434256016959516e-05
857558720,100,1.864086353553452e-05
857558720,110,1.6944973962729348e-05
857558720,120,1.3973759227863585e-05
857558720,130,1.0610247847074564e-05
857558720,140,9.766859463173104e-06
857558720,150,7.231932846792785e-06
857558720,160,4.820002159261822e-06
857558720,170,4.949794331029829e-06
857558720,180,1.1970497567849955e-05
857558720,190,5.39851145879068e-06
857558720,20,1.0079006671251712e-05
857558720,200,4.894571021558276e-06
857558720,210,5.493493483776876e-07
857558720,220,2.8565293426889084e-06
857558720,230,5.951295822353014e-06
857558720,240,1.459925251831244e-05
857558720,250,2.386584522349278e-05
857558720,260,3.0051885055636653e-05
857558720,270,4.0784397884795784e-05
857558720,280,4.332490226403228e-05
857558720,290,4.281135839576001e-05
857558720,30,1.0657445058711374e-05
857558720,300,3.992956075130451e-05
857558720,310,3.480610223306963e-05
857558720,320,2.9751968575470595e-05
857558720,330,2.2074039943583264e-05
857558720,340,1.1508643527401491e-05
857558720,350,4.301359696890798e-06
857558720,40,1.055395078504783e-05
857558720,50,7.1410394367022e-06
857558720,60,6.8921213431449854e-06
857558720,70,1.065361313663617e-05
857558720,80,1.4536702077764833e-05
857558720,90,1.8811938207332143e-05
868182038,0,1.2631201030473365e-05
868182038,10,1.9812965379559966e-06
868182038,100,2.4831110132153383e-05
868182038,110,2.502005270704553e-05
868182038,120,2.6518074315419577e-05
868182038,130,2.4618800528240607e-05
868182038,140,2.4263309174630584e-05
868182038,150,2.1986258149041666e-05
868182038,160,1.670644277712306e-05
868182038,170,1.0195878129468784e-05
868182038,180,9.337689553928263e-06
868182038,190,1.0904030262600788e-05
868182038,20,8.649290219671813e-06
868182038,200,1.0832815341875481e-05
868182038,210,1.0611132868134942e-05
868182038,220,9.820693655580428e-06
868182038,230,4.949853830994144e-06
868182038,240,3.425676106650309e-06
868182038,250,2.309185356451563e-06
868182038,260,4.008211314722271e-06
868182038,270,8.978011322477096e-06
868182038,280,8.566013714974224e-06
868182038,290,1.1866598648347038e-05
868182038,30,1.2756991618192138e-05
868182038,300,1.2799314344755115e-05
868182038,310,1.3687250336442378e-05
868182038,320,1.584197461848708e-05
868182038,330,1.7510292867565645e-05
868182038,340,1.6447269043125337e-05
868182038,350,1.4065661622120843e-05
868182038,40,1.3411564029041833e-05
868182038,50,1.6759447824034196e-05
868182038,60,1.7672663382472005e-05
868182038,70,1.878485450975438e-05
868182038,80,2.0870739591692097e-05
868182038,90,2.200093603204121e-05
880961835,0,2.068493447848831e-05
880961835,10,2.516390266792828e-05
880961835,100,3.225271128302467e-05
880961835,110,2.7293777276599158e-05
880961835,120,1.7913356864874995e-05
880961835,130,8.865148314773629e-06
880961835,140,4.188912863573457e-08
880961835,150,8.854812416773824e-06
880961835,160,1.426169255848182e-05
880961835,170,1.783214866310534e-05
880961835,180,2.135322501937521e-05
880961835,190,1.6028709457851167e-05
880961835,20,2.669324284833058e-05
880961835,200,1.520804392123901e-05
880961835,210,1.5068605482209569e-05
880961835,220,1.5405915359383437e-05
880961835,230,1.5386115769361482e-05
880961835,240,1.6432693730019083e-05
880961835,250,1.8275159751437566e-05
880961835,260,1.9570857829402988e-05
880961835,270,2.460491921958952e-05
880961835,280,2.290593849187171e-05
880961835,290,2.2751275184509748e-05
880961835,30,2.914828397634688e-05
880961835,300,2.0834250207459034e-05
880961835,310,1.6431890023351506e-05
880961835,320,1.2023998089430062e-05
880961835,330,1.268697052159444e-06
880961835,340,6.9101393178268764e-06
880961835,350,1.558552230965977e-05
880961835,40,3.0077525999801187e-05
880961835,50,3.32932528235941e-05
880961835,60,3.532712686294414e-05
880961835,70,3.6631162020214386e-05
880961835,80,3.690273974647192e-05
880961835,90,3.3805376542752564e-05
880987037,0,2.490753271782851e-05
880987037,10,1.548965472533966e-05
880987037,100,3.251281818691777e-05
880987037,110,3.467139000545876e-05
880987037,120,3.3503829980459924e-05
880987037,130,3.214834181391226e-05
880987037,140,2.9214707779825046e-05
880987037,150,2.253339112103505e-05
880987037,160,1.988378638022919e-05
880987037,170,1.288891773303921e-05
880987037,180,1.5748350677060536e-06
880987037,190,6.367695036649899e-07
880987037,20,1.1438764176565118e-05
880987037,200,3.568433611188131e-07
880987037,210,4.6926790491526096e-07
880987037,220,2.606586420628062e-07
880987037,230,1.9596897921703564e-06
880987037,240,1.1635016360466888e-06
880987037,250,3.485799865932492e-06
880987037,260,1.4509219920220848e-06
880987037,270,2.3638553829281216e-06
880987037,280,8.768086833545164e-07
880987037,290,1.1755820825797697e-06
880987037,30,7.477481900325613e-06
880987037,300,2.9284704833468174e-06
880987037,310,4.3084877229175676e-06
880987037,320,7.2719099137537785e-06
880987037,330,8.348996459564637e-06
880987037,340,1.1235548969461601e-05
880987037,350,1.6650501589540063e-05
880987037,40,1.586766862754587e-06
880987037,50,6.619160147474524e-06
880987037,60,1.4172981409550306e-05
880987037,70,2.0190345101610193e-05
880987037,80,2.6526077854016497e-05
880987037,90,2.8479468425771922e-05
889779159,0,5.794171532669655e-05
889779159,10,8.571413869944703e-05
889779159,100,8.983745859821138e-05
889779159,110,7.435063427465544e-05
889779159,120,5.2476885670500945e-05
889779159,130,3.107937195689132e-05
889779159,140,9.636385827001987e-06
889779159,150,8.960502791368062e-06
889779159,160,2.3074252557873205e-05
889779159,170,3.5415532982711445e-05
889779159,180,5.0200454669753975e-05
889779159,190,5.65467505268492e-05
889779159,20,0.00010371267814390809
889779159,200,6.278189085031978e-05
889779159,210,6.896256454038026e-05
889779159,220,7.365614809108787e-05
889779159,230,7.742776302600374e-05
889779159,240,8.05560592297351e-05
889779159,250,8.126377832071515e-05
889779159,260,8.053734956775193e-05
889779159,270,7.71127028860364e-05
889779159,280,7.462392111707688e-05
889779159,290,6.972198911285898e-05
889779159,30,0.00011934379814602277
889779159,300,6.205072378797827e-05
889779159,310,4.9335701284811215e-05
889779159,320,3.366458771137784e-05
889779159,330,1.4787658290474812e-05
889779159,340,5.535224589141396e-06
889779159,350,3.132880881463669e-05
889779159,40,0.00012965703453537213
889779159,50,0.00013586884457548586
889779159,60,0.00013385012799519932
889779159,70,0.0001302843032144373
889779159,80,0.00012073867545126571
889779159,90,0.00010641542057547691
902446347,0,3.0234581618299196e-05
902446347,10,2.315682499954422e-05
902446347,100,3.7290446157208634e-05
902446347,110,4.364457893892499e-05
902446347,120,4.5977660697403414e-05
902446347,130,4.49715651160579e-05
902446347,140,4.382695495174207e-05
902446347,150,4.422610272866671e-05
902446347,160,4.359940188109341e-05
902446347,170,4.2230611753937737e-05
902446347,180,3.66665357611295e-05
902446347,190,3.253989491406098e-05
902446347,20,1.835587008345703e-05
902446347,200,2.512227926641398e-05
902446347,210,1.6527951013593287e-05
902446347,220,8.707343377879956e-06
902446347,230,2.7140467857844766e-06
902446347,240,5.038508483576049e-06
902446347,250,1.1522415760644024e-05
902446347,260,1.958842409608013e-05
902446347,270,3.407018778106642e-05
902446347,280,3.8192976868015206e-05
902446347,290,3.8920618724958854e-05
902446347,30,1.2386090067648428e-05
902446347,300,3.9353070210965115e-05
902446347,310,3.804676245501333e-05
902446347,320,3.565478604562424e-05
902446347,330,3.43477964168638e-05
902446347,340,3.301425651254665e-05
902446347,350,3.190306918673053e-05
902446347,40,4.179074049591822e-06
902446347,50,8.289657270752833e-07
902446347,60,5.075213687534655e-06
902446347,70,1.1138737124204432e-05
902446347,80,1.6577159650102174e-05
902446347,90,2.2217924795459552e-05
902475622,0,6.330620454700052e-05
902475622,10,5.056013333656444e-05
902475622,100,0.00017804618420941192
902475622,110,0.00019426645443867372
902475622,120,0.00020197730797534466
902475622,130,0.0002007365614469091
902475622,140,0.00018975617515201937
902475622,150,0.00016493960634464083
902475622,160,0.0001366186861551085
902475622,170,9.542580982252641e-05
902475622,180,4.7370633972868874e-05
902475622,190,1.7426777282800128e-05
902475622,20,3.367585984359632e-05
902475622,200,6.103922587580526e-06
902475622,210,2.747704015055076e-05
902475622,220,4.793669063866992e-05
902475622,230,6.378312350126822e-05
902475622,240,7.422131702218134e-05
902475622,250,8.19193375967849e-05
902475622,260,8.664587843195692e-05
902475622,270,8.795889875411716e-05
902475622,280,8.692560296883625e-05
902475622,290,8.406709815080849e-05
902475622,30,1.7901186727800577e-05
902475622,300,8.446516799547933e-05
902475622,310,8.640871819476834e-05
902475622,320,8.467833806205166e-05
902475622,330,8.03386472435501e-05
902475622,340,7.673449804998494e-05
902475622,350,7.206772103952737e-05
902475622,40,4.068774072794685e-06
902475622,50,2.550735564939448e-05
902475622,60,5.483083898059668e-05
902475622,70,8.768515834880079e-05
902475622,80,0.00012451240105016494
902475622,90,0.00015063571628925486
902475774,0,5.5454289174445445e-05
902475774,10,5.3755912463456365e-05
902475774,100,0.00010120106497699236
902475774,110,0.00010431914293154423
902475774,120,0.000106509249700261
902475774,130,0.00010652436255216641
902475774,140,0.00010240502240854458
902475774,150,9.68036815899141e-05
902475774,160,8.929234384115693e-05
902475774,170,7.36738538310786e-05
902475774,180,4.9282613605789585e-05
902475774,190,2.7033297360914e-05
902475774,20,4.766082524645375e-05
902475774,200,6.969777252753347e-07
902475774,210,1.7486591384998574e-05
902475774,220,2.99309797212031e-05
902475774,230,3.6995464218065634e-05
902475774,240,4.064892364264356e-05
902475774,250,4.1209991474653386e-05
902475774,260,4.1657809690638347e-05
902475774,270,4.637388360029055e-05
902475774,280,4.4837317146281355e-05
902475774,290,4.306879632240713e-05
902475774,30,3.171927041168239e-05
902475774,300,4.364400153518591e-05
902475774,310,4.426383083797644e-05
902475774,320,4.516882964741129e-05
902475774,330,4.571618523499838e-05
902475774,340,4.683642310596787e-05
902475774,350,4.939656619136962e-05
902475774,40,1.0282148765221066e-05
902475774,50,2.0441063581939128e-05
902475774,60,4.523815546650095e-05
902475774,70,6.671820524042635e-05
902475774,80,8.007147624516983e-05
902475774,90,9.076649427345385e-05
902534917,0,4.019939111572547e-05
902534917,10,4.836960103895423e-05
902534917,100,1.765662794045464e-05
902534917,110,6.693846272798805e-06
902534917,120,6.521812081839289e-06
902534917,130,1.718772255776094e-05
902534917,140,2.463966528674943e-05
902534917,150,2.920964031487885e-05
902534917,160,3.506127068117575e-05
902534917,170,3.85971278892225e-05
902534917,180,3.8999144282951225e-05
902534917,190,3.5239808999711845e-05
902534917,20,5.048907375372374e-05
902534917,200,3.199481933752001e-05
902534917,210,2.767780680598732e-05
902534917,220,2.2699801092315714e-05
902534917,230,2.0160314775882548e-05
902534917,240,1.752424715260657e-05
902534917,250,1.4923984910021669e-05
902534917,260,1.0904210026590482e-05
902534917,270,9.909358718433012e-06
902534917,280,5.016392996214063e-06
902534917,290,3.6502268075486475e-07
902534917,30,5.207313343024285e-05
902534917,300,7.25978597211618e-06
902534917,310,1.4877442679843052e-05
902534917,320,2.0747061384036017e-05
902534917,330,2.4165047479973407e-05
902534917,340,2.6814084233113334e-05
902534917,350,3.2705579264374355e-05
902534917,40,5.115888344565274e-05
902534917,50,5.010703075350455e-05
902534917,60,4.582714484954453e-05
902534917,70,4.072254058938616e-05
902534917,80,3.353911247432192e-05
902534917,90,2.7819119817072855e-05
911084481,0,1.1294304391138316e-05
911084481,10,1.1116977409040226e-05
911084481,100,2.5015812063705387e-05
911084481,110,2.5031014023077348e-05
911084481,120,2.3955018089224248e-05
911084481,130,2.1797496678577683e-05
911084481,140,1.7962918400316607e-05
911084481,150,1.4133063817531556e-05
911084481,160,1.1356512939845822e-05
911084481,170,7.428623566639653e-06
911084481,180,9.814424927549376e-07
911084481,190,4.144295528945236e-06
911084481,20,1.4435363333082858e-05
911084481,200,9.138410787968187e-06
911084481,210,7.588029339199621e-06
911084481,220,6.632314601057811e-06
911084481,230,1.4451767861775453e-06
911084481,240,3.4773645970235528e-06
911084481,250,6.614355559505058e-06
911084481,260,9.313175515667305e-06
911084481,270,9.172042038758569e-06
911084481,280,9.075758423782073e-06
911084481,290,9.792977575085311e-06
911084481,30,1.154910239112776e-05
911084481,300,1.0066070764655957e-05
911084481,310,9.171110766461227e-06
911084481,320,8.398294577422009e-06
911084481,330,7.40454808372419e-06
911084481,340,2.7575019230137996e-06
911084481,350,1.2054196820715586e-06
911084481,40,5.482737798149262e-06
911084481,50,8.625381326300837e-07
911084481,60,7.1487282743743595e-06
911084481,70,1.0952000210935042e-05
911084481,80,1.6311296681118258e-05
911084481,90,1.9382992463380628e-05
911155494,0,1.8052545671791344e-05
911155494,10,1.7042619936513796e-05
911155494,100,9.94212100693671e-06
911155494,110,1.8531574522638478e-05
911155494,120,2.0167583713716792e-05
911155494,130,2.3084991513764536e-05
911155494,140,2.1194450532369266e-05
911155494,150,1.9347938061546534e-05
911155494,160,1.591117614475215e-05
911155494,170,8.593430043375006e-06
911155494,180,1.6720950893306433e-05
911155494,190,8.764488925391709e-07
911155494,20,2.2048169949779323e-05
911155494,200,2.358910359290471e-06
911155494,210,1.228406019828875e-06
911155494,220,6.5764517633671525e-06
911155494,230,1.1938614329963781e-05
911155494,240,1.7176207588994923e-05
911155494,250,2.2019688246523738e-05
911155494,260,2.897925951660617e-05
911155494,270,2.8529892998752795e-05
911155494,280,3.33620743842091e-05
911155494,290,3.140685814439985e-05
911155494,30,2.6403558682868493e-05
911155494,300,3.083390374264895e-05
911155494,310,2.8562279096409438e-05
911155494,320,2.5535699683968647e-05
911155494,330,2.102507009730522e-05
911155494,340,1.5476624475115253e-05
911155494,350,8.340847716072013e-06
911155494,40,2.4674972623997734e-05
911155494,50,1.8354663332069124e-05
911155494,60,1.356259396447195e-05
911155494,70,6.59292507844439e-06
911155494,80,4.433151698415551e-06
911155494,90,3.823390691798975e-06
1001462085,0,8.482841959336985e-05
1001462085,10,7.236621530541575e-05
1001462085,100,0.00011951610056633999
1001462085,110,0.00010877145933964514
1001462085,120,8.21127252911344e-05
1001462085,130,5.729146682787829e-05
1001462085,140,3.3669062872722015e-05
1001462085,150,1.7190194512583486e-05
1001462085,160,1.3202620371043436e-05
1001462085,170,3.037112487705276e-05
1001462085,180,4.54953119587406e-05
1001462085,190,1.1398191164495666e-05
1001462085,20,4.881993160723028e-05
1001462085,200,3.923264718393916e-06
1001462085,210,1.6607338074849987e-05
1001462085,220,3.2691001282767894e-05
1001462085,230,5.469960711635015e-05
1001462085,240,6.847102827829713e-05
1001462085,250,7.609872224472429e-05
1001462085,260,7.96962063352017e-05
1001462085,270,6.497459763949671e-05
1001462085,280,6.922767531094748e-05
1001462085,290,6.299314595332036e-05
1001462085,30,1.750062034374668e-05
1001462085,300,5.936131821109526e-05
1001462085,310,3.988269002344105e-05
1001462085,320,1.746425614288843e-05
1001462085,330,5.962377536899368e-06
1001462085,340,2.8023064298578295e-05
1001462085,350,4.80345391964821e-05
1001462085,40,9.417925222716734e-06
1001462085,50,4.06235782081694e-05
1001462085,60,6.348730412136646e-05
1001462085,70,8.596226233843547e-05
1001462085,80,0.00010249188963280692
1001462085,90,0.00010921608711078701
1005032096,0,2.5267650063805127e-05
1005032096,10,1.1351446719895288e-05
1005032096,100,4.1857948013119343e-05
1005032096,110,3.993356202645776e-05
1005032096,120,4.012905363112647e-05
1005032096,130,3.616753536339011e-05
1005032096,140,3.0733010872377575e-05
1005032096,150,2.373206751012645e-05
1005032096,160,1.83048685290927e-05
1005032096,170,1.3838657932910832e-05
1005032096,180,7.695230954068353e-06
1005032096,190,4.61345806007196e-06
1005032096,20,1.1805339440619912e-06
1005032096,200,3.331194369798047e-06
1005032096,210,6.597587940729391e-07
1005032096,220,2.5905751240606266e-06
1005032096,230,5.425291114591631e-06
1005032096,240,8.388962027909966e-06
1005032096,250,1.1172528916329883e-05
1005032096,260,1.552606947671644e-05
1005032096,270,1.9143759526720986e-05
1005032096,280,2.020887281288019e-05
1005032096,290,2.384863015571552e-05
1005032096,30,9.2752442783567e-06
1005032096,300,2.9633572357079533e-05
1005032096,310,3.10246889635095e-05
1005032096,320,3.306161932282036e-05
1005032096,330,3.2755660676460094e-05
1005032096,340,2.984880774442783e-05
1005032096,350,2.6250808978022013e-05
1005032096,40,1.753284225358378e-05
1005032096,50,2.506535709920988e-05
1005032096,60,3.276910943651262e-05
1005032096,70,3.829119446620211e-05
1005032096,80,4.3226473275869066e-05
1005032096,90,4.304281712132781e-05
650076115,0,5.559231891446612e-06
650076115,10,2.754395381750294e-05
650076115,100,8.444970454422391e-06
650076115,110,1.3880913277699982e-05
650076115,120,2.620507383324919e-05
650076115,130,4.0861114518254363e-05
650076115,140,5.543843729893573e-05
650076115,150,6.81714355870798e-05
650076115,160,7.527516867292078e-05
650076115,170,8.41928096531169e-05
650076115,180,7.204008033861434e-05
650076115,190,3.845014733550533e-05
650076115,20,3.789964094821029e-05
650076115,200,6.155039832373153e-06
650076115,210,5.09115905691631e-05
650076115,220,7.726786907587888e-05
650076115,230,8.86704770309087e-05
650076115,240,9.234528817193545e-05
650076115,250,9.13459640258349e-05
650076115,260,9.227211979370026e-05
650076115,270,9.265049295999303e-05
650076115,280,9.530607550973293e-05
650076115,290,9.728104326831849e-05
650076115,30,4.349869969793148e-05
650076115,300,9.980873638915823e-05
650076115,310,0.00010407985402417102
650076115,320,0.000102413618846352
650076115,330,8.864093360567757e-05
650076115,340,5.8212073559702875e-05
650076115,350,2.5849102146399774e-05
650076115,40,3.717692910321022e-05
650076115,50,3.216572380213604e-05
650076115,60,2.3741191042717695e-05
650076115,70,1.1395212200859662e-05
650076115,80,5.98150925494422e-06
650076115,90,1.8822829383294021e-06
689338841,0,4.5013926775559816e-05
689338841,10,6.476941093753882e-05
689338841,100,0.000124584574886536
689338841,110,0.00011879741302897666
689338841,120,0.0001121411452607758
689338841,130,0.00010037205620829006
689338841,140,8.910735763901436e-05
689338841,150,7.882132617379869e-05
689338841,160,7.147861354638808e-05
689338841,170,5.357878114840304e-05
689338841,180,1.665429038657282e-05
689338841,190,1.905281175686234e-05
689338841,20,8.262493703222156e-05
689338841,200,5.8996170914527006e-05
689338841,210,0.00010332135540350107
689338841,220,0.000139735548096337
689338841,230,0.0001699000911314455
689338841,240,0.00020134110279498515
689338841,250,0.00022056671940281507
689338841,260,0.0002347145044608473
689338841,270,0.0002264836005363795
689338841,280,0.00021575189255712188
689338841,290,0.00019961592673394083
689338841,30,9.566989397644456e-05
689338841,300,0.00016760973863646727
689338841,310,0.0001344658222041046
689338841,320,0.00010683517423608043
689338841,330,7.364133803353779e-05
689338841,340,2.5919643579592133e-05
689338841,350,1.1461374941641944e-05
689338841,40,0.00010561965976867035
689338841,50,0.00012600050108016965
689338841,60,0.0001389965484424733
689338841,70,0.00014590082654285073
689338841,80,0.00014132700271207084
689338841,90,0.00013682395330865017
695500665,0,7.092851720054091e-05
695500665,10,8.333060735382869e-05
695500665,100,6.169669947636406e-05
695500665,110,5.8191146581015106e-05
695500665,120,5.6986309120665046e-05
695500665,130,5.0896541313380834e-05
695500665,140,4.476664261430961e-05
695500665,150,3.972579200015147e-05
695500665,160,3.1266755633944686e-05
695500665,170,1.7635725942148147e-05
695500665,180,1.5946951901087833e-05
695500665,190,4.2952780170246045e-05
695500665,20,9.230890694076165e-05
695500665,200,6.850177564217804e-05
695500665,210,9.030334339788759e-05
695500665,220,0.0001098319380579128
695500665,230,0.00013257094724108457
695500665,240,0.00014871903783420504
695500665,250,0.00016663749971797083
695500665,260,0.00016966872066029453
695500665,270,0.0001718318617320755
695500665,280,0.00016656564382194273
695500665,290,0.0001507639602253645
695500665,30,9.369081844218998e-05
695500665,300,0.00012915278967424906
695500665,310,0.00010280416886651164
695500665,320,7.316623634799747e-05
695500665,330,3.754982397145625e-05
695500665,340,1.2467389431748555e-05
695500665,350,4.88077189193154e-05
695500665,40,9.33294735619751e-05
695500665,50,8.977331420501705e-05
