cell,rotation,estimate
840047288,0,9.709259142267284e-05
840047288,10,9.527811251501338e-05
840047288,100,1.602641058032735e-05
840047288,110,3.7138919843845443e-06
840047288,120,7.341878966274666e-07
840047288,130,6.260404954751797e-06
840047288,140,1.165256146893265e-05
840047288,150,2.2368701942554192e-05
840047288,160,3.37505299850154e-05
840047288,170,4.0807137154802636e-05
840047288,180,5.2339257518374593e-05
840047288,190,6.14628271833779e-05
840047288,20,9.428592084632573e-05
840047288,200,5.693648903666477e-05
840047288,210,4.881722293838682e-05
840047288,220,4.2805483575098226e-05
840047288,230,3.5981975671461286e-05
840047288,240,2.9573393507649273e-05
840047288,250,2.34645601804654e-05
840047288,260,1.8511900304130115e-05
840047288,270,4.577141698959797e-06
840047288,280,1.0492148710214289e-05
840047288,290,1.8656669301816253e-05
840047288,30,8.893681339048148e-05
840047288,300,2.05236364699e-05
840047288,310,2.4241728267376784e-05
840047288,320,2.8576666099684042e-05
840047288,330,3.9740808505101636e-05
840047288,340,5.339232862123027e-05
840047288,350,6.412879839485805e-05
840047288,40,8.560737056963739e-05
840047288,50,7.989795717260623e-05
840047288,60,7.28612878240925e-05
840047288,70,6.502427523876809e-05
840047288,80,5.5791479979277516e-05
840047288,90,4.802765532934492e-05
852955642,0,1.9845624905160188e-05
852955642,10,2.2614064385911263e-05
852955642,100,5.262525921491481e-05
852955642,110,5.143179721910199e-05
852955642,120,5.012814881128105e-05
852955642,130,4.071081679348442e-05
852955642,140,3.394607506720241e-05
852955642,150,2.5966790709691755e-05
852955642,160,1.7649860330233073e-05
852955642,170,8.757649022911719e-06
852955642,180,2.2104300073232745e-06
852955642,190,9.283396566612094e-06
852955642,20,3.2617075366962416e-05
852955642,200,1.6072816762861356e-05
852955642,210,1.9010630815298247e-05
852955642,220,1.68707528651713e-05
852955642,230,1.6629374761775885e-05
852955642,240,1.92714522284035e-05
852955642,250,1.7444556153602763e-05
852955642,260,1.811205785305094e-05
852955642,270,1.4700027186345438e-05
852955642,280,1.550259536800883e-05
852955642,290,1.6974818349672495e-05
852955642,30,3.962900366413147e-05
852955642,300,1.880384069501312e-05
852955642,310,1.4886041146266766e-05
852955642,320,1.2645273194203874e-05
852955642,330,8.766238472642163e-06
852955642,340,3.6241519583080595e-06
852955642,350,2.9312492179827116e-06
852955642,40,4.164337558276253e-05
852955642,50,4.613658699537739e-05
852955642,60,5.317688605858514e-05
852955642,70,5.436535846336179e-05
852955642,80,5.750521302695931e-05
852955642,90,5.91128871878376e-05
857541842,0,5.254945481384059e-05
857541842,10,5.391394616496437e-05
857541842,100,1.5724437792531367e-05
857541842,110,2.301262661276938e-05
857541842,120,2.8542671765719683e-05
857541842,130,3.2711920167425836e-05
857541842,140,3.668082039314397e-05
857541842,150,4.260180926370091e-05
857541842,160,4.935902822096616e-05
857541842,170,5.605012123253843e-05
857541842,180,6.96049008668514e-05
857541842,190,6.215428132566581e-05
857541842,20,4.611584183082915e-05
857541842,200,5.304386523313084e-05
857541842,210,4.1385385765005495e-05
857541842,220,3.818129792519682e-05
857541842,230,3.8197747931632223e-05
857541842,240,3.295562925108662e-05
857541842,250,2.564346171818738e-05
857541842,260,2.2464107194644227e-05
857541842,270,1.6617611374229698e-05
857541842,280,4.049575134047437e-06
857541842,290,2.8258112258368724e-06
857541842,30,3.463545655160241e-05
857541842,300,8.782500084593946e-06
857541842,310,1.3755083703016875e-05
857541842,320,1.9294886126250795e-05
857541842,330,2.679551222637028e-05
857541842,340,3.553003377324343e-05
857541842,350,4.428539308451763e-05
857541842,40,3.003182595418568e-05
857541842,50,2.7547742317576432e-05
857541842,60,1.9546604846873188e-05
857541842,70,1.0279634621938999e-05
857541842,80,5.3644443339951464e-06
857541842,90,7.7194157061556e-06
857558720,0,5.4461059535534515e-06
857558720,10,8.748854339724716e-07
857558720,100,1.614379054370126e-05
857558720,110,1.4919459864275956e-05
857558720,120,1.3171602559984398e-05
857558720,130,8.645193904990401e-06
857558720,140,7.3798239812624105e-06
857558720,150,3.6227503466055688e-06
857558720,160,2.364772554203193e-06
857558720,170,4.5151438056853705e-06
857558720,180,1.2378665560191201e-05
857558720,190,7.00139531272515e-06
857558720,20,2.6045947189645487e-06
857558720,200,2.536889122075095e-06
857558720,210,7.618803176830224e-06
857558720,220,9.746270458855928e-06
857558720,230,1.0865278821085556e-05
857558720,240,1.8067870784793483e-05
857558720,250,2.782580062327259e-05
857558720,260,3.378911670625263e-05
857558720,270,4.4551645813039725e-05
857558720,280,4.541881126574805e-05
857558720,290,4.420669021593331e-05
857558720,30,1.443103750017171e-06
857558720,300,4.2055672271033895e-05
857558720,310,3.592662413053536e-05
857558720,320,3.1857277507958606e-05
857558720,330,2.507103615271082e-05
857558720,340,1.534305508321319e-05
857558720,350,9.403612870106401e-06
857558720,40,1.0614564071090621e-06
857558720,50,1.5921316619791175e-06
857558720,60,1.4729804902260065e-06
857558720,70,7.692630736488707e-06
857558720,80,9.754233494224622e-06
857558720,90,1.483608915333465e-05
868182038,0,3.7832760297955342e-06
868182038,10,1.0399414729577235e-05
868182038,100,2.6683438873544523e-05
868182038,110,2.7540013842584682e-05
868182038,120,2.8460668888526343e-05
868182038,130,2.7503186112280403e-05
868182038,140,2.7861399531684764e-05
868182038,150,2.6406413009947796e-05
868182038,160,2.162360151309265e-05
868182038,170,1.6562936679255306e-05
868182038,180,8.732193820428613e-06
868182038,190,4.3969843724537836e-06
868182038,20,1.416779815845931e-05
868182038,200,6.505295187553721e-06
868182038,210,7.899098210451199e-06
868182038,220,5.070409606141977e-06
868182038,230,3.6843209082614516e-06
868182038,240,1.7113069948266455e-06
868182038,250,1.6618059916657257e-06
868182038,260,2.3611575018500766e-06
868182038,270,3.7414551989494604e-06
868182038,280,7.496104873801657e-06
868182038,290,9.099675545359048e-06
868182038,30,1.7883856467468837e-05
868182038,300,1.1387027628396693e-05
868182038,310,1.2151595341728531e-05
868182038,320,1.4185566843940137e-05
868182038,330,1.4892310760947898e-05
868182038,340,1.2615172262317687e-05
868182038,350,9.526272392497811e-06
868182038,40,1.7687944800571897e-05
868182038,50,1.895389780114111e-05
868182038,60,1.8884932265927586e-05
868182038,70,2.007836750007479e-05
868182038,80,2.154405963837617e-05
868182038,90,2.7060427896373528e-05
880961835,0,3.04397461810728e-05
880961835,10,2.7388737288486004e-05
880961835,100,3.590952585724316e-05
880961835,110,3.264394625642488e-05
880961835,120,2.476912690836935e-05
880961835,130,1.737975921873465e-05
880961835,140,7.242006179094748e-06
880961835,150,2.0983121768713208e-06
880961835,160,1.0044678563891665e-05
880961835,170,1.3910140018022085e-05
880961835,180,1.5819209367396753e-05
880961835,190,1.3996070801090891e-05
880961835,20,2.8416079095587963e-05
880961835,200,1.3154614001727506e-05
880961835,210,1.3780483780254885e-05
880961835,220,1.3748705197749237e-05
880961835,230,1.4398970836103634e-05
880961835,240,1.5452474570570708e-05
880961835,250,1.697122212525555e-05
880961835,260,1.8239919096414545e-05
880961835,270,2.0866880532285066e-05
880961835,280,2.0520841054287874e-05
880961835,290,2.0344176904985466e-05
880961835,30,3.100294594822665e-05
880961835,300,1.5859847802229074e-05
880961835,310,1.1254459387389795e-05
880961835,320,2.7244930217650875e-06
880961835,330,6.615931591829715e-06
880961835,340,1.602741560236207e-05
880961835,350,2.2214320662668067e-05
880961835,40,3.246691481353848e-05
880961835,50,3.431701924548178e-05
880961835,60,3.63108511191985e-05
880961835,70,3.800698637109205e-05
880961835,80,3.839895980786799e-05
880961835,90,4.2738317404271536e-05
880987037,0,3.152739834360675e-06
880987037,10,2.9832410057484494e-06
880987037,100,3.574025652916253e-05
880987037,110,3.636158938010082e-05
880987037,120,3.662277739405664e-05
880987037,130,3.5263826169667154e-05
880987037,140,3.465637670552669e-05
880987037,150,2.98502487659339e-05
880987037,160,2.879454929492722e-05
880987037,170,2.4085192087043158e-05
880987037,180,2.519751903404736e-05
880987037,190,1.2240208020653889e-05
880987037,20,8.001189465720565e-07
880987037,200,8.534620081582606e-06
880987037,210,9.621916677479649e-06
880987037,220,7.840832567773383e-06
880987037,230,5.644775020180616e-06
880987037,240,5.221021812210014e-06
880987037,250,5.463055614072482e-06
880987037,260,3.050135551856069e-06
880987037,270,3.4269507861558112e-06
880987037,280,1.3958759831158608e-06
880987037,290,1.008937367931242e-06
880987037,30,2.2405354943447477e-06
880987037,300,1.7323262059832083e-07
880987037,310,1.288535660030321e-06
880987037,320,4.308313178376217e-06
880987037,330,3.906632723337692e-06
880987037,340,6.952637859939784e-06
880987037,350,7.370975746307434e-06
880987037,40,7.672890627063585e-06
880987037,50,1.4905869887053883e-05
880987037,60,1.998672524217741e-05
880987037,70,2.403684360740073e-05
880987037,80,2.9903085613638888e-05
880987037,90,3.5246914880710084e-05
889779159,0,7.729127938779831e-05
889779159,10,9.80028725821946e-05
889779159,100,0.00010539039333491022
889779159,110,9.016703770552676e-05
889779159,120,7.292283423809881e-05
889779159,130,5.1911718204186984e-05
889779159,140,3.1836343409585245e-05
889779159,150,1.147549495621603e-05
889779159,160,8.3466404421277e-06
889779159,170,2.4859045786586955e-05
889779159,180,4.0423151846332263e-05
889779159,190,5.2715115957501914e-05
889779159,20,0.00011185777978479317
889779159,200,5.912921894983691e-05
889779159,210,6.601920283482186e-05
889779159,220,7.147947520761611e-05
889779159,230,7.553147979537839e-05
889779159,240,7.623556797149852e-05
889779159,250,7.672535660402166e-05
889779159,260,7.626110443266347e-05
889779159,270,7.163930137781236e-05
889779159,280,6.84577463892385e-05
889779159,290,6.126586588732667e-05
889779159,30,0.00012419311640816922
889779159,300,5.128131847782656e-05
889779159,310,3.538232529643167e-05
889779159,320,1.7992834796171493e-05
889779159,330,3.1945469413140726e-06
889779159,340,2.721587378439649e-05
889779159,350,5.132208826800195e-05
889779159,40,0.0001339111211285106
889779159,50,0.00013958415002676764
889779159,60,0.00013822080699361903
889779159,70,0.0001346619194710925
889779159,80,0.0001285544683741969
889779159,90,0.00011719174757247728
902446347,0,2.6347661714951683e-05
902446347,10,2.1963961295408532e-05
902446347,100,4.0665736840883804e-05
902446347,110,4.600495481146633e-05
902446347,120,4.7863726402612166e-05
902446347,130,4.6969389065460625e-05
902446347,140,4.513037105109179e-05
902446347,150,4.599667051634546e-05
902446347,160,4.5047290413069356e-05
902446347,170,4.356302766655047e-05
902446347,180,4.24622055686206e-05
902446347,190,3.472415688812035e-05
902446347,20,1.5779786923448813e-05
902446347,200,2.7460615755787015e-05
902446347,210,2.02279245961878e-05
902446347,220,1.1800911620412917e-05
902446347,230,5.647088753576407e-06
902446347,240,1.5440324417750921e-06
902446347,250,7.125218804032878e-06
902446347,260,1.4887044022129307e-05
902446347,270,2.1311414431666275e-05
902446347,280,3.4004005587617854e-05
902446347,290,3.794824556426864e-05
902446347,30,9.792648852970072e-06
902446347,300,3.872908725526756e-05
902446347,310,3.683370603774674e-05
902446347,320,3.412573849685949e-05
902446347,330,3.39055275414862e-05
902446347,340,3.217451693177469e-05
902446347,350,3.0087148555440524e-05
902446347,40,2.827229711172325e-06
902446347,50,2.0318421166067497e-06
902446347,60,8.090079341981858e-06
902446347,70,1.2740074348681356e-05
902446347,80,1.994709949182569e-05
902446347,90,3.482853736162918e-05
902475622,0,4.694044760065892e-05
902475622,10,3.1406219791849675e-05
902475622,100,0.0001923744490278799
902475622,110,0.0002010220895252778
902475622,120,0.00020490372662524065
902475622,130,0.000204591254626899
902475622,140,0.0001974978628814171
902475622,150,0.0001805771588726239
902475622,160,0.00015912795531854628
902475622,170,0.00013404629930980548
902475622,180,0.00010300302110893763
902475622,190,6.055283583708478e-05
902475622,20,1.233288546537521e-05
902475622,200,2.7981315359935508e-05
902475622,210,4.530516763402095e-07
902475622,220,2.1713014995921257e-05
902475622,230,4.161767517915256e-05
902475622,240,6.086177542642327e-05
902475622,250,7.21967212041162e-05
902475622,260,8.177094756493382e-05
902475622,270,8.156938407910628e-05
902475622,280,8.477378456401598e-05
902475622,290,8.312646209563411e-05
902475622,30,1.0571864792033642e-05
902475622,300,8.198089451801779e-05
902475622,310,8.353444833617815e-05
902475622,320,8.26792677405716e-05
902475622,330,7.782568911889886e-05
902475622,340,7.202991791816269e-05
902475622,350,6.554659554122975e-05
902475622,40,3.336625471677134e-05
902475622,50,6.142209808916287e-05
902475622,60,9.565071981425668e-05
902475622,70,0.00012581659995770619
902475622,80,0.00015572165481806871
902475622,90,0.0001799958724936697
902475774,0,4.7467682044193866e-05
902475774,10,4.2528462708561296e-05
902475774,100,0.00010403443136110555
902475774,110,0.00010562923376420977
902475774,120,0.00010778214922025247
902475774,130,0.00010798406510070166
902475774,140,0.00010485474043175814
902475774,150,0.00010015544220587365
902475774,160,9.433227025595885e-05
902475774,170,8.766775499371921e-05
902475774,180,8.29163835698834e-05
902475774,190,5.979955059835595e-05
902475774,20,2.779607149715019e-05
902475774,200,3.618380601926239e-05
902475774,210,7.0554411230069605e-06
902475774,220,1.3145140124949686e-05
902475774,230,2.790905919260088e-05
902475774,240,3.5439627114364856e-05
902475774,250,3.931139242164099e-05
902475774,260,3.979689716701684e-05
902475774,270,4.2557153689394415e-05
902475774,280,4.393792383727118e-05
902475774,290,4.188399841925197e-05
902475774,30,1.7395198109498531e-06
902475774,300,4.2513985340377194e-05
902475774,310,4.34265434067813e-05
902475774,320,4.38840906756036e-05
902475774,330,4.4618035361087775e-05
902475774,340,4.590984447843354e-05
902475774,350,4.7778278398667674e-05
902475774,40,2.246146949293139e-05
902475774,50,4.5530353003540705e-05
902475774,60,6.33559730315761e-05
902475774,70,7.71550752514068e-05
902475774,80,8.641962265114119e-05
902475774,90,9.858922692575323e-05
902534917,0,5.354377235954428e-05
902534917,10,5.6562079917801955e-05
902534917,100,2.4979951401284417e-05
902534917,110,1.4916075138395645e-05
902534917,120,1.529777368234581e-06
902534917,130,8.305620673415092e-06
902534917,140,1.679552311787545e-05
902534917,150,2.076548501731298e-05
902534917,160,2.5267147538357325e-05
902534917,170,2.9757848165166284e-05
902534917,180,3.133254828513934e-05
902534917,190,3.1130897942787395e-05
902534917,20,5.766105690848473e-05
902534917,200,2.8096027230321964e-05
902534917,210,2.358947478683028e-05
902534917,220,2.0053922673509325e-05
902534917,230,1.7038182080428096e-05
902534917,240,1.4277323310191715e-05
902534917,250,1.1375099201083883e-05
902534917,260,7.701421305578125e-06
902534917,270,4.473860280382219e-06
902534917,280,8.132598274797971e-07
902534917,290,5.158132855302542e-06
902534917,30,5.6576902292689995e-05
902534917,300,1.4664028698557586e-05
902534917,310,2.189321432891347e-05
902534917,320,2.8703972208340396e-05
902534917,330,3.2600333203602425e-05
902534917,340,3.82765000436988e-05
902534917,350,4.5727992144846745e-05
902534917,40,5.521320079787356e-05
902534917,50,5.3471286442702365e-05
902534917,60,5.056467119599672e-05
902534917,70,4.546124998552493e-05
902534917,80,3.889158524751662e-05
902534917,90,3.3147526054282166e-05
911084481,0,7.129635968453104e-07
911084481,10,6.506719995529534e-07
911084481,100,2.72252705090283e-05
911084481,110,2.7594277911091242e-05
911084481,120,2.60210771505389e-05
911084481,130,2.4240600071991898e-05
911084481,140,2.0262719129716445e-05
911084481,150,1.8094024903929877e-05
911084481,160,1.6743983903469337e-05
911084481,170,1.45010171522343e-05
911084481,180,1.8413051767057615e-05
911084481,190,1.041803284064461e-05
911084481,20,9.831658423279616e-07
911084481,200,8.717622513206847e-06
911084481,210,6.154062444725598e-06
911084481,220,4.1135704889962255e-06
911084481,230,6.365222859766297e-06
911084481,240,9.221453392436427e-06
911084481,250,1.2040658980488748e-05
911084481,260,1.1664014883126567e-05
911084481,270,1.291776528724655e-05
911084481,280,1.051361564464869e-05
911084481,290,1.0883369444371197e-05
911084481,30,2.6228739241384083e-06
911084481,300,1.1865254208864756e-05
911084481,310,1.1425139941051104e-05
911084481,320,1.1812775528680183e-05
911084481,330,1.0000740581881436e-05
911084481,340,6.659145133734612e-06
911084481,350,4.016006059885067e-06
911084481,40,7.818683651912437e-06
911084481,50,1.0594281918041558e-05
911084481,60,1.3776485657908364e-05
911084481,70,1.5761651298693214e-05
911084481,80,2.091445520885372e-05
911084481,90,2.4288253337812095e-05
911155494,0,1.3923469802842647e-05
911155494,10,3.0316801816507273e-06
911155494,100,1.4797237157311991e-05
911155494,110,2.1652713727987345e-05
911155494,120,2.2110921040129652e-05
911155494,130,2.5606433906439423e-05
911155494,140,2.4497427549152054e-05
911155494,150,2.4183649754045485e-05
911155494,160,2.3366703272784822e-05
911155494,170,1.9292581204911392e-05
911155494,180,2.7428158366182875e-05
911155494,190,1.1809779198579393e-05
911155494,20,6.806163525685406e-06
911155494,200,1.7664591382894128e-05
911155494,210,1.924509040823273e-05
911155494,220,2.1332621847632894e-05
911155494,230,2.116432556804996e-05
911155494,240,2.6011284149687617e-05
911155494,250,3.119520649916117e-05
911155494,260,3.505532902124247e-05
911155494,270,4.489643970738941e-05
911155494,280,3.8055637364672854e-05
911155494,290,3.4994190113651964e-05
911155494,30,9.039640545599563e-06
911155494,300,3.522561866655684e-05
911155494,310,3.0516151581919397e-05
911155494,320,2.8481257310872113e-05
911155494,330,2.4115209019094102e-05
911155494,340,1.8514520736997027e-05
911155494,350,1.4465597918819035e-05
911155494,40,8.335256549396579e-06
911155494,50,2.8307041478178245e-06
911155494,60,8.691633249000128e-07
911155494,70,1.5399438671849584e-06
911155494,80,5.352850649486315e-06
911155494,90,1.376687449729488e-05
1001462085,0,2.1629580165650668e-05
1001462085,10,1.2999603347182181e-05
1001462085,100,0.00013206600436424472
1001462085,110,0.0001237858734170399
1001462085,120,0.0001061798127246448
1001462085,130,9.230447714097138e-05
1001462085,140,8.273626109500556e-05
1001462085,150,7.308262972210895e-05
1001462085,160,6.1026340434974984e-05
1001462085,170,5.32489604006276e-05
1001462085,180,5.8754297370415076e-05
1001462085,190,3.609429805733454e-05
1001462085,20,2.816266743115649e-05
1001462085,200,3.8607704335491974e-05
1001462085,210,4.329548528930195e-05
1001462085,220,5.7293170893476706e-05
1001462085,230,7.21527276120208e-05
1001462085,240,8.272853954954585e-05
1001462085,250,8.889135091590479e-05
1001462085,260,9.118477806133181e-05
1001462085,270,9.035215268331771e-05
1001462085,280,7.777915049558338e-05
1001462085,290,7.360295193571135e-05
1001462085,30,4.839511570917761e-05
1001462085,300,7.124056474111249e-05
1001462085,310,5.995927491195862e-05
1001462085,320,4.1029760127940426e-05
1001462085,330,2.1358716993542393e-05
1001462085,340,7.863165111856888e-06
1001462085,350,3.174475850459324e-06
1001462085,40,6.152130102983109e-05
1001462085,50,7.395795993916787e-05
1001462085,60,8.822807040838622e-05
1001462085,70,0.00010314760155281412
1001462085,80,0.00011566797812095567
1001462085,90,0.00014223942700162853
1005032096,0,1.0078809326626181e-05
1005032096,10,2.860611259653438e-06
1005032096,100,4.4228490927373254e-05
1005032096,110,4.2794486097169824e-05
1005032096,120,4.55182607576358e-05
1005032096,130,4.259276494161938e-05
1005032096,140,3.8389268816090686e-05
1005032096,150,3.291206638586434e-05
1005032096,160,2.6771959731831962e-05
1005032096,170,2.4181043341485184e-05
1005032096,180,2.042895140666923e-05
1005032096,190,1.1365601518027744e-05
1005032096,20,5.742974419200913e-06
1005032096,200,6.705259354825279e-06
1005032096,210,2.2611440079248045e-06
1005032096,220,6.38651249246977e-07
1005032096,230,4.426869022910708e-06
1005032096,240,7.383832192504686e-06
1005032096,250,1.0567757425972252e-05
1005032096,260,1.427818184712754e-05
1005032096,270,1.623711873561831e-05
1005032096,280,1.8250969500603804e-05
1005032096,290,1.9960721410699223e-05
1005032096,30,1.442939375840205e-05
1005032096,300,2.6377076150877625e-05
1005032096,310,2.7500210806245006e-05
1005032096,320,2.750118749884409e-05
1005032096,330,2.5248645048405003e-05
1005032096,340,2.1470354309197408e-05
1005032096,350,1.940050578731277e-05
1005032096,40,2.1075198570298155e-05
1005032096,50,2.8295645778246022e-05
1005032096,60,3.425463645226669e-05
1005032096,70,3.9154398967148806e-05
1005032096,80,4.358700962528577e-05
1005032096,90,4.7306388507126315e-05
650076115,0,5.084601042190483e-05
650076115,10,5.939056277263772e-06
650076115,100,2.768072458651788e-06
650076115,110,8.14712463261637e-06
650076115,120,1.997540125278726e-05
650076115,130,3.512875366235759e-05
650076115,140,4.9339351498611464e-05
650076115,150,5.970645040239084e-05
650076115,160,6.189534541999918e-05
650076115,170,5.7868410933724246e-05
650076115,180,2.8961621098985505e-05
650076115,190,1.6958858156086498e-05
650076115,20,2.109613141821154e-05
650076115,200,5.436486535474168e-05
650076115,210,8.339807767956439e-05
650076115,220,9.483563868180228e-05
650076115,230,9.984165146348824e-05
650076115,240,0.00010171651323734638
650076115,250,9.688077944711577e-05
650076115,260,9.751352761228829e-05
650076115,270,9.63496315065605e-05
650076115,280,9.985657324872e-05
650076115,290,0.00010200552469039683
650076115,30,3.6207875012635144e-05
650076115,300,0.00010788651578601122
650076115,310,0.00011504623774911206
650076115,320,0.00011987687570956941
650076115,330,0.00011822539081739842
650076115,340,0.00010781328187843739
650076115,350,9.023686629580128e-05
650076115,40,3.503493164377966e-05
650076115,50,2.8945412117133203e-05
650076115,60,2.1223111639581548e-05
650076115,70,8.295462708064126e-06
650076115,80,3.1344741320652546e-06
650076115,90,9.198424501537006e-07
689338841,0,3.990719250254947e-06
689338841,10,3.4979871417653e-05
689338841,100,0.00011583888772596073
689338841,110,0.00010993555152882502
689338841,120,9.970060403201e-05
689338841,130,8.566352954693592e-05
689338841,140,7.327386053789402e-05
689338841,150,6.032948473929227e-05
689338841,160,5.006404520754623e-05
689338841,170,1.2972955756682338e-05
689338841,180,2.8967630995744684e-05
689338841,190,6.60004365562715e-05
689338841,20,6.093970473292381e-05
689338841,200,0.0001038056378425431
689338841,210,0.0001333093351794096
689338841,220,0.00016190540271546173
689338841,230,0.00018891384235935173
689338841,240,0.00022463044916961586
689338841,250,0.0002468129467031912
689338841,260,0.0002489477691046761
689338841,270,0.00024385254133895605
689338841,280,0.00022902283484764745
689338841,290,0.0002160750369384314
689338841,30,7.682606534252267e-05
689338841,300,0.00019531839736599348
689338841,310,0.00016602522077481302
689338841,320,0.00013992558993577536
689338841,330,0.00011197409528314698
689338841,340,8.893363956871355e-05
689338841,350,3.9954227204939105e-05
689338841,40,9.075937518208527e-05
689338841,50,0.00010443009548207586
689338841,60,0.000123117825973442
689338841,70,0.0001330366442944586
689338841,80,0.00013102951620323566
689338841,90,0.0001251603696648696
695500665,0,4.198232494987246e-05
695500665,10,6.425051408454586e-05
695500665,100,5.82865483797426e-05
695500665,110,5.3860624003021776e-05
695500665,120,5.102140224976746e-05
695500665,130,4.5156530173978395e-05
695500665,140,3.7125022372855583e-05
695500665,150,3.183320206665449e-05
695500665,160,1.7629888086543307e-05
695500665,170,2.4556975867904514e-05
695500665,180,5.560471004718437e-05
695500665,190,8.186099903324161e-05
695500665,20,7.791477448667415e-05
695500665,200,0.00010549571553289408
695500665,210,0.0001260812319249743
695500665,220,0.0001446960185201601
695500665,230,0.00015578389724456014
695500665,240,0.00016902117413585699
695500665,250,0.00017920900019091193
695500665,260,0.0001777804044921679
695500665,270,0.00017610048759756955
695500665,280,0.00017097074875245075
695500665,290,0.00015946450784730618
695500665,30,8.423520752975999e-05
695500665,300,0.0001444101024979281
695500665,310,0.00012437319383592376
695500665,320,0.00010090869387339779
695500665,330,7.990337477388219e-05
695500665,340,5.074474309184503e-05
695500665,350,7.288974475197433e-06
695500665,40,8.754135721996667e-05
695500665,50,8.277978204954277e-05
695500665,60,8.06297685272448e-05
695500665,70,7.78558732636836e-05
695500665,80,6.582215915329072e-05
695500665,90,6.142985403994026e-05
695533933,0,4.320500943449062e-05
695533933,10,2.9561337579055662e-05
695533933,100,2.5574519202527945e-05
695533933,110,1.934355650080386e-05
695533933,120,8.634491615325081e-06
695533933,130,1.071008652224679e-06
695533933,140,9.582754035473943e-06
695533933,150,1.5008299232893275e-05
695533933,160,2.262854114164121e-05
695533933,170,2.6190768646981125e-05
695533933,180,2.0115844427361094e-05
695533933,190,3.678840853293082e-06
695533933,20,1.7197300583194428e-05
695533933,200,1.7176449342167153e-05
695533933,210,3.944676886682813e-05
695533933,220,5.611752468605875e-05
695533933,230,6.638438287043771e-05
695533933,240,6.907786762330034e-05
695533933,250,7.507248061717699e-05
695533933,260,7.19488768478797e-05
695533933,270,7.536940778846743e-05
695533933,280,7.291007373111065e-05
695533933,290,7.466323682205475e-05
695533933,30,7.91639966203312e-06
695533933,300,7.734488271982399e-05
695533933,310,7.503950294689517e-05
695533933,320,7.288690945952042e-05
695533933,330,6.56847052886602e-05
695533933,340,6.160418919549372e-05
695533933,350,5.314562636188336e-05
695533933,40,4.646254943784707e-06
695533933,50,6.853552520204783e-06
695533933,60,1.4797629236621616e-05
695533933,70,1.856117901612274e-05
695533933,80,2.6697029958256557e-05
695533933,90,2.5332039299698892e-05
695564858,0,3.7996157763512168e-06
695564858,10,8.87561997497543e-06
695564858,100,2.9055846161336635e-05
695564858,110,2.8377985258883163e-05
695564858,120,2.257478406491906e-05
695564858,130,1.1791260868246922e-05
695564858,140,1.3964324847744153e-05
695564858,150,1.4018453415987116e-05
695564858,160,1.8376710006695982e-05
695564858,170,1.604968188805036e-05
695564858,180,1.8026763129432225e-05
695564858,190,1.0669594308382714e-05
695564858,20,2.253746001770739e-05
695564858,200,5.990390707581694e-06
695564858,210,7.249277393625029e-06
695564858,220,9.211434603094984e-06
695564858,230,1.2484178457451532e-05
695564858,240,1.60700648156291e-05
695564858,250,2.2329509216396625e-05
695564858,260,2.9913717270024797e-05
695564858,270,3.578940152405174e-05
695564858,280,3.873502004428405e-05
695564858,290,3.363030222573623e-05
695564858,30,3.21085713536092e-05
695564858,300,3.292989320765805e-05
695564858,310,3.602076374821602e-05
695564858,320,2.4032740015620657e-05
695564858,330,1.388697276670117e-05
695564858,340,2.172880422922398e-06
695564858,350,1.0622709299907913e-06
695564858,40,4.020031750640595e-05
695564858,50,4.5373667528346835e-05
695564858,60,4.852396475422232e-05
695564858,70,4.6614322421764103e-05
695564858,80,4.129090410674228e-05
695564858,90,3.490809561439463e-05
751250580,0,1.8547229462696647e-05
751250580,10,5.392940343188849e-06
751250580,100,6.633145323751914e-05
751250580,110,6.450716257604273e-05
751250580,120,5.8897389602433955e-05
751250580,130,5.473919260795989e-05
751250580,140,4.91206960492752e-05
751250580,150,4.337610009179751e-05
751250580,160,3.453942110238304e-05
751250580,170,2.2620051517779822e-05
751250580,180,4.547244486328993e-06
751250580,190,1.896134253440476e-05
751250580,20,3.943303756049558e-05
751250580,200,6.0824439943363314e-05
751250580,210,7.94566555917302e-05
751250580,220,9.928056555916825e-05
751250580,230,0.0001089670822422027
751250580,240,0.00012171747846877503
751250580,250,0.00013087608670425623
751250580,260,0.00013632257667559568
751250580,270,0.0001389255243192292
751250580,280,0.00013860399742183545
751250580,290,0.0001337225891948489
751250580,30,4.9971160424882396e-05
751250580,300,0.00012343527014918975
751250580,310,0.00011133649857217147
751250580,320,9.713814332730292e-05
751250580,330,8.085081906465546e-05
751250580,340,6.207994168509703e-05
751250580,350,4.173946305005738e-05
751250580,40,5.930490653190146e-05
751250580,50,5.982519036130085e-05
751250580,60,6.327832916801264e-05
751250580,70,6.518213683424599e-05
751250580,80,6.605245081485482e-05
751250580,90,6.590276142532384e-05
811809232,0,2.918479901726517e-05
811809232,10,4.201809980447246e-05
811809232,100,7.826225827544276e-06
811809232,110,4.316339600047442e-06
811809232,120,1.582865574876395e-07
811809232,130,1.0488690598045288e-06
811809232,140,3.4168468838886553e-06
811809232,150,7.432323225968308e-06
811809232,160,1.1731967715855732e-05
811809232,170,2.0568826742316497e-05
811809232,180,4.488086440755097e-05
811809232,190,6.124287198659958e-05
811809232,20,4.93082619455975e-05
811809232,200,7.957564838173144e-05
