cell,rotation,estimate
737988336,230,0.00036311892472040827
737988336,240,0.0033192697309897693
737988336,250,0.005250047159112583
737988336,260,0.010113319166645523
737988336,270,0.012663591070545339
737988336,280,0.013766031764460767
737988336,290,0.010531812667011194
737988336,30,0.005097138892679208
737988336,300,0.008127997081534886
737988336,310,0.006501213510539269
737988336,320,0.004568517562763018
737988336,330,0.0032346828718283257
737988336,340,0.0017600708133829934
737988336,350,0.0004123390894781962
737988336,40,0.013172930933214737
737988336,50,0.002437522267984057
737988336,60,0.000688873284354222
737988336,70,0.0011713266684484904
737988336,80,0.002995742003730446
737988336,90,0.002699170087295535
758285403,0,0.00045341638897317403
758285403,10,0.001083878412060258
758285403,100,0.0022968672561696447
758285403,110,0.0022472221634770033
758285403,120,0.0023047597679483065
758285403,130,0.0022232015496737073
758285403,140,0.0023191651911378588
758285403,150,0.0023864383572190905
758285403,160,0.002202780742784272
758285403,170,0.002006010211830021
758285403,180,0.0015838862849854617
758285403,190,0.0009161624839163024
758285403,20,0.0017047467586312106
758285403,200,0.00011157443704621402
758285403,210,0.0009224067710929343
758285403,220,0.0021423380302032806
758285403,230,0.002993854049637159
758285403,240,0.004024927674022762
758285403,250,0.004353080342313603
758285403,260,0.004287798809786414
758285403,270,0.004419543037648688
758285403,280,0.004145414781705209
758285403,290,0.003940375421220543
758285403,30,0.0019843401804662433
758285403,300,0.0034407487515693393
758285403,310,0.0027385349677409806
758285403,320,0.001967983809574669
758285403,330,0.0010967373190272174
758285403,340,0.00033058880938456104
758285403,350,5.8690025192756e-05
758285403,40,0.00199850796904979
758285403,50,0.0021717231073310546
758285403,60,0.0022875928240615206
758285403,70,0.002256739010295862
758285403,80,0.0021996607706581215
758285403,90,0.002155814057801307
758286194,0,2.127569358440981e-05
758286194,10,0.0002028421047638898
758286194,100,0.007368274228449992
758286194,110,0.0068486245846822984
758286194,120,0.005894726897810621
758286194,130,0.005271898984245149
758286194,140,0.004689094484584491
758286194,150,0.004116867981403436
758286194,160,0.0034063003155284204
758286194,170,0.003107634492663795
758286194,180,0.003482107803961765
758286194,190,0.003639076482639894
758286194,20,0.00048102441007110515
758286194,200,0.0038072152888789855
758286194,210,0.0040185785248087295
758286194,220,0.004895656806469379
758286194,230,0.006085195984344181
758286194,240,0.008797867504465923
758286194,250,0.013642178500355196
758286194,260,0.019410987034090783
758286194,270,0.02680897013245945
758286194,280,0.015367121650131176
758286194,290,0.010165135701247593
758286194,30,0.0006112685371391468
758286194,300,0.0071709232378255544
758286194,310,0.005093733928679397
758286194,320,0.0031087949196919058
758286194,330,0.0017839878129219814
758286194,340,0.0008785739188655189
758286194,350,0.00034873286895254884
758286194,40,0.0009691467909297862
758286194,50,0.0019602707625611263
758286194,60,0.0028165999630486516
758286194,70,0.004188612373460241
758286194,80,0.005395787220787656
758286194,90,0.006851450022301804
758311336,0,0.0014230112403687582
758311336,10,0.00037856723115851356
758311336,100,0.003000110179384105
758311336,110,0.002683382693345251
758311336,120,0.0021743819309524635
758311336,130,0.0017278385624815277
758311336,140,0.0017134971127315366
758311336,150,0.0015007772347546758
758311336,160,0.0014555508085829071
758311336,170,0.0014405352607140143
758311336,180,0.0014490062283616981
758311336,190,0.0010623288052581878
758311336,20,0.0005672876726751247
758311336,200,0.0007144278431719464
758311336,210,0.0002471863561357853
758311336,220,0.0002812701069084796
758311336,230,0.0008088753901223955
758311336,240,0.0016478280899258823
758311336,250,0.0025247309572504367
758311336,260,0.0035045556638427437
758311336,270,0.0050978999687223275
758311336,280,0.004678947124850445
758311336,290,0.003962331211452493
758311336,30,0.0013765322836182695
758311336,300,0.0035203139118326733
758311336,310,0.0027700657154159677
758311336,320,0.0022510020151067754
758311336,330,0.0022733789079537256
758311336,340,0.0023043502389204014
758311336,350,0.001933069615106212
758311336,40,0.0026963167288310518
758311336,50,0.003215593102239629
758311336,60,0.003698822571934779
758311336,70,0.003409795874187711
758311336,80,0.0034942363525952407
758311336,90,0.0031396585283331355
758319694,0,2.208099116453744e-05
758319694,10,0.00017783963853870602
758319694,100,0.0006110666632441406
758319694,110,0.00032843630904759447
758319694,120,0.0004325278179228573
758319694,130,0.000971144153036509
758319694,140,0.0016050911977413753
758319694,150,0.0023274936992970963
758319694,160,0.0031982516729852067
758319694,170,0.0036307468781026507
758319694,180,0.004040682409821288
758319694,190,0.004492734150082425
758319694,20,0.0001344771593665753
758319694,200,0.004687925195482787
758319694,210,0.004894135514777292
758319694,220,0.0037557635929620914
758319694,230,0.0019601907794663228
758319694,240,0.002035729667311127
758319694,250,0.010993047192485506
758319694,260,0.01732565184410613
758319694,270,0.015006142594685733
758319694,280,0.009627085455198548
758319694,290,0.004808483526072988
758319694,30,4.0586305266787984e-05
758319694,300,0.0024527078250585884
758319694,310,0.0008418344880376967
758319694,320,0.0007683653220834905
758319694,330,0.0005883973567472214
758319694,340,0.00034139313933676647
758319694,350,6.95028032635344e-05
758319694,40,0.0004234928683865748
758319694,50,0.00025787948712501993
758319694,60,0.0001361602906401727
758319694,70,0.0002484061350583092
758319694,80,0.0004480641307922414
758319694,90,0.0005171358680117477
758323401,0,0.001872009592877618
758323401,10,0.0016837752242016136
758323401,100,0.0006964678571934838
758323401,110,9.877346982652916e-05
758323401,120,0.00037860768812860313
758323401,130,0.0008161845684411134
758323401,140,0.0012323046406547877
758323401,150,0.0015893483331598508
758323401,160,0.002225955206908587
758323401,170,0.0025523207866351492
758323401,180,0.002830101081340365
758323401,190,0.0027304326480931994
758323401,20,0.0016134396410785123
758323401,200,0.0026659560252445826
758323401,210,0.002734271900411823
758323401,220,0.002864413862860995
758323401,230,0.002814396484756832
758323401,240,0.002969076180321326
758323401,250,0.0030542206508536443
758323401,260,0.0037463635748754467
758323401,270,0.0044116024153918534
758323401,280,0.004239059610366748
758323401,290,0.003373063288585928
758323401,30,0.0013653708558124724
758323401,300,0.003201041187295972
758323401,310,0.00264518663381255
758323401,320,0.002432870470816393
758323401,330,0.0020577587701964975
758323401,340,0.001964852153474811
758323401,350,0.0019975466205745494
758323401,40,0.0008158472439003359
758323401,50,0.00012148706622933927
758323401,60,0.0007402998341454977
758323401,70,0.0012577162900211025
758323401,80,0.0012467904501412704
758323401,90,0.0012431638128881277
758816993,0,0.006718834258396873
758816993,10,0.004954107969906772
758816993,100,0.0044808788700155715
758816993,110,0.0037362381401309566
758816993,120,0.0017549449100765242
758816993,130,0.0005878103941956182
758816993,140,0.0025796605172513235
758816993,150,0.004759864267730008
758816993,160,0.006652277779062214
758816993,170,0.008117302434891421
758816993,180,0.009444022201239398
758816993,190,0.010351964489322246
758816993,20,0.002613698810900084
758816993,200,0.01049331657346825
758816993,210,0.010783122628828235
758816993,220,0.010638306439197685
758816993,230,0.010177442878665987
758816993,240,0.010559846687945495
758816993,250,0.01260335918640868
758816993,260,0.016931062992837934
758816993,270,0.019960774032867216
758816993,280,0.025656597534163664
758816993,290,0.016615418989210942
758816993,30,0.00023726899884099907
758816993,300,0.014219316402492096
758816993,310,0.013448234014543474
758816993,320,0.012306079819098798
758816993,330,0.011599134448001824
758816993,340,0.01089819163839281
758816993,350,0.009609203219792703
758816993,40,0.002331002798347472
758816993,50,0.0033653321545809877
758816993,60,0.005342603916667438
758816993,70,0.006359742965758329
758816993,80,0.0058693615728331264
758816993,90,0.005104896448567929
758967755,0,0.0026483761012598833
758967755,10,0.0014082574106281647
758967755,100,0.0005926767502256909
758967755,110,0.0004088968935439131
758967755,120,0.0003555265694972446
758967755,130,0.0006890348177809331
758967755,140,0.0007509522791303534
758967755,150,0.0005002023980424765
758967755,160,0.00012904162038776968
758967755,170,0.001347538291925362
758967755,180,0.00203993437229592
758967755,190,0.0029928457965920563
758967755,20,0.00037734076230056804
758967755,200,0.004133071315155778
758967755,210,0.004986439332457756
758967755,220,0.0064264581128839204
758967755,230,0.0071883549628759
758967755,240,0.008151002196295377
758967755,250,0.008580215636809083
758967755,260,0.009419754751987874
758967755,270,0.01732227905012801
758967755,280,0.012005354291565424
758967755,290,0.0018859571370148948
758967755,30,0.0008260493030797411
758967755,300,0.0028391894114617906
758967755,310,0.0038064896920254865
758967755,320,0.004552546189743472
758967755,330,0.004578938987261014
758967755,340,0.004067330228491402
758967755,350,0.003645946703233496
758967755,40,0.002151810046388501
758967755,50,0.0024877829698575736
758967755,60,0.002777931362754764
758967755,70,0.002688244196812231
758967755,80,0.0019639990637125397
758967755,90,0.0011495296542896214
767415421,0,0.002183179718690558
767415421,10,0.003912199884927279
767415421,100,0.0004127975451354744
767415421,110,0.0025286470700463873
767415421,120,0.0042537168781320465
767415421,130,0.0059757624647554615
767415421,140,0.007148250584964352
767415421,150,0.005673533438869723
767415421,160,0.00281244101376521
767415421,170,8.602079650058166e-05
767415421,180,0.0014003220541003543
767415421,190,0.001711453173390224
767415421,20,0.002893400838564998
767415421,200,0.002883438676379053
767415421,210,0.005272743614613125
767415421,220,0.00800010636120993
767415421,230,0.010756271281971657
767415421,240,0.014485164073798028
767415421,250,0.020576116617460102
767415421,260,0.028599627139110365
767415421,270,0.02576953965613457
767415421,280,0.014821707149208916
767415421,290,0.010194247202577486
767415421,30,0.0017060761205157527
767415421,300,0.0058123734689863385
767415421,310,0.0029226654365068156
767415421,320,0.002671477920748508
767415421,330,0.002456341362405814
767415421,340,0.001964609742626378
767415421,350,0.00015905092147823832
767415421,40,0.0006804691458074811
767415421,50,0.0017163552626549977
767415421,60,0.003238905480966949
767415421,70,0.0031032349502032076
767415421,80,0.0027010976110442963
767415421,90,0.0014975445861303404
767433014,0,0.0008678411345708868
767433014,10,0.003601028385080294
767433014,100,0.008022509769845901
767433014,110,0.005986864693453256
767433014,120,0.0040085814756871865
767433014,130,0.0009607760464243375
767433014,140,0.0017393257804310886
767433014,150,0.00427922502479758
767433014,160,0.007173592793205006
767433014,170,0.011592749389459596
767433014,180,0.011465618146675531
767433014,190,0.007959130599677903
767433014,20,0.0037924240982149353
767433014,200,0.0069921754311577985
767433014,210,0.0056850029967595
767433014,220,0.004815899573383299
767433014,230,0.005361933548095296
767433014,240,0.010595068152117706
767433014,250,0.013724014376992895
767433014,260,0.007112327709354256
767433014,270,0.025085970252015477
767433014,280,0.024533036011341283
767433014,290,0.023980030398225202
767433014,30,0.0021909818510646387
767433014,300,0.00933567683667052
767433014,310,0.005535770621049899
767433014,320,0.0005246926658417561
767433014,330,0.003928365804583559
767433014,340,0.0036534451603300773
767433014,350,0.0018475287743409397
767433014,40,0.0007845776601853082
767433014,50,0.0012769620919595263
767433014,60,0.0024823589933760234
767433014,70,0.004831292703789606
767433014,80,0.006860023375364711
767433014,90,0.007814645867612833
767829778,0,0.0015594712072095754
767829778,10,0.0015890558231502548
767829778,100,0.004839583873440666
767829778,110,0.004989213816607925
767829778,120,0.00479082242955117
767829778,130,0.0043896267060300476
767829778,140,0.0038437712300648645
767829778,150,0.0031024416473305633
767829778,160,0.0024050117687315097
767829778,170,0.0013013426116641547
767829778,180,0.0001766758443221641
767829778,190,0.0011160224939372903
767829778,20,0.0015774774275595187
767829778,200,0.00235071320869017
767829778,210,0.0033417039192667774
767829778,220,0.004395246134878235
767829778,230,0.0069117057783077565
767829778,240,0.008552979915930245
767829778,250,0.005280846974761459
767829778,260,0.005077383341579636
767829778,270,0.004393123589779893
767829778,280,0.0027384698864398945
767829778,290,0.0017643828266718155
767829778,30,0.0014031867035429434
767829778,300,0.0004339515612347563
767829778,310,0.0007728864165857726
767829778,320,0.0010377487334937048
767829778,330,0.0012802145682445885
767829778,340,0.0012387004783589715
767829778,350,0.001405487079204096
767829778,40,0.001612682201559642
767829778,50,0.0020427286362556555
767829778,60,0.0024405057255739966
767829778,70,0.002927542631016302
767829778,80,0.003678291223285373
767829778,90,0.0043367214314739885
768819569,0,0.0005063139816304249
768819569,10,0.00016651739803870966
768819569,100,0.0019135469792094597
768819569,110,0.0017283756111993143
768819569,120,0.0016897565704491065
768819569,130,0.0017547942641811362
768819569,140,0.0019669916625399153
768819569,150,0.0022915138469728202
768819569,160,0.0026295735670237895
768819569,170,0.0031579847120733247
768819569,180,0.0037717134777044354
768819569,190,0.00447563768961249
768819569,20,3.7082348168302045e-05
768819569,200,0.005051715982979536
768819569,210,0.005229176457931637
768819569,220,0.00529762994535502
768819569,230,0.005169369695693329
768819569,240,0.004463006130368643
768819569,250,0.0028362039604727285
768819569,260,0.0031141554720435687
768819569,270,0.006522685895443688
768819569,280,0.0012138394372133866
768819569,290,0.0038785316055810403
768819569,30,0.0002943986692503938
768819569,300,0.0045299340752587205
768819569,310,0.003757342935013611
768819569,320,0.003490005741899635
768819569,330,0.0026679764325149586
768819569,340,0.0019212164592595198
768819569,350,0.0012139567567098406
768819569,40,0.0005435633478331997
768819569,50,0.0002948068419129188
768819569,60,9.40870680803806e-05
768819569,70,0.000416660167162298
768819569,80,0.000979120531199887
768819569,90,0.0014806064497276355
768848167,0,0.004600434138896331
768848167,10,0.0039165463568447715
768848167,100,0.002179587115669606
768848167,110,0.0012953431851055312
768848167,120,0.00013132244847848234
768848167,130,0.0009777484561301827
768848167,140,0.0022333640903169625
768848167,150,0.0031431399609955766
768848167,160,0.0038259155832006827
768848167,170,0.004473829321263825
768848167,180,0.0044944828557950504
768848167,190,0.0029160561341179062
768848167,20,0.00395380960615052
768848167,200,0.002150481325791038
768848167,210,5.6062626919022506e-05
768848167,220,0.0017559279977793704
768848167,230,0.003645992372610393
768848167,240,0.00574001203381843
768848167,250,0.00750055350122945
768848167,260,0.010177385268330206
768848167,270,0.007205920141166016
768848167,280,0.0226105393424744
768848167,290,0.008810791157979038
768848167,30,0.0036685851212194666
768848167,300,0.006419185748400849
768848167,310,0.007096261409366642
768848167,320,0.004928428884513608
768848167,330,0.005211314143499736
768848167,340,0.004795357763079334
768848167,350,0.00503323649440047
768848167,40,0.0020841333481203808
768848167,50,0.0007223805130224022
768848167,60,0.001139124017358692
768848167,70,0.0019110791207716242
768848167,80,0.002455187972966321
768848167,90,0.002824521601367545
768867010,0,0.0018383383474081631
768867010,10,0.002558390155430378
768867010,100,0.0072956556666872625
768867010,110,0.005329392420705466
768867010,120,0.0025946730917491096
768867010,130,0.0001866740746646338
768867010,140,0.0026981881609872615
768867010,150,0.007870329666626088
768867010,160,0.01656921204378794
768867010,170,0.007025729407098424
768867010,180,0.0022724940248145366
768867010,190,0.00041317684834197904
768867010,20,0.0018753323777932558
768867010,200,0.003039290072557807
768867010,210,0.00605534792998179
768867010,220,0.00987818946043656
768867010,230,0.013066648747648187
768867010,240,0.015623323669575915
768867010,250,0.01861405483695198
768867010,260,0.020404581096492132
768867010,270,0.024655514245997757
768867010,280,0.008059819077475827
768867010,290,0.0017666377396623016
768867010,30,0.0002516251236760504
768867010,300,0.0014155486654180444
768867010,310,0.0028510803045778237
768867010,320,0.00019013032692067645
768867010,330,0.0032010005238264395
768867010,340,0.003906162637840684
768867010,350,0.003583739302687073
768867010,40,0.0016651141182323671
768867010,50,0.004111547147080199
768867010,60,0.006184658854955732
768867010,70,0.007646213386726248
768867010,80,0.008935425614519925
768867010,90,0.009067489199174127
768885440,0,0.00525425843780007
768885440,10,0.004172354004051949
768885440,100,0.0023865204554906197
768885440,110,0.002018979135594853
768885440,120,0.0008425605779161364
768885440,130,0.00018840545384746698
768885440,140,0.0012952303044019597
768885440,150,0.0018090609285438444
768885440,160,0.0007184536201945258
768885440,170,0.0019756617070913855
768885440,180,0.005630023367593811
768885440,190,0.008836643538863688
768885440,20,0.0036260360794237107
768885440,200,0.010591556297409656
768885440,210,0.011910001845922332
768885440,220,0.012559728706150484
768885440,230,0.013376205628219166
768885440,240,0.014401009794071513
768885440,250,0.013854721099388586
768885440,260,0.014947455844905718
768885440,270,0.013380073099386108
768885440,280,0.01193478505467466
768885440,290,0.010304122592959923
768885440,30,0.0031198256976112696
768885440,300,0.008224058069790239
768885440,310,0.007840510529851888
768885440,320,0.00724400512069388
768885440,330,0.006506384446575529
768885440,340,0.005852023122445548
768885440,350,0.0054544293377062625
768885440,40,0.0004452905977620102
768885440,50,0.003021892707338927
768885440,60,0.0007209429067142816
768885440,70,0.0010513589846337257
768885440,80,0.0020657547282072614
768885440,90,0.0024416041308908862
769228370,0,0.0007008421101429795
769228370,10,0.0007136742950442786
769228370,100,0.0012584395255876867
769228370,110,0.0010444580178034868
769228370,120,0.0009590124131875957
769228370,130,0.0009546019064236196
769228370,140,0.0008952157613086407
769228370,150,0.0010287380676064477
769228370,160,0.001110998235128537
769228370,170,0.001077342220885526
769228370,180,0.0013436057971434859
769228370,190,0.0014228073962916283
769228370,20,0.0005244385550671848
769228370,200,0.0016067271795096112
769228370,210,0.0020718502323741348
769228370,220,0.0022822464246291564
769228370,230,0.002376354362168585
769228370,240,0.0022885997772509564
769228370,250,0.0018611636398313005
769228370,260,0.0002517666791830085
769228370,270,0.00226170285120053
769228370,280,0.016143034484368917
769228370,290,0.0014645894183408104
769228370,30,0.0007329790321694283
769228370,300,0.0003346963653627676
769228370,310,0.0009223121761176519
769228370,320,0.0009355875404730169
769228370,330,0.0011086912736350337
769228370,340,0.001060823470747444
769228370,350,0.0009334191409916216
769228370,40,0.000904375787722522
769228370,50,0.0010022172885622298
769228370,60,0.0011735417674063253
769228370,70,0.001372160007005832
769228370,80,0.0013957071746582693
769228370,90,0.0014072539859208131
770255641,0,0.007210773165447618
770255641,10,0.006194354827946773
770255641,100,0.0013209357386020225
770255641,110,0.0004174859552514786
770255641,120,0.0009285420226220462
770255641,130,0.0020970640842617196
770255641,140,0.002632416685008956
770255641,150,0.0029541124248972216
770255641,160,0.0025013073821001782
770255641,170,0.0016249867494680698
770255641,180,0.001038240192081294
770255641,190,0.0004001876575950421
770255641,20,0.0053227984513985645
770255641,200,0.00016105013552964592
770255641,210,0.0023744771605992234
770255641,220,0.0040000120215616854
770255641,230,0.005164520998393089
770255641,240,0.005790472652576345
770255641,250,0.014935373896195255
770255641,260,0.025468872070820447
770255641,270,0.026627628608584142
770255641,280,0.02127298627221632
770255641,290,0.016445740747734368
770255641,30,0.004283416357088863
770255641,300,0.01414579430523234
770255641,310,0.012881952443363098
770255641,320,0.012012906243252866
770255641,330,0.009881597210319552
770255641,340,0.00888109511655222
770255641,350,0.007907895728818202
770255641,40,0.00398914455448911
770255641,50,0.0035188904628182713
770255641,60,0.003368066852109231
770255641,70,0.000924902165559231
770255641,80,0.00043148894418177253
770255641,90,0.0015808445702911833
770268817,0,0.0027808088522713378
770268817,10,0.0021601640909534774
770268817,100,0.000477029027411216
770268817,110,0.0009824215385355961
770268817,120,0.002669559942385528
770268817,130,0.0033580495218043065
770268817,140,0.003737480474272207
770268817,150,0.003982301698301348
770268817,160,0.004667856580603855
770268817,170,0.004610984919768605
770268817,180,0.004035724375523214
770268817,190,0.0029168233023288198
770268817,20,0.0015048441743852462
770268817,200,0.002064948721529532
770268817,210,0.0012015501744021832
770268817,220,0.002283323128679551
770268817,230,0.004383344659754712
770268817,240,0.007412262093316113
770268817,250,0.009865516565630766
770268817,260,0.013224712129980111
770268817,270,0.008425913852216704
770268817,280,0.005871111773953342
770268817,290,0.004129111884962115
770268817,30,0.0008438279892201239
770268817,300,0.001274164669257601
770268817,310,8.82234164189281e-05
770268817,320,0.0019744495378898356
770268817,330,0.003908708026083582
770268817,340,0.004601794865453425
770268817,350,0.00391373994531304
770268817,40,0.0011150144560434132
770268817,50,0.0014388092650070286
770268817,60,0.0008597450146238424
770268817,70,8.852608178678764e-05
770268817,80,0.0002407246208095161
770268817,90,0.0006586255465118032
770275864,0,0.004185364290928721
770275864,10,0.004266365992225692
770275864,100,0.005220047805587763
770275864,110,0.005124197077569348
770275864,120,0.005248296596052501
770275864,130,0.00479802017454913
770275864,140,0.004550122975305289
770275864,150,0.0039799297436998865
770275864,160,0.0033620236302498775
770275864,170,0.0027040034969994776
770275864,180,0.0017671780542215876
770275864,190,0.0011278419629328598
770275864,20,0.004558316002605114
770275864,200,0.0011492728092362806
770275864,210,0.0015152351373378802
770275864,220,0.0018653500167157052
770275864,230,0.0023591180146382055
770275864,240,0.0031759527676278733
770275864,250,0.004390174231735358
770275864,260,0.0048547128580849665
770275864,270,0.004911527957649457
770275864,280,0.00518429660052094
770275864,290,0.004781879514571581
770275864,30,0.004636618080140051
770275864,300,0.0045667228821528036
770275864,310,0.003878757210837379
770275864,320,0.0034087665168701002
770275864,330,0.0036231916490509705
770275864,340,0.003965368601697028
770275864,350,0.0042663945800769714
770275864,40,0.004929143622060535
770275864,50,0.005046639795485346
770275864,60,0.005191784741549016
770275864,70,0.005249469258462417
770275864,80,0.005321549218944322
770275864,90,0.005521191339192672
770307286,0,0.007515364037590802
770307286,10,0.0064181306149145015
770307286,100,0.0015589398586326715
770307286,110,0.001124301196891983
770307286,120,0.00016539880256996337
770307286,130,0.002233557066127866
770307286,140,0.004314563345976851
770307286,150,0.005754245138096241
770307286,160,0.006863787827771347
770307286,170,0.007469420896152737
770307286,180,0.007265125847141668
770307286,190,0.005818142681122403
770307286,20,0.0061117849261062476
770307286,200,0.0035511161815152243
770307286,210,0.0019480752515700465
770307286,220,0.00396520175618487
770307286,230,0.007950940351136474
770307286,240,0.012404278827354242
770307286,250,0.012813006199203402
770307286,260,0.014951507408641358
770307286,270,0.012929965387118757
770307286,280,0.011760339891913166
770307286,290,0.010543334747785012
770307286,30,0.005494259343319921
770307286,300,0.009513120062056927
770307286,310,0.009007827837745494
770307286,320,0.008848712598183523
770307286,330,0.00863045736666436
770307286,340,0.00839056752617573
770307286,350,0.008164713363538334
770307286,40,0.004271966374936367
770307286,50,0.002831204745409632
770307286,60,0.0013093557243896228
770307286,70,0.0004825410941059387
770307286,80,0.00018507972986797627
770307286,90,0.001188963815899384
770337451,0,0.0035850667628260745
770337451,10,0.002461261239175865
770337451,100,0.0010500641212388825
770337451,110,0.00022528322801630045
770337451,120,0.0003710748631248115
770337451,130,0.0013170546548836055
770337451,140,0.001689987497248008
770337451,150,0.001124524730723608
770337451,160,0.001059461583093307
770337451,170,0.00145027325163643
770337451,180,0.0017474685948448668
770337451,190,0.0016757811214580607
770337451,20,0.0017406164088061686
770337451,200,0.0005961145761998474
770337451,210,0.0008965135891446407
770337451,220,0.0024098659030425615
770337451,230,0.004631032744086035
770337451,240,0.0066795498341511465
770337451,250,0.009478651042969823
770337451,260,0.011500023647078892
770337451,270,0.011261635813539561
770337451,280,0.010477657992505445
770337451,290,0.010062906320470154
770337451,30,0.001140115155140082
770337451,300,0.00904946677901831
770337451,310,0.008647930903657319
770337451,320,0.007556894691258178
770337451,330,0.006627805888771629
770337451,340,0.005588547152833284
770337451,350,0.0044599799086501996
770337451,40,0.001294885819202199
770337451,50,0.0015734409353629695
770337451,60,0.001646151881128048
770337451,70,0.001661358173007445
770337451,80,0.0016696380870848838
770337451,90,0.0013493267570434857
770369798,0,0.00034403712857324076
770369798,10,0.00022050684783078115
770369798,100,0.0035919699505878905
770369798,110,0.0030651013086477126
770369798,120,0.0013112839762463332
770369798,130,0.0024891188088206955
770369798,140,0.0165378236371847
770369798,150,0.01213918536700293
770369798,160,0.016154653542342128
770369798,170,0.005468800043552885
770369798,180,0.004100106186864821
770369798,190,0.005073449805991604
770369798,20,0.001521039538860737
770369798,200,0.003356129743824001
770369798,210,0.0033153690508724207
770369798,220,0.006786153036169518
770369798,230,0.006750276978732807
770369798,240,0.0029661402155513597
770369798,250,0.0032736969393410273
770369798,260,0.009301973470273084
770369798,270,0.013884477361167043
770369798,280,0.011032304387320589
770369798,290,0.008971819530887024
770369798,30,0.0015188888992541476
770369798,300,0.007082664618597108
770369798,310,0.004550760038080961
770369798,320,0.0010725776431089193
770369798,330,0.00014778428395180584
770369798,340,0.0017050358279589936
770369798,350,0.0019613777970359765
770369798,40,0.00644414381633086
770369798,50,0.001618746408093156
770369798,60,0.0017355288876723177
770369798,70,0.0025283266193951723
770369798,80,0.0024769344250576654
770369798,90,0.002089450478670588
770402036,0,0.0020962345345813104
770402036,10,0.001658894573684774
770402036,100,0.0029831915364866147
770402036,110,0.003084024755526456
770402036,120,0.002707973687779185
770402036,130,0.0022918830070424038
770402036,140,0.0014274455515707832
770402036,150,0.00070002464609357
770402036,160,0.00013923975125353354
770402036,170,0.0005485411318279479
770402036,180,0.0009392372661276099
770402036,190,0.0007913749232974529
770402036,20,0.0013111496035577938
770402036,200,0.000800857937765851
770402036,210,0.0008076823779204546
770402036,220,0.0005906614280599223
770402036,230,0.00033924933101610886
770402036,240,0.00042195357172533383
770402036,250,0.0016050274147240717
770402036,260,0.002979757766154764
770402036,270,0.004318743903526434
770402036,280,0.0053429107499587845
770402036,290,0.005798706517700217
770402036,30,0.0009818239279845483
770402036,300,0.005796516472574408
770402036,310,0.005067015659852923
770402036,320,0.004286030290247645
770402036,330,0.0035710832872789208
770402036,340,0.0028642008893028452
770402036,350,0.002317860057283099
770402036,40,0.0010105352855956586
770402036,50,0.0009932705309192089
770402036,60,0.00118145795322686
770402036,70,0.0015839596316162623
770402036,80,0.0021034756567407773
770402036,90,0.0025917174489431365
770516177,0,0.0028373548811799426
770516177,10,0.0024145328279006214
770516177,100,0.004383809799390657
770516177,110,0.0048810417462273326
770516177,120,0.004367539270638792
770516177,130,0.00395975346373138
770516177,140,0.003778848229236322
770516177,150,0.0035781466899250307
770516177,160,0.003426534763711872
770516177,170,0.0025935260144534155
770516177,180,0.0013114948592146422
770516177,190,0.00019132876248245103
770516177,20,0.0024716570509194704
770516177,200,0.0005946668404851329
770516177,210,0.0021167163883202217
770516177,220,0.003824450317390241
770516177,230,0.006104204496248582
770516177,240,0.012666817013689761
770516177,250,0.01787536978404139
770516177,260,0.008300094693220256
770516177,270,0.0027939688191625494
770516177,280,0.0006346706619730883
770516177,290,0.0030532415074692584
770516177,30,0.0026875551228760213
770516177,300,0.004387265193987403
770516177,310,0.004883496131819832
770516177,320,0.004507284810478908
770516177,330,0.00401355399098329
770516177,340,0.003466790405082275
770516177,350,0.0030915558231446897
770516177,40,0.0027809515305168317
770516177,50,0.002797639903644541
770516177,60,0.0028505650079887652
770516177,70,0.0029216921463169586
770516177,80,0.0030646409994468534
770516177,90,0.0037815528471120794
770611301,0,0.0017475914394484192
770611301,10,0.0016313129623993891
770611301,100,0.00038092146283689397
770611301,110,0.0005738430357343182
770611301,120,0.0007568045188729921
770611301,130,0.0005941964101759184
770611301,140,0.0002647127784896597
770611301,150,0.0004243209814771402
770611301,160,0.0016279973439641783
770611301,170,0.0024233607630155117
770611301,180,0.00277202259215863
770611301,190,0.0031924497091899012
770611301,20,0.0005105339457279247
770611301,200,0.0028670105030514158
770611301,210,0.00253646910932081
770611301,220,0.004277199112943065
770611301,230,0.006959757432234962
770611301,240,0.009195542246022008
770611301,250,0.009020579477929998
770611301,260,0.007594997540446901
770611301,270,0.004563520630535547
770611301,280,0.0010328690043100775
770611301,290,0.008386049799246386
770611301,30,0.0006458285756700064
770611301,300,0.0022560400087901847
770611301,310,0.001283050684765987
770611301,320,0.0010861137148777341
770611301,330,0.0016264696896039039
770611301,340,0.0018252156681034515
770611301,350,0.0018302715176866213
770611301,40,0.0009385134893951248
770611301,50,0.0011627299758126086
770611301,60,5.9269382437764485e-05
770611301,70,0.0017484584063510462
770611301,80,0.0022254322298508123
770611301,90,0.001957696134093277
770645883,0,6.050957336078662e-05
770645883,10,0.00016900049122199005
770645883,100,0.0022564680828422723
770645883,110,0.0022109796814752235
770645883,120,0.0014011412858127214
770645883,130,0.000184663534229455
770645883,140,0.0012554169744858268
770645883,150,0.0024396701934643683
770645883,160,0.0037119337149496816
770645883,170,0.004052330449884496
770645883,180,0.004947270048808278
770645883,190,0.0062190616582998934
770645883,20,0.0002224257157620571
770645883,200,0.0057695952640642
770645883,210,0.003625132797221695
770645883,220,0.002712798137841788
