cell,rotation,estimate
811822915,0,1.3446878078053308e-05
811822915,10,1.8582752466473495e-05
811822915,100,6.893088081070232e-06
811822915,110,4.354416143118702e-06
811822915,120,1.1706209830603348e-06
811822915,130,1.6747522766844472e-06
811822915,140,3.349011675705175e-06
811822915,150,5.6295223240753945e-06
811822915,160,7.724392444189493e-06
811822915,170,1.0109919768224854e-05
811822915,180,9.266372449648597e-06
811822915,190,1.5325311607315346e-05
811822915,20,2.4624477456295746e-05
811822915,200,1.9380300114259298e-05
811822915,210,1.615741736364974e-05
811822915,220,8.713263497469862e-06
811822915,230,4.060209887313159e-06
811822915,240,1.6539964893002512e-06
811822915,250,3.0822482128349177e-06
811822915,260,5.565014768335548e-06
811822915,270,1.0234160205164587e-05
811822915,280,1.5071105734439056e-05
811822915,290,1.7530622436638804e-05
811822915,30,2.4209025571476104e-05
811822915,300,1.9676162937162e-05
811822915,310,2.0605866967743835e-05
811822915,320,1.9901465689929762e-05
811822915,330,1.9108123411655892e-05
811822915,340,1.7821620699193467e-05
811822915,350,1.645366374269473e-05
811822915,40,2.003005194616178e-05
811822915,50,1.8516014685574944e-05
811822915,60,1.9056454775650994e-05
811822915,70,1.6230319431171756e-05
811822915,80,1.507638577854857e-05
811822915,90,1.2002760500634189e-05
643397120,0,4.232620570903294e-05
643397120,10,1.9994024977518543e-05
643397120,100,2.703897154350672e-05
643397120,110,2.259475392955136e-05
643397120,120,1.8327877579378554e-05
643397120,130,1.8391426831880696e-05
643397120,140,1.7922705921178008e-05
643397120,150,2.014555952197165e-05
643397120,160,2.0526903517525655e-05
643397120,170,2.664238967927084e-05
643397120,180,2.1961988973547812e-05
643397120,190,1.6471350169672742e-06
643397120,20,9.32031392128439e-06
643397120,200,1.1359521473137554e-05
643397120,210,1.7165628655768338e-05
643397120,220,2.1341162600175326e-05
643397120,230,2.4518114581011344e-05
643397120,240,3.417013098856605e-05
643397120,250,4.004356243724491e-05
643397120,260,4.803068486789731e-05
643397120,270,5.1550703446892024e-05
643397120,280,5.364151854533392e-05
643397120,290,4.9155813520096556e-05
643397120,30,6.497713332262473e-06
643397120,300,4.457645881379558e-05
643397120,310,4.3766391727396825e-05
643397120,320,4.170520507058143e-05
643397120,330,4.216760836413986e-05
643397120,340,4.0490648863743836e-05
643397120,350,4.524524255403795e-05
643397120,40,4.716145952133848e-06
643397120,50,2.398796741584222e-06
643397120,60,6.696134406547156e-06
643397120,70,1.2238276941617388e-05
643397120,80,2.0621454701214267e-05
643397120,90,2.3926269391472956e-05
656933853,0,2.2465051490568763e-05
656933853,10,3.890976662777179e-05
656933853,100,6.953997180621485e-05
656933853,110,5.112094937703516e-05
656933853,120,3.419130067506439e-05
656933853,130,1.7372720818254453e-05
656933853,140,3.8513934340198475e-06
656933853,150,1.4629074912120005e-05
656933853,160,3.275510530094362e-05
656933853,170,4.820539579899418e-05
656933853,180,6.703362643363605e-05
656933853,190,8.106672579560095e-05
656933853,20,5.4067952344851114e-05
656933853,200,9.60741288180554e-05
656933853,210,0.00011156184446209102
656933853,220,0.00012502393233118324
656933853,230,0.00013736231377306727
656933853,240,0.0001481434547199641
656933853,250,0.0001524961398567154
656933853,260,0.00014478119071795404
656933853,270,0.00013577580909823224
656933853,280,0.0001157460424318367
656933853,290,9.591036157653572e-05
656933853,30,6.870827511455522e-05
656933853,300,7.818628157859319e-05
656933853,310,6.0605435678628936e-05
656933853,320,4.627852394291071e-05
656933853,330,2.713750657025656e-05
656933853,340,8.405884142420289e-06
656933853,350,7.39727221682008e-06
656933853,40,8.121757054082568e-05
656933853,50,9.1751335445859e-05
656933853,60,0.00010058356390825532
656933853,70,0.00010361066689866359
656933853,80,9.66699803564641e-05
656933853,90,8.360280884273894e-05
685790763,0,4.720899951080792e-05
685790763,10,4.6512083865820434e-05
685790763,100,2.2235593408452835e-05
685790763,110,2.8594272328197564e-05
685790763,120,3.0204067013363006e-05
685790763,130,3.3709600004773864e-05
685790763,140,2.8636749265962196e-05
685790763,150,2.6020011777023257e-05
685790763,160,2.3937525203921035e-05
685790763,170,2.2045900503796113e-05
685790763,180,2.200256333355313e-05
685790763,190,2.8363960652776578e-05
685790763,20,4.681304507332013e-05
685790763,200,3.30598423005261e-05
685790763,210,3.44051193310492e-05
685790763,220,2.4206738253388114e-05
685790763,230,6.694776418599058e-06
685790763,240,1.0102792898121095e-05
685790763,250,2.7559365820888066e-05
685790763,260,4.133722399514358e-05
685790763,270,5.205169467922614e-05
685790763,280,6.401268248999e-05
685790763,290,7.143882340485732e-05
685790763,30,4.7811091800396976e-05
685790763,300,7.297235825879202e-05
685790763,310,7.494576307602666e-05
685790763,320,6.826869752966976e-05
685790763,330,6.286067107955894e-05
685790763,340,5.762973219227988e-05
685790763,350,5.102648342094039e-05
685790763,40,4.0793532058321806e-05
685790763,50,2.8175811021557404e-05
685790763,60,1.7412509904559465e-05
685790763,70,5.121580650562768e-06
685790763,80,4.617770550116948e-06
685790763,90,1.2322093515245064e-05
685821059,0,1.3222900651171135e-05
685821059,10,1.5508432661066243e-05
685821059,100,0.0001123372181029826
685821059,110,0.00010802195134490273
685821059,120,9.766005713918963e-05
685821059,130,7.862295633084228e-05
685821059,140,6.182800891179705e-05
685821059,150,5.0535286128625855e-05
685821059,160,3.958719654458399e-05
685821059,170,4.010013236055416e-05
685821059,180,3.461552151357246e-05
685821059,190,4.0015609889312896e-05
685821059,20,2.354286147748761e-05
685821059,200,4.453961589309031e-05
685821059,210,3.6592452644253484e-05
685821059,220,2.8419527607941196e-05
685821059,230,2.3584377991296313e-05
685821059,240,1.905521930981035e-05
685821059,250,1.1969201676834121e-05
685821059,260,4.934091544506043e-06
685821059,270,9.487154537300782e-06
685821059,280,1.5861126754495547e-05
685821059,290,2.013719326072501e-05
685821059,30,4.211990822453705e-05
685821059,300,1.9388313701614518e-05
685821059,310,7.610684026322297e-06
685821059,320,2.804675863468824e-06
685821059,330,7.464698632058302e-06
685821059,340,1.0927256217507448e-05
685821059,350,6.415350798870623e-06
685821059,40,5.824463722647088e-05
685821059,50,7.051407646137309e-05
685821059,60,8.369590834628072e-05
685821059,70,9.596255028526697e-05
685821059,80,0.00010441334411546494
685821059,90,0.00011354867583181424
689331391,0,6.395184739622063e-05
689331391,10,5.423537143375422e-05
689331391,100,7.842280354144022e-05
689331391,110,9.710747998550921e-05
689331391,120,0.00010929164802980341
689331391,130,0.00011393613285121777
689331391,140,0.0001199386355299974
689331391,150,0.0001272946890587304
689331391,160,0.00012306675683988923
689331391,170,0.00011785362012398508
689331391,180,0.000106724161266196
689331391,190,9.726458618712797e-05
689331391,20,3.941235050300941e-05
689331391,200,8.274845054479803e-05
689331391,210,6.638830724200217e-05
689331391,220,5.774339531510314e-05
689331391,230,4.6078783814565446e-05
689331391,240,2.5627975130042655e-05
689331391,250,5.709309300316427e-06
689331391,260,1.749717814965672e-05
689331391,270,3.0109102556191464e-05
689331391,280,4.067688825858057e-05
689331391,290,5.750058935695174e-05
689331391,30,2.2586964263741503e-05
689331391,300,6.914506389090601e-05
689331391,310,7.242693296761305e-05
689331391,320,7.726494462877894e-05
689331391,330,8.368724409221806e-05
689331391,340,7.977519275435138e-05
689331391,350,7.443047446027966e-05
689331391,40,1.346498277667847e-05
689331391,50,2.2466513450540763e-06
689331391,60,1.572446252835924e-05
689331391,70,3.2344178012905124e-05
689331391,80,5.401975989670493e-05
689331391,90,6.612760893505768e-05
689360084,0,0.00017113654506038185
689360084,10,0.00024364741869762295
689360084,100,0.00041561374390584676
689360084,110,0.0003595030085365912
689360084,120,0.0002851028402861589
689360084,130,0.00022209485658198844
689360084,140,0.00017168639759184833
689360084,150,0.00012067262869623861
689360084,160,6.257865922472142e-05
689360084,170,9.573754835115696e-06
689360084,180,6.183356353546539e-05
689360084,190,0.00012881642832220292
689360084,20,0.0003043182181043791
689360084,200,0.00018491677262099068
689360084,210,0.0002270609343826046
689360084,220,0.0002626880676114841
689360084,230,0.00029002764945949746
689360084,240,0.00031727335665205107
689360084,250,0.00033964036247653066
689360084,260,0.0003507244102777653
689360084,270,0.0003472469919269726
689360084,280,0.0003166947344240618
689360084,290,0.00026566443416579976
689360084,30,0.00034946676991866993
689360084,300,0.0001947469222387152
689360084,310,0.00012754812882591533
689360084,320,7.070230781343039e-05
689360084,330,1.677804510041923e-05
689360084,340,4.353934940517077e-05
689360084,350,9.677520004313907e-05
689360084,40,0.0003854849921804952
689360084,50,0.0004113651408926345
689360084,60,0.00043457033063984646
689360084,70,0.0004527405361111054
689360084,80,0.0004606768660807771
689360084,90,0.0004507612933112168
695505884,0,5.539105795135212e-05
695505884,10,8.440839452063394e-05
695505884,100,0.00021583687293749235
695505884,110,0.00020026940698326565
695505884,120,0.00017726812417458702
695505884,130,0.0001567243347562155
695505884,140,0.00013099029977735026
695505884,150,0.00010640854299396685
695505884,160,8.02241410511442e-05
695505884,170,4.5420856179406976e-05
695505884,180,1.6131901878083288e-05
695505884,190,4.784955386507388e-06
695505884,20,0.00012379202670364609
695505884,200,3.439036738533694e-05
695505884,210,5.794898103537144e-05
695505884,220,7.218843809938218e-05
695505884,230,8.54157821094288e-05
695505884,240,9.771765274813484e-05
695505884,250,0.00011309304156542673
695505884,260,0.00012044791488912666
695505884,270,0.00012131863546428125
695505884,280,0.0001153487896161016
695505884,290,0.00010790209182343434
695505884,30,0.000157201293259961
695505884,300,9.209795994722202e-05
695505884,310,7.644309001627576e-05
695505884,320,5.674483027464323e-05
695505884,330,3.583893673327918e-05
695505884,340,1.1082215185847998e-05
695505884,350,2.3148609427832447e-05
695505884,40,0.0001801788827656758
695505884,50,0.00019898656852987046
695505884,60,0.00021322602530227225
695505884,70,0.00022758279296678752
695505884,80,0.00023192446150338615
695505884,90,0.00022842804557739966
695574463,0,3.41141302606969e-06
695574463,10,2.3848332076942712e-05
695574463,100,0.0001770637057787894
695574463,110,0.00018269731098972649
695574463,120,0.00018341858426396834
695574463,130,0.0001758538448347557
695574463,140,0.00015885437124707935
695574463,150,0.0001419351525144031
695574463,160,0.00011436116632950568
695574463,170,8.416938675228479e-05
695574463,180,5.0149860818833245e-05
695574463,190,3.1288196462212644e-05
695574463,20,4.4746307155102664e-05
695574463,200,1.3843916756119717e-05
695574463,210,1.6253683518297567e-06
695574463,220,1.4630252811773513e-05
695574463,230,3.032190755483563e-05
695574463,240,4.624064168496639e-05
695574463,250,7.037192773016287e-05
695574463,260,9.263854574063784e-05
695574463,270,0.00011322785682705712
695574463,280,0.00012183514088516698
695574463,290,0.0001301762461731921
695574463,30,6.173824310849266e-05
695574463,300,0.00013152403844786118
695574463,310,0.00012166212709938152
695574463,320,0.00010310842286209755
695574463,330,8.68659662413989e-05
695574463,340,5.94575441387548e-05
695574463,350,3.061306942741745e-05
695574463,40,7.618771152803175e-05
695574463,50,9.124905998631891e-05
695574463,60,0.00010651436296979061
695574463,70,0.0001284028821308006
695574463,80,0.00015006802678610735
695574463,90,0.00017004252192930145
695576844,0,8.333316466155668e-05
695576844,10,8.212763852931801e-05
695576844,100,0.00010682846951919734
695576844,110,7.481783577017598e-05
695576844,120,4.985435842360998e-05
695576844,130,4.250642670638111e-05
695576844,140,3.191358745228121e-05
695576844,150,3.0077357350795165e-05
695576844,160,2.8052974951414118e-05
695576844,170,2.2546833668522383e-05
695576844,180,2.5671380683366448e-05
695576844,190,2.9517265417138116e-05
695576844,20,0.00010609469328457495
695576844,200,1.7153185487907657e-05
695576844,210,7.282545212983451e-06
695576844,220,1.1848539889863771e-05
695576844,230,1.8996776120048064e-05
695576844,240,2.658728905130294e-05
695576844,250,3.62994945928997e-05
695576844,260,4.545536979355018e-05
695576844,270,5.942093776292112e-05
695576844,280,7.636410238264848e-05
695576844,290,9.528721966520555e-05
695576844,30,0.00013151545413221107
695576844,300,0.00010542921189418499
695576844,310,9.486872967165257e-05
695576844,320,9.239744159138205e-05
695576844,330,8.402851733325988e-05
695576844,340,7.913000869861698e-05
695576844,350,8.126705306769587e-05
695576844,40,0.0001443366961381758
695576844,50,0.0001523052712111393
695576844,60,0.0001557876352863515
695576844,70,0.00015386995763134429
695576844,80,0.00014953712868898638
695576844,90,0.0001348064125816253
701072075,0,4.07392772389001e-05
701072075,10,2.5679254779088712e-05
701072075,100,9.484196969620977e-05
701072075,110,8.518715643168311e-05
701072075,120,8.216291352175555e-05
701072075,130,7.005652420610713e-05
701072075,140,5.579658901192759e-05
701072075,150,3.70184424009489e-05
701072075,160,2.386939866558436e-05
701072075,170,5.490658467329913e-06
701072075,180,1.2145321481712975e-05
701072075,190,2.6403159860804503e-05
701072075,20,1.3871624250538746e-05
701072075,200,3.8357482210631436e-05
701072075,210,4.8886554971860235e-05
701072075,220,6.530128491217666e-05
701072075,230,8.112753325799902e-05
701072075,240,9.959757713514866e-05
701072075,250,0.00011619391164643046
701072075,260,0.00013209616563725871
701072075,270,0.00014073551828340858
701072075,280,0.00014670825822700164
701072075,290,0.00013725329722018281
701072075,30,2.593195049581684e-06
701072075,300,0.00013538055859548353
701072075,310,0.00012462906892516908
701072075,320,0.00011149266056991215
701072075,330,9.1829984699855e-05
701072075,340,7.814213411573651e-05
701072075,350,5.919754539950502e-05
701072075,40,1.4399625056934226e-05
701072075,50,3.102714995683216e-05
701072075,60,4.960179053397081e-05
701072075,70,6.627077580049019e-05
701072075,80,8.22229806616418e-05
701072075,90,8.986039244603686e-05
707837795,0,6.902710340394415e-05
707837795,10,4.873354028703671e-05
707837795,100,1.4632413249089318e-05
707837795,110,1.5842148519190004e-05
707837795,120,9.795262529348125e-06
707837795,130,3.398684122969785e-06
707837795,140,2.24927293534431e-06
707837795,150,3.350032159478202e-06
707837795,160,6.957940598804676e-06
707837795,170,2.0456514649818207e-05
707837795,180,2.9149257348270865e-05
707837795,190,4.601941108401434e-05
707837795,20,3.5399316761142304e-05
707837795,200,5.239318838185392e-05
707837795,210,6.007175904544127e-05
707837795,220,6.096905058717828e-05
707837795,230,5.6860915828550374e-05
707837795,240,4.1524863166998236e-05
707837795,250,3.5055595170433725e-05
707837795,260,3.731271122766886e-05
707837795,270,4.493077829873196e-05
707837795,280,5.7546126690359756e-05
707837795,290,6.933981962825814e-05
707837795,30,2.027819022430468e-05
707837795,300,7.243473438060235e-05
707837795,310,7.750744493546682e-05
707837795,320,8.480204854990482e-05
707837795,330,8.731913815167991e-05
707837795,340,8.878636953377406e-05
707837795,350,7.827484990474148e-05
707837795,40,1.086977783645809e-05
707837795,50,3.956401655419588e-06
707837795,60,9.828506104792557e-06
707837795,70,8.255589645130697e-06
707837795,80,8.827849747714456e-07
707837795,90,7.204601196249292e-06
720835661,0,2.170984150245528e-05
720835661,10,4.7842063606323855e-05
720835661,100,0.00013382115555138347
720835661,110,0.0001279903506527646
720835661,120,0.00011740236945946908
720835661,130,0.00010318352555674236
720835661,140,7.373289274946983e-05
720835661,150,4.236581719414107e-05
720835661,160,1.3246703763985203e-05
720835661,170,1.8578200565648593e-05
720835661,180,4.722369797758897e-05
720835661,190,7.688825411026863e-05
720835661,20,6.614054181455629e-05
720835661,200,9.970660436340218e-05
720835661,210,0.00012411421874306837
720835661,220,0.00013516018080938526
720835661,230,0.00014616305107675563
720835661,240,0.0001561274214405534
720835661,250,0.0001622891852498254
720835661,260,0.00016938419435280952
720835661,270,0.00017488202509851868
720835661,280,0.00017326581743378367
720835661,290,0.0001639880669160215
720835661,30,8.641005293671668e-05
720835661,300,0.00014950496419838111
720835661,310,0.00013200486093435578
720835661,320,9.980528198482618e-05
720835661,330,6.749454954204325e-05
720835661,340,3.6691556780525864e-05
720835661,350,5.008572691585362e-06
720835661,40,9.42664423611538e-05
720835661,50,0.0001021593229110438
720835661,60,0.00011004940013543545
720835661,70,0.00011616861068319637
720835661,80,0.00012435902006329412
720835661,90,0.0001317647727650664
720841879,0,9.471583888318146e-07
720841879,10,1.6539091656148432e-05
720841879,100,9.60242288631185e-05
720841879,110,0.0001003281211354189
720841879,120,9.787620773488701e-05
720841879,130,0.00010423223658802651
720841879,140,9.911220616934277e-05
720841879,150,9.068669818626877e-05
720841879,160,6.794140511831352e-05
720841879,170,5.034038182554395e-05
720841879,180,3.3088446710019e-05
720841879,190,1.963086596158909e-05
720841879,20,2.90460624915048e-05
720841879,200,1.2388429178467922e-05
720841879,210,3.5604391676532963e-06
720841879,220,5.3808929017458066e-06
720841879,230,4.834406124289649e-06
720841879,240,1.61938083714612e-05
720841879,250,1.9502247082552732e-05
720841879,260,2.4134278306805955e-05
720841879,270,3.053723294047919e-05
720841879,280,3.7218068988618456e-05
720841879,290,4.4204278842346984e-05
720841879,30,4.279813053896387e-05
720841879,300,4.521289754074065e-05
720841879,310,5.705073354671319e-05
720841879,320,5.66183492443767e-05
720841879,330,5.247515860947565e-05
720841879,340,3.273802286324626e-05
720841879,350,1.692814612284888e-05
720841879,40,5.569609487927666e-05
720841879,50,5.958519445042778e-05
720841879,60,7.379431683445066e-05
720841879,70,7.949331331618656e-05
720841879,80,8.543126470461081e-05
720841879,90,9.094140416062414e-05
720885760,0,9.80289594600693e-06
720885760,10,2.1904442478374455e-05
720885760,100,0.0001685374349952126
720885760,110,0.00016990233148282506
720885760,120,0.00016116819304235115
720885760,130,0.00015557375665626558
720885760,140,0.000135704273036437
720885760,150,0.00011734261398082849
720885760,160,8.326499161116514e-05
720885760,170,4.9867540305733546e-05
720885760,180,2.0595885561100363e-05
720885760,190,1.1987514968019774e-05
720885760,20,5.408369884101955e-05
720885760,200,4.060964398160829e-05
720885760,210,5.7930639098388525e-05
720885760,220,7.505614788241697e-05
720885760,230,8.250649775177208e-05
720885760,240,9.539090558785941e-05
720885760,250,0.00010374553799047394
720885760,260,0.00010730977744383919
720885760,270,0.00010688387930195124
720885760,280,0.00011095304077656044
720885760,290,0.00011465138023096229
720885760,30,7.798997954665009e-05
720885760,300,0.00011020219662282447
720885760,310,0.00010958834248056644
720885760,320,9.729283547918826e-05
720885760,330,8.69749376858957e-05
720885760,340,6.220281788946884e-05
720885760,350,3.55135659031651e-05
720885760,40,0.00010267565664349787
720885760,50,0.00011795011258031999
720885760,60,0.00013829296169018849
720885760,70,0.00015284412096999787
720885760,80,0.00016185612079216142
720885760,90,0.00016408550349515931
732058780,0,1.606776880131216e-05
732058780,10,3.610709310439556e-05
732058780,100,4.870843310366833e-05
732058780,110,4.143577040527256e-05
732058780,120,3.452143472826626e-05
732058780,130,2.0468509938809726e-05
732058780,140,1.8792629203406675e-06
732058780,150,9.70817316576662e-06
732058780,160,3.0570121316542777e-05
732058780,170,5.9352522266198506e-05
732058780,180,0.00011265990578909302
732058780,190,0.00014393609496175282
732058780,20,5.255339388899685e-05
732058780,200,0.00017201228977904365
732058780,210,0.0001887242136682809
732058780,220,0.0002084044373532715
732058780,230,0.00021934354512737327
732058780,240,0.00022339131957669353
732058780,250,0.00020898202369062064
732058780,260,0.00019863396369440564
732058780,270,0.00018389005521406298
732058780,280,0.00016894878020116212
732058780,290,0.00015720223709863522
732058780,30,6.290864668518235e-05
732058780,300,0.00014205570145440726
732058780,310,0.0001178527646798499
732058780,320,8.649031520075159e-05
732058780,330,6.6781841127076e-05
732058780,340,4.438769579100824e-05
732058780,350,2.282829265279146e-05
732058780,40,7.885351488572039e-05
732058780,50,8.717215427273911e-05
732058780,60,8.957840978287341e-05
732058780,70,7.718357656606756e-05
732058780,80,6.995054966954745e-05
732058780,90,5.6012054102287935e-05
732105067,0,0.00014255790939207333
732105067,10,0.00017164971366240173
732105067,100,7.482547746682075e-05
732105067,110,5.372768658010613e-05
732105067,120,3.987644541669447e-05
732105067,130,1.068402827548284e-05
732105067,140,2.5674821150403898e-05
732105067,150,5.6349054736895476e-05
732105067,160,0.00011101515320657885
732105067,170,0.00016926996189557482
732105067,180,0.00022583295153043827
732105067,190,0.00026972032374453475
732105067,20,0.000190781042249494
732105067,200,0.00031147975014239436
732105067,210,0.00033863283541871886
732105067,220,0.0003616377481229849
732105067,230,0.00037330267065773876
732105067,240,0.0003670003576422778
732105067,250,0.00035654948798046913
732105067,260,0.00033837119260268984
732105067,270,0.00030786054663296597
732105067,280,0.0002720096599289665
732105067,290,0.0002370154354966114
732105067,30,0.00019348275605570527
732105067,300,0.00020746403626550853
732105067,310,0.00015792355476761864
732105067,320,9.937436200058749e-05
732105067,330,4.955350994356936e-05
732105067,340,2.423677778257881e-05
732105067,350,9.152401465918078e-05
732105067,40,0.00019392851080406932
732105067,50,0.00018709131030588105
732105067,60,0.0001676723178734533
732105067,70,0.00014894508554821485
732105067,80,0.00012779917456942288
732105067,90,0.00010173246732754718
758308097,0,5.958110064366175e-05
758308097,10,7.62345704492526e-05
758308097,100,0.00017318847743089837
758308097,110,0.00016540812491790049
758308097,120,0.00016168167686961136
758308097,130,0.00014714044139947207
758308097,140,0.0001234761686550298
758308097,150,8.987453197128472e-05
758308097,160,5.595631935624534e-05
758308097,170,3.448213994711557e-05
758308097,180,1.808863782322547e-05
758308097,190,2.643940578636751e-06
758308097,20,9.870277425148827e-05
758308097,200,1.7392403333365186e-05
758308097,210,2.191919714300244e-05
758308097,220,3.49397050734694e-05
758308097,230,5.129719125667152e-05
758308097,240,7.475914952606482e-05
758308097,250,8.761109762402721e-05
758308097,260,9.28829209608941e-05
758308097,270,8.72709482292415e-05
758308097,280,8.31445045691909e-05
758308097,290,7.751885859631754e-05
758308097,30,0.00010430484341513651
758308097,300,7.77204414664028e-05
758308097,310,6.882276980645842e-05
758308097,320,4.951132415498415e-05
758308097,330,1.8092706112041568e-05
758308097,340,1.5829883142821053e-05
758308097,350,3.958720677789368e-05
758308097,40,0.00012048630367178464
758308097,50,0.00013962358773759054
758308097,60,0.00016541556684627402
758308097,70,0.00017926534968169174
758308097,80,0.00018501554519278267
758308097,90,0.0001809010229053732
766789211,0,4.677984078768917e-05
766789211,10,6.221485974827355e-05
766789211,100,0.00010912693025704549
766789211,110,0.00010790789948343002
766789211,120,0.00010329134546782694
766789211,130,9.661879179777187e-05
766789211,140,7.671495753234128e-05
766789211,150,5.4551396076293786e-05
766789211,160,2.7135409831451098e-05
766789211,170,1.2020985959821916e-05
766789211,180,5.037794014667202e-06
766789211,190,1.8624974555729583e-05
766789211,20,7.353164014713884e-05
766789211,200,2.5043699746813228e-05
766789211,210,3.566756901746892e-05
766789211,220,4.161185613199353e-05
766789211,230,3.356952787211634e-05
766789211,240,2.820176291579263e-05
766789211,250,3.128147952215775e-05
766789211,260,2.917320528649318e-05
766789211,270,3.4570050283777646e-05
766789211,280,2.5504360859714985e-05
766789211,290,2.668426103156642e-05
766789211,30,8.954961990956771e-05
766789211,300,2.8714661251187622e-05
766789211,310,2.770753382148709e-05
766789211,320,1.6616748640856916e-05
766789211,330,3.206677901298116e-06
766789211,340,1.6764418211915088e-05
766789211,350,2.823682595297847e-05
766789211,40,0.00010262156866756172
766789211,50,0.00010003321984971
766789211,60,0.00010207358498087605
766789211,70,0.00011063826635207835
766789211,80,0.00011067364040247011
766789211,90,0.00011831361230838657
767801031,0,1.186963162797185e-05
767801031,10,1.9629477870681668e-06
767801031,100,1.6691607274863086e-05
767801031,110,2.1097180772153097e-05
767801031,120,2.3907378475218447e-05
767801031,130,2.262115455560385e-05
767801031,140,2.2385861249973895e-05
767801031,150,1.9827771830130673e-05
767801031,160,2.1251492787162662e-05
767801031,170,2.2548245973841455e-05
767801031,180,2.219305789570138e-05
767801031,190,1.6638176980136843e-05
767801031,20,5.137738565396198e-06
767801031,200,1.7313605348473414e-05
767801031,210,2.1488100690658812e-05
767801031,220,2.986255189786937e-05
767801031,230,3.553945202579675e-05
767801031,240,4.121709439513034e-05
767801031,250,4.438784479261178e-05
767801031,260,4.873570895307866e-05
767801031,270,5.020890374954237e-05
767801031,280,4.3983168691546153e-05
767801031,290,3.512925558656108e-05
767801031,30,1.0372220416067344e-05
767801031,300,2.7746629804626733e-05
767801031,310,2.1712568105697435e-05
767801031,320,1.2940582894962425e-05
767801031,330,6.149202072281622e-06
767801031,340,4.416408226163644e-06
767801031,350,1.0791318609243208e-05
767801031,40,9.965286399490986e-06
767801031,50,9.539414706200029e-06
767801031,60,9.987245594784192e-06
767801031,70,1.2318327922709975e-05
767801031,80,1.2562858106146838e-05
767801031,90,1.1871061642691775e-05
770622754,0,0.0001309566646035664
770622754,10,0.0001370059898782415
770622754,100,0.0001226716922765436
770622754,110,0.00010780792108098798
770622754,120,9.380206828017356e-05
770622754,130,7.702242846180336e-05
770622754,140,4.7180782206432945e-05
770622754,150,1.098078312140564e-05
770622754,160,2.3273619545256452e-05
770622754,170,5.7102443359434496e-05
770622754,180,6.664838338165891e-05
770622754,190,7.365459341143578e-05
770622754,20,0.00012799420769735715
770622754,200,5.726677088681507e-05
770622754,210,4.942448125311427e-05
770622754,220,2.9273434953411886e-05
770622754,230,3.696717078298961e-06
770622754,240,1.1141058187835322e-05
770622754,250,1.7567543519976574e-05
770622754,260,1.1550831382054939e-05
770622754,270,8.303751374827942e-06
770622754,280,8.24184899126787e-06
770622754,290,1.7992117136487935e-05
770622754,30,0.00012892757021935598
770622754,300,2.556019493347296e-05
770622754,310,3.3908593999060294e-05
770622754,320,5.301131373587666e-05
770622754,330,7.724266957371526e-05
770622754,340,0.00010161770465845181
770622754,350,0.00012667453645428476
770622754,40,0.00012156892859409647
770622754,50,0.00010917594780779842
770622754,60,0.00010502164213042496
770622754,70,0.00010737272145949989
770622754,80,0.0001192231014878766
770622754,90,0.0001243732246807642
786447528,0,0.00012760724991716692
786447528,10,0.0001499686494582283
786447528,100,0.00013773578731123844
786447528,110,0.00018544296482388443
786447528,120,0.00022916145453638092
786447528,130,0.0002633770046529641
786447528,140,0.0002842172328007395
786447528,150,0.00030112837308903846
786447528,160,0.0003136641868843603
786447528,170,0.00030724589790662215
786447528,180,0.0002951644023126138
786447528,190,0.0003198296877238767
786447528,20,0.00014505187670396885
786447528,200,0.00031274166920782447
786447528,210,0.00029067431037020294
786447528,220,0.00025645848952882903
786447528,230,0.00021845052696527377
786447528,240,0.0001732920813613588
786447528,250,0.00011447203206290749
786447528,260,6.937898934343987e-05
786447528,270,3.736381527226744e-05
786447528,280,1.3765687596832636e-05
786447528,290,2.6550449245540692e-05
786447528,30,0.00012627565170184664
786447528,300,6.462762485032597e-05
786447528,310,9.533542730296362e-05
786447528,320,0.00011357459217519544
786447528,330,0.00012536868308442545
786447528,340,0.00013686580855799604
786447528,350,0.00013282807435928393
786447528,40,9.646249906262854e-05
786447528,50,6.450295666292387e-05
786447528,60,2.1693592475993604e-05
786447528,70,3.227137498816242e-05
786447528,80,7.535505723682755e-05
786447528,90,0.000109620690109431
805772880,0,0.00017381394522537015
805772880,10,0.000202139976306363
805772880,100,0.00027541233547399813
805772880,110,0.00024187390339105357
805772880,120,0.00021312320236080757
805772880,130,0.00017519384801089157
805772880,140,0.00012382768664600003
805772880,150,7.27563025330103e-05
805772880,160,1.856301721749651e-05
805772880,170,2.541262371610069e-05
805772880,180,5.99590448549065e-05
805772880,190,8.289471585220843e-05
805772880,20,0.00021338775227823455
805772880,200,8.724992140479631e-05
805772880,210,9.31655942120652e-05
805772880,220,0.00010638132637326149
805772880,230,0.0001213970607562461
805772880,240,0.00012679972534098322
805772880,250,0.0001315583654630998
805772880,260,0.0001273508429480365
805772880,270,0.00011461693720907286
805772880,280,0.00010051114524965012
805772880,290,7.521374997514703e-05
805772880,30,0.00023238958757173248
805772880,300,5.761374501945347e-05
805772880,310,3.2054752351781415e-05
805772880,320,8.034966352898883e-06
805772880,330,5.089844487737332e-05
805772880,340,9.885721003960435e-05
805772880,350,0.0001393526668646311
805772880,40,0.0002563919867476262
805772880,50,0.0002796637737000328
805772880,60,0.00029069934786473696
805772880,70,0.0003014666341444218
805772880,80,0.00030261097919721374
805772880,90,0.00029121602787765625
